label,youtube_id,time_start,time_end,split
massaging back,FN5sGhSHRz0,37,47,train
hockey stop,FN7q90TkeuE,83,93,train
weaving basket,FN7uM_w-JO8,174,184,train
changing wheel,FN8kFgmMhTU,38,48,train
peeling potatoes,FNAt8Pew0HA,7,17,train
ripping paper,FNCjqpsAzCo,22,32,train
playing recorder,FNH9Ijxna5s,0,10,train
diving cliff,FNKXjCOo80k,297,307,train
baby waking up,FNOI2R3Fsec,36,46,train
running on treadmill,FNOM0csT-bM,90,100,train
surfing water,FNOt5gukUrI,347,357,train
trimming trees,FNRT6d331BA,1,11,train
opening bottle,FNSdYoOXwFg,84,94,train
tobogganing,FNSe5SS8szg,36,46,train
playing bass guitar,FNTQ4qXKzp4,184,194,train
roller skating,FNU64siwD0E,106,116,train
drumming fingers,FNUkZ-UjW1M,136,146,train
catching or throwing frisbee,FNX7CeuIvIQ,38,48,train
mowing lawn,FN_HY-HoHDc,2,12,train
playing chess,FN_kiT2zoOA,0,10,train
using computer,FNa9oVzL6ug,22,32,train
crawling baby,FNbWXI3GiYU,20,30,train
playing cricket,FNbquOjIJh0,9,19,train
strumming guitar,FNcGrYRakxo,14,24,train
hitting baseball,FNcr3t1DFQk,11,21,train
yoga,FNdDQ9xzBGg,539,549,train
hula hooping,FNdio2V9I4g,1,11,train
mopping floor,FNeR1Pv10hE,50,60,train
crossing river,FNilv372_KA,255,265,train
surfing crowd,FNkX79z1wbI,16,26,train
spinning poi,FNlPILKUtrM,26,36,train
skiing slalom,FNls9T_T4tQ,2430,2440,train
making snowman,FNmPpZ--Fls,174,184,train
exercising with an exercise ball,FNmuF7l0iuY,130,140,train
curling hair,FNnG7JWHV4g,147,157,train
roller skating,FNpWZe2GYCk,129,139,train
massaging person's head,FNuSbjY0BQ0,119,129,train
riding mechanical bull,FNuUvnYhpks,3,13,train
playing drums,FNwxG_OrV2E,24,34,train
massaging back,FNxUSbeXLMU,416,426,train
dancing charleston,FNxu-ULi2R0,41,51,train
water sliding,FNyyJg-Kzag,33,43,train
golf driving,FO5JmFz73g8,0,10,train
blasting sand,FO5lltl-8EQ,0,10,train
feeding fish,FO6-jn5K_Og,7,17,train
country line dancing,FO6Eoibjfqo,115,125,train
petting cat,FO7wOMRdftQ,70,80,train
sneezing,FOAU_52q-y0,3,13,train
golf driving,FOAYUh5AQtc,58,68,train
vault,FOB6CmjHlFQ,8,18,train
planting trees,FOCEcV41oTw,51,61,train
zumba,FOCLVkwNfs0,13,23,train
zumba,FOCNpeooJ98,83,93,train
shredding paper,FOCpj48poMI,1,11,train
shoveling snow,FOCwuzPr-sA,2,12,train
getting a haircut,FOE18IScKrg,2,12,train
playing controller,FOFD54qPh-g,8,18,train
air drumming,FOFXpw8NKaQ,1,11,train
braiding hair,FOFgV2K2Q3c,209,219,train
chopping wood,FOFgtFpggEE,34,44,train
punching person (boxing),FOFnZSRTjRc,122,132,train
texting,FOFosuulEUU,63,73,train
playing bass guitar,FOGAeCWx9Tc,120,130,train
swinging legs,FOJspttFMH8,0,10,train
playing kickball,FOL6iSQUNOE,145,155,train
eating burger,FON8Tt5W5eo,45,55,train
milking cow,FOOurjHUd5w,2,12,train
writing,FOPFOdsEzRg,231,241,train
smoking,FOSJcTBqWj4,220,230,train
squat,FOSrRnYxKX4,10,20,train
golf putting,FOUAQTCTyJY,2,12,train
air drumming,FOUFWP0Q-NA,5,15,train
ski jumping,FOVuXGYyLQc,123,133,train
feeding birds,FOVx22FoT_Y,66,76,train
high jump,FOWmlnlU3RQ,123,133,train
playing violin,FOWrxUAx8yY,190,200,train
breading or breadcrumbing,FO_LXmjb6RM,24,34,train
sharpening pencil,FOekVmCMrCQ,67,77,train
playing volleyball,FOf0DxdVa50,597,607,train
flipping pancake,FOf4_z6-vHA,2,12,train
making tea,FOhlpqm1vtU,4,14,train
robot dancing,FOimuot3KgU,100,110,train
tai chi,FOkmrwqFOwQ,1,11,train
dunking basketball,FOlPRTXXIl4,114,124,train
using remote controller (not gaming),FOmUgpc6I5A,16,26,train
shot put,FOocrJwkOfg,0,10,train
peeling apples,FOui7UGhP9s,28,38,train
skiing slalom,FOwKKiEEOo8,23,33,train
bench pressing,FOyMqi2TwWs,2,12,train
hula hooping,FP-ezAWcw3A,4,14,train
playing harp,FP0Rl0ezHP0,125,135,train
eating chips,FP1h4R2dCus,458,468,train
skateboarding,FP3y6bOf7H8,34,44,train
petting animal (not cat),FP4NLpJpD5o,15,25,train
dribbling basketball,FP5trAgjK4o,118,128,train
making snowman,FP7qSTiWbsc,15,25,train
flipping pancake,FP9xMSYjxoA,2,12,train
grinding meat,FPB3eaq2SE4,0,10,train
kissing,FPBpniaTk6g,7,17,train
capoeira,FPC51UfDias,16,26,train
swimming backstroke,FPCYB71igH4,3,13,train
kicking soccer ball,FPCaYF5W9U0,15,25,train
playing recorder,FPCfUqWkMvo,17,27,train
knitting,FPDgBOQRlxk,1,11,train
drumming fingers,FPE_ATmbmvo,0,10,train
riding or walking with horse,FPFeWV3V1lk,156,166,train
riding camel,FPGm0veSnjQ,24,34,train
pole vault,FPHQdvpOrUc,0,10,train
petting animal (not cat),FPJT9x8vevY,54,64,train
planting trees,FPKzs56VEbY,0,10,train
playing ukulele,FPLUL6g0ZdE,57,67,train
passing American football (in game),FPOHpb5nCnQ,2,12,train
playing cricket,FPPhux79BX0,1,11,train
peeling potatoes,FPQbaFfmduQ,33,43,train
knitting,FPTG8u7zRm4,259,269,train
eating doughnuts,FPTSifJFstk,37,47,train
sticking tongue out,FPU77QBi9T8,6,16,train
flying kite,FPUHZai1p0c,4,14,train
moving furniture,FPUP1B6Ours,29,39,train
kissing,FPUTKnLsl38,67,77,train
salsa dancing,FPVUClOYWHs,138,148,train
balloon blowing,FPWjxVaIdHM,121,131,train
pushing car,FPXhrr-DaEo,59,69,train
grooming dog,FPdS9UPGdYw,277,287,train
driving car,FPdn_8_sULo,0,10,train
finger snapping,FPeYNOp-MFI,0,10,train
cleaning pool,FPfBQJL7LqE,350,360,train
snowkiting,FPfUk5B_qZs,150,160,train
weaving basket,FPgr1QyMky4,81,91,train
yoga,FPh465AlNb8,1,11,train
reading book,FPh6JtUScfA,119,129,train
vault,FPh8g1ekv1I,1,11,train
canoeing or kayaking,FPh95KwIV_Q,3,13,train
sailing,FPi-hTYNQTw,62,72,train
yoga,FPi2pij9oQE,167,177,train
tango dancing,FPiN3ISoO6I,110,120,train
playing paintball,FPiSTYt1mHA,297,307,train
tango dancing,FPioq4b72DI,58,68,train
playing ukulele,FPkK0Fw_9PI,2,12,train
sharpening knives,FPlA3il__ps,20,30,train
drop kicking,FPof-7dOhxg,0,10,train
presenting weather forecast,FPuVQ02z5P4,52,62,train
swimming breast stroke,FPuq2qYv9GM,205,215,train
brushing teeth,FPwWv9KDiRM,82,92,train
yoga,FPxAQT77qAk,160,170,train
playing ice hockey,FPy3xAzRAFs,47,57,train
swinging legs,FPykUcTsQ8s,4,14,train
petting animal (not cat),FQ0eQq2Ol8k,23,33,train
triple jump,FQ63YVdY7lU,105,115,train
swinging legs,FQ69Jpc4M7w,15,25,train
playing cards,FQ6iiqgTp5E,90,100,train
folding napkins,FQ6zHKBCPkE,2,12,train
triple jump,FQ7mNyttPfM,1,11,train
playing poker,FQ97qV9Bv0g,338,348,train
cleaning windows,FQEEQYgB-pM,12,22,train
high kick,FQF9rR7F_hw,34,44,train
front raises,FQG7XicPl3U,14,24,train
playing basketball,FQGQWuPLIj4,58,68,train
throwing discus,FQKa65GbKDI,3,13,train
carrying baby,FQPqREaDDPY,15,25,train
contact juggling,FQQeu_lWHI0,33,43,train
snorkeling,FQRc5RSK1vk,6,16,train
headbutting,FQRp2pb440A,1,11,train
juggling fire,FQSNz20y-hw,22,32,train
feeding birds,FQSTHj9DUv0,3,13,train
pull ups,FQUGnF-5PHM,35,45,train
playing harmonica,FQW2asjCJ4A,15,25,train
drop kicking,FQWBhWQ4fyk,6,16,train
spinning poi,FQXIri7xTOk,46,56,train
swimming breast stroke,FQXgWoDTWHY,47,57,train
salsa dancing,FQXrfSMv8rk,64,74,train
surfing crowd,FQXtFC9syXY,29,39,train
long jump,FQXvJAXw-D4,3,13,train
kicking field goal,FQZA8Mrr-BE,7,17,train
windsurfing,FQa--jilyOs,0,10,train
crossing river,FQa2EkNoA9g,1,11,train
blowing out candles,FQaPg1kg8Ic,7,17,train
tossing salad,FQafldNy35s,129,139,train
hammer throw,FQcr5_-6-3E,2,12,train
playing recorder,FQhKGCmKDFc,2,12,train
crawling baby,FQhLjNZFE14,0,10,train
push up,FQhRg0cj2BY,108,118,train
gymnastics tumbling,FQkxWklljPE,1,11,train
writing,FQlJOzG0HII,125,135,train
driving car,FQm2fvPkZQo,22,32,train
gymnastics tumbling,FQnH6pjj4DA,0,10,train
shaving head,FQoYYXkdmCo,241,251,train
snowkiting,FQpJMWN1ejQ,52,62,train
climbing tree,FQskjqmWaQE,10,20,train
punching bag,FQslQgAxvHw,32,42,train
catching or throwing baseball,FQuNwvS_ghg,83,93,train
feeding birds,FQvDThBLLa0,126,136,train
biking through snow,FQze4lbXvrk,34,44,train
eating chips,FQzxb4RVNt8,40,50,train
whistling,FR3a3ymKgt8,97,107,train
playing badminton,FR4TREZNCPI,10,20,train
salsa dancing,FR7kDBFiFK4,156,166,train
chopping wood,FR8ZMtIHULg,0,10,train
trapezing,FR8jPX3dVM8,19,29,train
braiding hair,FRAepnVgW4E,2,12,train
clean and jerk,FRAmJ75AeS0,5,15,train
marching,FRBwNQn1RCQ,3,13,train
making pizza,FRCh4hiWFC8,135,145,train
windsurfing,FRF4gXOos_s,34,44,train
riding scooter,FRFN0tz1SZc,88,98,train
spray painting,FRFXSKPCsu0,195,205,train
cleaning windows,FRGaYbXsyFQ,2,12,train
cleaning floor,FRIwomyghCs,141,151,train
catching or throwing frisbee,FRJ0NwYmXWc,38,48,train
disc golfing,FRK-jZFgxYI,11,21,train
throwing discus,FRK0Raq6CY0,1,11,train
folding paper,FRK6MW0SRx4,4,14,train
playing ice hockey,FRLLgY9MbF8,34,44,train
bookbinding,FRM7GknPMMw,11,21,train
unboxing,FRO3SteXzfg,39,49,train
getting a haircut,FROx-euFO8E,66,76,train
riding a bike,FRRGvxVm2lA,261,271,train
playing monopoly,FRVqzfJEWDo,2,12,train
getting a haircut,FRWaPECquX0,20,30,train
ice fishing,FRWafkI4OPw,189,199,train
grooming dog,FRWtdLtK-bU,21,31,train
passing American football (not in game),FRYHGhNtjQo,1,11,train
reading newspaper,FRYIW98m4H8,19,29,train
finger snapping,FRZlmpsmUq0,66,76,train
side kick,FR_Y1Mm8BwQ,45,55,train
clean and jerk,FR_tz-oGfYw,9,19,train
pumping fist,FRbllT1sau4,15,25,train
dancing charleston,FRcW0VV_K3w,37,47,train
shredding paper,FRdlbKJpYgw,0,10,train
washing hands,FRe93u5KZQE,97,107,train
swing dancing,FRejXhNEvDY,107,117,train
doing nails,FRfcfsJLeRs,265,275,train
dying hair,FRgRmsOJjOQ,319,329,train
snowkiting,FRgkrAd0Yqk,20,30,train
playing trumpet,FRhlvSR1vd8,13,23,train
contact juggling,FRj5M_FZeT4,3,13,train
riding camel,FRkh5zMSW18,4,14,train
punching person (boxing),FRl975eR6eI,136,146,train
jetskiing,FRlB9z98UdE,137,147,train
tying tie,FRmBSlW5pLQ,46,56,train
petting animal (not cat),FRp1sh-7BQ4,143,153,train
auctioning,FRq9dtfiFYI,175,185,train
shaving head,FRr2SPY7Ouw,38,48,train
capoeira,FRsRlZM1ut4,95,105,train
riding camel,FRsh7H81vHc,0,10,train
water sliding,FRu2MsPa52g,42,52,train
dancing macarena,FRwntCY7B_A,16,26,train
sharpening knives,FRwqyhIQgos,13,23,train
tying tie,FRx1F0VjG4s,72,82,train
playing guitar,FRyP-eiVsEI,43,53,train
mowing lawn,FRzN9ApCxW8,42,52,train
playing trumpet,FRzdXTyY8GE,159,169,train
faceplanting,FRzmC7QOWmg,54,64,train
windsurfing,FRznp1NqyLM,405,415,train
golf putting,FRzpfp-rGGE,0,10,train
catching fish,FS-lZ_BKSAo,30,40,train
throwing discus,FS0vRR0pnE0,7,17,train
barbequing,FS1qHHm-f9M,128,138,train
playing tennis,FS3v8IPnrLc,35,45,train
opening bottle,FS6EVDo82v8,2,12,train
disc golfing,FS6X-hrZ4KE,1,11,train
jetskiing,FS6_CHS72EU,202,212,train
smoking hookah,FS6zhAgSNmc,12,22,train
arm wrestling,FS7lus3HwWs,98,108,train
kicking field goal,FS9GhJEyyVk,1,11,train
reading newspaper,FS9u3ToI7KY,17,27,train
laughing,FSApcm7ltpQ,85,95,train
riding elephant,FSAucprzSYg,36,46,train
playing drums,FSC7-HVO2DU,51,61,train
jumping into pool,FSCFggYGa2M,8,18,train
bartending,FSD869ro-jE,103,113,train
filling eyebrows,FSDBGvwR6Lc,126,136,train
making bed,FSDhXb1gk9M,43,53,train
bookbinding,FSIAQXML9sE,615,625,train
using computer,FSJ_YpCOreM,164,174,train
rock climbing,FSJqMGUmFx0,93,103,train
playing cricket,FSKaX1PQklg,10,20,train
building cabinet,FSKmLIY63yU,195,205,train
tossing coin,FSL3dgoG6Os,32,42,train
windsurfing,FSLGwLO_Q2c,68,78,train
disc golfing,FSLqGRFkBms,1,11,train
kicking field goal,FSMBRP_YyZg,23,33,train
slacklining,FSPhnMI576A,20,30,train
shaving head,FST_PVAQoVQ,417,427,train
juggling balls,FSTayqp30HE,26,36,train
snorkeling,FSTnC5rZJfA,72,82,train
stretching leg,FSTrk4uFHZ8,5,15,train
breakdancing,FSUMdgPuspc,10,20,train
tapping pen,FSUz53eRqXU,206,216,train
dancing gangnam style,FSV7fd81IWI,84,94,train
blowing out candles,FSX-Aswcmvs,19,29,train
playing violin,FSXP7BtYFQ4,202,212,train
faceplanting,FSZQ6QK_ieg,0,10,train
tossing coin,FSZq1uCLNUg,4,14,train
sharpening pencil,FSa0L7dIrrU,18,28,train
playing ukulele,FSclWCzgX5g,19,29,train
tobogganing,FSd4-dChsn8,16,26,train
trimming or shaving beard,FSdMEBsxqms,209,219,train
riding mountain bike,FSdploHDMXo,11,21,train
passing American football (in game),FSe0QOwZwpY,0,10,train
krumping,FSlLSsCKAs8,40,50,train
dining,FSmn-Lxu-Qw,261,271,train
catching or throwing softball,FSnbdaVnXgI,4,14,train
arm wrestling,FSoGBeGLHIU,25,35,train
eating watermelon,FSpCsDuWvHw,4,14,train
golf chipping,FSqDoEJt4tE,46,56,train
playing poker,FSsrKE7FCdw,126,136,train
trapezing,FStHstiIThw,12,22,train
skateboarding,FSvv3dunKFE,22,32,train
playing bass guitar,FT-C4F7qZKU,22,32,train
pushing car,FT03jCHOsi4,0,10,train
swinging on something,FT2a6pkC_fw,39,49,train
playing bagpipes,FT2zZTB23h8,48,58,train
taking a shower,FT4CauSTiwI,10,20,train
playing piano,FT4Jvu_t4B8,68,78,train
headbutting,FT4Tv13J0Vk,0,10,train
yoga,FT4pcgrSz4w,408,418,train
swimming butterfly stroke,FT5OwdPw8n0,15,25,train
juggling balls,FT63Q4A0Kfk,0,10,train
extinguishing fire,FT6_-_hipgk,311,321,train
throwing discus,FT7QQh7ZJts,32,42,train
rock climbing,FT7kPW9NxfM,51,61,train
juggling fire,FT8K_GAInog,0,10,train
presenting weather forecast,FTASyQtUIkc,97,107,train
abseiling,FTAW1xiYRTs,86,96,train
playing basketball,FTE7QFpCgBA,176,186,train
singing,FTE_8R6g7KM,23,33,train
high jump,FTFExdMoWK4,30,40,train
ice climbing,FTFUHeb3CHs,396,406,train
playing piano,FTIshljnb5c,75,85,train
jetskiing,FTIzE8-aDiM,100,110,train
cheerleading,FTJfGDHGX_I,123,133,train
swimming breast stroke,FTJiIbN-2kE,6,16,train
peeling apples,FTKOwyjCby0,10,20,train
feeding fish,FTL_-wZw3Pg,33,43,train
riding or walking with horse,FTLbxxF-3dI,31,41,train
playing flute,FTLy01cSxds,33,43,train
kitesurfing,FTMTDT50HmY,0,10,train
pushing cart,FTNhhZx_GRU,0,10,train
feeding goats,FTP0nzj7MH8,36,46,train
pushing car,FTQbgTGYA5o,4,14,train
balloon blowing,FTRDITVBw_4,17,27,train
flying kite,FTS27ZCbB08,25,35,train
juggling balls,FTS76cZ9BWo,31,41,train
shearing sheep,FTSaSaN_D5g,30,40,train
filling eyebrows,FTSaunywC4w,248,258,train
playing tennis,FTTB7agCCjA,30,40,train
massaging back,FTTJNUQOiyU,167,177,train
windsurfing,FTTSFuJ9lv4,20,30,train
eating ice cream,FTTZCPvW5Fs,4,14,train
applying cream,FTU1o_DpmrI,53,63,train
massaging back,FTVcZFVQGK4,360,370,train
dodgeball,FTW82ijxWzQ,251,261,train
brushing teeth,FTXf7Kj2yAk,51,61,train
folding napkins,FTYN-nfGrxE,4,14,train
trapezing,FTYy9PWicug,10,20,train
playing accordion,FTZ0izDk2-U,77,87,train
making pizza,FTZ9BLLmMr4,65,75,train
eating watermelon,FTZP2kf53fA,37,47,train
opening bottle,FT_shLZ_Gmo,26,36,train
hopscotch,FTbEyr0VkpI,7,17,train
feeding birds,FTbZOpZ4Vvo,7,17,train
playing harp,FTcT0LppK6c,2,12,train
shaking hands,FTdYbGsaWII,3,13,train
tobogganing,FTdbIJbEdDw,10,20,train
krumping,FTeGmJ59OIA,212,222,train
getting a tattoo,FTeUmvhdHLY,8,18,train
faceplanting,FThI88a3ObI,7,17,train
arm wrestling,FThqs3ZGdOE,2,12,train
playing bass guitar,FTnmQFkCou4,0,10,train
bungee jumping,FTno_QRIkbs,238,248,train
archery,FTq6J2aJ0Jc,13,23,train
mowing lawn,FTqU-DYJ5hU,40,50,train
giving or receiving award,FTs3se2SnWA,349,359,train
scuba diving,FTt-PuKApUk,1,11,train
drawing,FTvoeyTiU9M,89,99,train
contact juggling,FTvwjTbsUF8,53,63,train
hurling (sport),FTwA3MyNy5U,3,13,train
eating burger,FTwWfNPr-og,54,64,train
hurdling,FTxtJIaZrSo,1,11,train
sled dog racing,FTyIy8TLoCk,90,100,train
pumping fist,FTyySN-sENE,4,14,train
crying,FTzRxH48XCY,107,117,train
playing tennis,FU-MZHa6k68,177,187,train
riding camel,FU1RIgcJ_5A,0,10,train
cooking on campfire,FU5cTGcrad8,228,238,train
baking cookies,FU8sFbdWk78,18,28,train
pushing car,FU9qmUUQ-UQ,9,19,train
blowing out candles,FUBRXK52gWI,11,21,train
arm wrestling,FUBrD4x3Umg,4,14,train
trimming trees,FUCSQY5cF90,26,36,train
country line dancing,FUCuJVsVNgo,104,114,train
building shed,FUEjIFoGyO0,96,106,train
shaving head,FUFKk_8_RBg,205,215,train
doing laundry,FUFT2rPXRok,13,23,train
kitesurfing,FUGcZjlivAk,13,23,train
stretching leg,FUIEk293LKs,71,81,train
trimming or shaving beard,FUJXOPJC5fU,82,92,train
golf driving,FUK3Kz_3-v4,64,74,train
barbequing,FURrsfYDiHg,17,27,train
finger snapping,FUSQwZsgdjw,2,12,train
playing didgeridoo,FUSzzLmYLF8,0,10,train
using computer,FUT24CM6HAc,60,70,train
snowboarding,FUTDR_zQK1Y,3,13,train
unboxing,FUTPr6kwHgA,33,43,train
applauding,FUVlz6TQVvE,30,40,train
tasting food,FUYp88FlZIo,153,163,train
eating carrots,FUcdL8v578Q,45,55,train
tapping guitar,FUeCxpXgUBA,237,247,train
ski jumping,FUeNJQlHzAA,4,14,train
playing clarinet,FUgERWFUrOA,104,114,train
swing dancing,FUgEVO7Gsu4,19,29,train
playing bagpipes,FUgrBcAJuk0,164,174,train
riding or walking with horse,FUhPUZOvLCc,71,81,train
catching fish,FUhlzgeMmrc,161,171,train
ice skating,FUi7sAoisY0,7,17,train
high jump,FUjKz1qQww8,2,12,train
pushing car,FUlDQRnfCNQ,25,35,train
playing guitar,FUmmlFpMFtk,8,18,train
spinning poi,FUotWPzb3u4,31,41,train
chopping wood,FUrLg7FETWo,19,29,train
surfing crowd,FUtR9chfY_Y,44,54,train
pumping fist,FUuQkyB9hdI,1,11,train
writing,FUvGb0md4Fs,86,96,train
checking tires,FUwoAB7Ue7c,107,117,train
scuba diving,FUx6Pb0gxIY,511,521,train
shoveling snow,FUx7RutnWmM,21,31,train
high jump,FUyXepPb8Ys,0,10,train
long jump,FV0NkcBUMIU,4,14,train
tai chi,FV0TwIkXeVY,100,110,train
salsa dancing,FV4G4w_SWFI,48,58,train
playing harp,FV4ZXVor2MY,1,11,train
tap dancing,FV68n48-lGg,65,75,train
drumming fingers,FV6DtMjmj-8,145,155,train
massaging person's head,FV7OhSZJu4I,324,334,train
riding unicycle,FV7b6EQDTxc,6,16,train
passing American football (not in game),FV8p_WtZA2Y,1,11,train
ice skating,FV9conjC2K8,13,23,train
spray painting,FVB7gMBd1LY,42,52,train
singing,FVBFGjbv2qg,2,12,train
hurling (sport),FVBJZoY9nHo,245,255,train
bench pressing,FVBg6OkxiDE,22,32,train
playing didgeridoo,FVBs100BPh0,39,49,train
playing volleyball,FVC8RObPcro,65,75,train
scuba diving,FVCKy_NFReU,129,139,train
tapping pen,FVEJvrIdZOc,99,109,train
balloon blowing,FVEZ1smlcyg,6,16,train
squat,FVFt7wVErdY,86,96,train
hitting baseball,FVH0ugwi6fY,16,26,train
sailing,FVJ7Xs-3oC8,34,44,train
marching,FVJFioBP-7w,11,21,train
zumba,FVJHAmA3Cxg,41,51,train
making bed,FVJZt2hEXNY,168,178,train
playing chess,FVJgxzCFBFg,218,228,train
vault,FVLELCfGtjI,55,65,train
playing ukulele,FVLQ-qniQpQ,63,73,train
kicking soccer ball,FVLcXMK1Zug,1,11,train
playing drums,FVLznOlwzO0,171,181,train
feeding goats,FVMz_uroABQ,51,61,train
windsurfing,FVPYKcPqJsM,1,11,train
blowing out candles,FVPhVloUWtY,43,53,train
playing basketball,FVQLq9HHMcY,225,235,train
golf putting,FVShnu1wuFI,19,29,train
blowing out candles,FVVqiEyOhbM,27,37,train
shaving legs,FVW7rCmV-ng,570,580,train
baby waking up,FVWHAKxYAnM,98,108,train
brushing hair,FVXEbjTt4i0,0,10,train
feeding goats,FVXd3QZNxbA,26,36,train
skateboarding,FVXdDoW5Y7E,35,45,train
motorcycling,FVXs0gHcKZc,55,65,train
shaking hands,FV_LaKVhYYM,8,18,train
playing bass guitar,FVcN1U48Kfw,13,23,train
frying vegetables,FVdOm7VtS0A,169,179,train
mowing lawn,FVdR806FIVU,11,21,train
shoveling snow,FVfKvCS8Tog,92,102,train
texting,FVfYbWc9TaY,102,112,train
capoeira,FVgA9_ode20,20,30,train
playing basketball,FVgQCl3EhAE,2,12,train
texting,FVhE8laMwEE,21,31,train
ice skating,FVi4AXwEhy0,1,11,train
tasting food,FViVqtPyyHU,228,238,train
eating carrots,FVjc8nilGxU,803,813,train
bungee jumping,FVkayfdbRYQ,105,115,train
shot put,FVkqreL7fm8,0,10,train
extinguishing fire,FVlAcbtGinQ,1,11,train
watering plants,FVlqLBFIxl8,22,32,train
riding a bike,FVngEBYrVNA,69,79,train
bookbinding,FVoz95VKwlg,126,136,train
playing bass guitar,FVp1_h1lJU8,194,204,train
trimming or shaving beard,FVptTgkoPDU,438,448,train
pushing cart,FVqBjG1PRa8,10,20,train
biking through snow,FVqFsKHG64M,256,266,train
playing xylophone,FVszrMG13wQ,79,89,train
playing guitar,FVtkojtejrg,49,59,train
push up,FVtxjnUWsMs,8,18,train
playing ukulele,FVwCqbUAJZI,38,48,train
playing cymbals,FVxTujvIVng,103,113,train
riding unicycle,FVy9EpfC38Y,2,12,train
baking cookies,FW3cnWsLijY,14,24,train
surfing crowd,FW4ioRWMPkQ,7,17,train
skiing (not slalom or crosscountry),FW5HtJ5tou8,108,118,train
shoveling snow,FW6S8ntEOx8,18,28,train
long jump,FW8Lv7YeP5o,2,12,train
bungee jumping,FW8neQs3TG4,27,37,train
stomping grapes,FW9ZjIHOY1A,21,31,train
eating spaghetti,FWA1fyjD8so,0,10,train
drop kicking,FWAcc8a1MQU,2,12,train
shining shoes,FWBZFix0kt0,2,12,train
snatch weight lifting,FWF5UqHi8VI,4,14,train
eating watermelon,FWGZgi3AITY,1,11,train
waxing back,FWGfzE-pjyo,1,11,train
texting,FWI9cxHJKas,39,49,train
walking the dog,FWLW04Nah94,65,75,train
eating doughnuts,FWNWoYYkDsQ,37,47,train
headbanging,FWQTz3x2Fpk,179,189,train
extinguishing fire,FWQfqjZDQnY,0,10,train
playing clarinet,FWXHBe6beAo,127,137,train
sanding floor,FWYP9ZQGu4E,930,940,train
carrying baby,FWYlVbx7ytY,102,112,train
skateboarding,FWahRKsXieM,330,340,train
eating spaghetti,FWey6L5RiZU,46,56,train
throwing discus,FWf6fUZMGjU,0,10,train
exercising arm,FWfXozD_j8k,2,12,train
dying hair,FWf_MjiKNHc,95,105,train
windsurfing,FWfs244zR0w,57,67,train
making jewelry,FWg77PrhR1g,43,53,train
long jump,FWgfdDwNrhY,9,19,train
tap dancing,FWigb3IoOWc,190,200,train
breakdancing,FWjpWgkynU0,111,121,train
zumba,FWkJRSBSR1U,2,12,train
trimming trees,FWkYycqtmxs,7,17,train
triple jump,FWmM7sd8q3I,1,11,train
archery,FWmUotis_cI,38,48,train
moving furniture,FWniSYDM3yo,43,53,train
bungee jumping,FWpO_SUSC2o,13,23,train
drinking,FWr8ouBPvKg,27,37,train
petting animal (not cat),FWrp3NeJH64,91,101,train
dying hair,FWsXTyxqFCc,94,104,train
snorkeling,FWuFkDZUY5w,93,103,train
playing harmonica,FWvqz2DODNI,21,31,train
auctioning,FWwRtMv9rL8,15,25,train
walking the dog,FWx0ndbnZE4,44,54,train
shot put,FWxyaWfhROw,0,10,train
trimming or shaving beard,FX1dIBosp5k,311,321,train
playing harmonica,FX55IIIS3q0,33,43,train
riding unicycle,FX5F1luDpug,1,11,train
bookbinding,FX5MbB96vdU,93,103,train
shuffling cards,FX7BhkU7PD0,159,169,train
playing trombone,FX7zymqM6TE,25,35,train
motorcycling,FXBhVfwTl_U,68,78,train
high jump,FXBszEh-8Yo,2,12,train
riding mule,FXGOP_M1RSg,22,32,train
ironing,FXG_mgJ-IUw,34,44,train
playing cricket,FXIguV3EpO4,19,29,train
playing ice hockey,FXIniW3dLGE,10,20,train
brush painting,FXJ26koGXK0,434,444,train
cutting watermelon,FXJpAkzct7U,33,43,train
watering plants,FXK8e9EFW0Q,98,108,train
skipping rope,FXOcXzSXLFY,64,74,train
windsurfing,FXQ_pt6Ccg4,8,18,train
salsa dancing,FXRE4Qt1umQ,33,43,train
barbequing,FXRXL5-uNVk,253,263,train
blowing out candles,FXSkBa92Fdc,16,26,train
snowboarding,FXTDf1K2MzM,114,124,train
robot dancing,FXVBUiecpK4,18,28,train
