label,youtube_id,time_start,time_end,split
playing violin,3JPLGE_Hq2Y,81,91,train
doing nails,3JQiTYt7vPI,250,260,train
pushing cart,3JQwnmG0WeU,1,11,train
long jump,3JVPq5stf3g,1,11,train
somersaulting,3JVl9Z2h97s,1,11,train
baking cookies,3JWWwiWaA40,1276,1286,train
playing recorder,3JWa711DLxk,1,11,train
skiing (not slalom or crosscountry),3J_IrqJmY7Y,97,107,train
massaging back,3J_TEH7jpS0,76,86,train
robot dancing,3Jb10tefQ-Q,35,45,train
ski jumping,3JcRChlMZ2s,6,16,train
spraying,3Jg-TvI0NvQ,45,55,train
climbing a rope,3JhFexrbXH8,5,15,train
frying vegetables,3Jisdo1qg1Y,316,326,train
water skiing,3JqeeCzLooI,49,59,train
golf putting,3JuvKT7Vahk,62,72,train
pole vault,3Jv1UZEyHB0,7,17,train
crawling baby,3Jv3SNxmihk,3,13,train
kitesurfing,3JvRVWeVZ6w,37,47,train
bungee jumping,3JvlJ7CF9mo,4,14,train
bobsledding,3Jy0jRz7nvE,30,40,train
contact juggling,3JzwOxuy-CI,54,64,train
capoeira,3K0DD5HqyXU,1,11,train
capoeira,3K0Mi-3rY9c,11,21,train
folding clothes,3K1DwbisxS4,66,76,train
extinguishing fire,3K3U6Bjj0W8,190,200,train
garbage collecting,3K5MTZp7rIE,60,70,train
diving cliff,3K5VwUIwNag,0,10,train
shaving head,3K8HRPKpm8w,4,14,train
carrying baby,3K9vD0n1SVM,22,32,train
kicking field goal,3KAFeOLOENU,7,17,train
playing squash or racquetball,3KEB0OH_krw,43,53,train
blowing nose,3KEUoY7PE-g,4,14,train
belly dancing,3KJAHSIyKMs,32,42,train
mowing lawn,3KKD75lI_OM,57,67,train
capoeira,3KKxIE8DgVg,93,103,train
trimming or shaving beard,3KL1KROyK3I,16,26,train
dribbling basketball,3KL_d1zyLO4,133,143,train
brushing hair,3KVRk6tdBiU,480,490,train
playing tennis,3KWVJWajU50,91,101,train
writing,3KXsfxdUAJ4,55,65,train
canoeing or kayaking,3KYmeb3NvoY,34,44,train
playing organ,3K_1W3YJ1BE,262,272,train
playing trumpet,3K_YkCSxzbA,28,38,train
braiding hair,3Kb9yJNQDjk,768,778,train
catching or throwing frisbee,3KdHaeQpCMk,0,10,train
dying hair,3KhWcsYCEE8,396,406,train
taking a shower,3KhbEYX-V_s,41,51,train
climbing tree,3Kjlcjiv6jo,216,226,train
folding paper,3KmdqK7yIUk,1,11,train
cleaning pool,3KoRIbvr1FA,44,54,train
fixing hair,3Kp6rRVyRo4,29,39,train
windsurfing,3KpifXIV2h4,11,21,train
shaking head,3Kpk7wMSO60,7,17,train
juggling soccer ball,3KrEldsc5nw,25,35,train
washing feet,3KtmOPgu5Sc,399,409,train
parkour,3KulMKWfFXo,50,60,train
rock climbing,3KvPFKgql1A,5,15,train
tying knot (not on a tie),3Kwd1DOJpzk,19,29,train
dribbling basketball,3KxInc3bCu4,13,23,train
punching bag,3Kyz5dyPmE4,249,259,train
driving car,3KzNcY8vJQs,11,21,train
passing American football (not in game),3L-n7AOgF8A,2,12,train
hopscotch,3L0MnbQkLWM,76,86,train
playing guitar,3L0aQQLWQS4,191,201,train
setting table,3L3lGtSWpIE,5,15,train
abseiling,3L60SisVlbI,33,43,train
rock scissors paper,3L6VdYMCgmc,80,90,train
mowing lawn,3L9IzS4SmtI,1,11,train
playing bass guitar,3LACPEaaois,40,50,train
jogging,3LAI4UoQ3dg,824,834,train
swimming breast stroke,3LAYSvgZ5k8,63,73,train
carrying baby,3LAnz7sPwa4,1,11,train
eating watermelon,3LDMVCslYNI,21,31,train
waxing legs,3LDPKRt-qss,239,249,train
catching or throwing frisbee,3LDmXpcjrC4,4,14,train
playing violin,3LENUjHpveE,143,153,train
tapping guitar,3LFGHTyXEKw,68,78,train
smoking hookah,3LK5hEl1rH8,170,180,train
braiding hair,3LKUlPy6DgU,99,109,train
dining,3LKgytyl_ag,22,32,train
playing clarinet,3LKjIX40QBM,340,350,train
bowling,3LMAqViLvn8,0,10,train
assembling computer,3LNh0DMf3oc,60,70,train
playing cello,3LOlMQLVai4,135,145,train
tapping guitar,3LRJ8jZ94Bs,27,37,train
salsa dancing,3LT296lqJNM,271,281,train
unboxing,3LYae9N7kZs,118,128,train
skipping rope,3L_xxlvyR98,31,41,train
playing guitar,3LctDEXb3ow,66,76,train
getting a tattoo,3LeyRLQjQus,1,11,train
writing,3Li4YlF0k_4,302,312,train
shaving legs,3LjuAAYPRUo,22,32,train
spray painting,3Ljz9qlrTYU,133,143,train
picking fruit,3LkRqvt2fog,6,16,train
clean and jerk,3Lk_c5CHIuE,29,39,train
blowing out candles,3LlU-QxDrBU,2,12,train
canoeing or kayaking,3Lm-btAAQFw,40,50,train
washing hands,3Lm59ZdcPbE,2,12,train
sled dog racing,3LmaFNKEcfw,2,12,train
snowkiting,3LmfBinkeTg,53,63,train
cleaning floor,3LoF9z31JPU,34,44,train
petting animal (not cat),3Loso8qfLT4,25,35,train
hitting baseball,3LqqSpinRYQ,4,14,train
tapping guitar,3Lv6Sg87cgg,26,36,train
picking fruit,3LyfSl2jCyE,233,243,train
shooting goal (soccer),3Lz6iS7WDT0,4,14,train
flying kite,3Lzb7g9uslA,53,63,train
slapping,3M0rKRk2l_4,6,16,train
washing dishes,3M4BMNIfYIY,3,13,train
skiing slalom,3M5k7Y41-3U,15,25,train
playing monopoly,3M6wcDdewek,10,20,train
javelin throw,3M8GHU0su6A,26,36,train
biking through snow,3M9luGyGB88,87,97,train
sanding floor,3MA41Zd1_r4,0,10,train
somersaulting,3MAP9UxnOy8,1789,1799,train
clapping,3MCGkk55GaQ,13,23,train
dancing ballet,3MI5iCBxdCU,92,102,train
ski jumping,3MIcMpRsjzc,0,10,train
making a cake,3MJxQ90dApQ,109,119,train
making sushi,3MK4LUiDKpI,59,69,train
peeling potatoes,3MKjsGHoTJQ,202,212,train
capoeira,3MKsdEQAnnk,1,11,train
bending back,3MLeZTVs5Ro,1,11,train
swimming breast stroke,3MMZy_PaYeE,22,32,train
breading or breadcrumbing,3MOfpmr7L8M,255,265,train
clapping,3MPNEB6lWPo,15,25,train
crying,3MPRrE3eDSk,1,11,train
cutting nails,3MPyorbH-Dk,1,11,train
jetskiing,3MQLGdOfZjQ,44,54,train
riding elephant,3MQMYkqVyvQ,0,10,train
smoking hookah,3MS3CAyl_YA,41,51,train
folding paper,3MSDXAfvpEA,28,38,train
riding unicycle,3MbAAI5xQNM,709,719,train
bench pressing,3MbLV9MjhUk,3,13,train
trimming or shaving beard,3McdzMWmPsg,137,147,train
building shed,3McywOlwjnI,145,155,train
swimming breast stroke,3MgLYTKnVOg,72,82,train
playing bass guitar,3MiDxRt76_Q,11,21,train
tossing salad,3MkJXn3YsF0,638,648,train
playing ukulele,3MkzzdAKDRs,8,18,train
dancing ballet,3Mm-SX0SC1Y,116,126,train
playing bagpipes,3MoAu9KRKkg,33,43,train
cleaning pool,3Mpb1qFzVE4,30,40,train
golf chipping,3MqiseisYW4,8,18,train
shearing sheep,3MuUd8PULvI,191,201,train
situp,3MuhAxiWWkc,6,16,train
washing dishes,3MvZNrzT_yY,240,250,train
diving cliff,3MwAo3Ti9B8,3,13,train
massaging legs,3MwZP3DS0PA,13,23,train
ice fishing,3MwrY-NOdC0,4,14,train
shearing sheep,3MyW-Hg47XE,205,215,train
yoga,3MyoxnwZ0ks,89,99,train
playing squash or racquetball,3MzcF3xNPT8,50,60,train
golf chipping,3N1GwK8oadI,77,87,train
dancing ballet,3N30FaBATlM,113,123,train
playing recorder,3N5q7QXYulY,2,12,train
air drumming,3N9LxIDyfMk,8,18,train
waxing back,3N9bGKKpDas,2,12,train
shuffling cards,3NAWlrD7Kwk,45,55,train
playing basketball,3NBeM7-_gVc,154,164,train
push up,3ND3t_F_Qn4,1,11,train
baby waking up,3NFoupYrTFQ,53,63,train
headbanging,3NGX2PLhJXY,15,25,train
blasting sand,3NIo63km8KA,65,75,train
cutting pineapple,3NIqKWxIRp8,84,94,train
swinging legs,3NJUt9ySBWE,0,10,train
windsurfing,3NJm25mgqSc,379,389,train
eating hotdog,3NKLGx_EphA,50,60,train
playing guitar,3NNonc--vHI,63,73,train
rock climbing,3NP-1Jz8bwU,163,173,train
surfing crowd,3NQ4tPI4yJk,31,41,train
shearing sheep,3NRGIa7INuw,0,10,train
playing trombone,3NRi-BNOz2k,3,13,train
kicking field goal,3NSGHdxYhGQ,7,17,train
decorating the christmas tree,3NU4QqHtcDQ,2,12,train
tickling,3NW-WDLkLfQ,236,246,train
giving or receiving award,3NXQzHcswDc,213,223,train
clean and jerk,3NXXMW6bqmU,108,118,train
diving cliff,3NZtyAd--Yw,30,40,train
making bed,3N_Enu-0XYQ,159,169,train
biking through snow,3NfGtMDM-jc,306,316,train
giving or receiving award,3Ng2YpByQZ4,2,12,train
making pizza,3NiVIQbeyR4,13,23,train
sneezing,3NiWnN7nLOY,0,10,train
shearing sheep,3Nl-mxoni2Y,10,20,train
carrying baby,3Nljo8frC5s,43,53,train
cleaning floor,3NmKArOL8xQ,4,14,train
playing cards,3NmLLucJUr0,139,149,train
assembling computer,3NmWJd5sKJQ,62,72,train
abseiling,3NndJs2ASXk,6,16,train
mowing lawn,3Nxsz9NxLjM,58,68,train
spinning poi,3NyjKie5aSU,0,10,train
shining shoes,3NzI5wES7IU,47,57,train
counting money,3O-VL30H6Fo,2,12,train
doing laundry,3O0CDPBnLJ8,3,13,train
surfing crowd,3O0PSDNvcgg,57,67,train
diving cliff,3O0iuN3j_UY,31,41,train
fixing hair,3O1xAtg3t0M,197,207,train
catching or throwing softball,3O2aygGa_XY,3,13,train
balloon blowing,3O4bu3HqkQo,69,79,train
ice skating,3O5YCQtAP4k,237,247,train
country line dancing,3O5jAf3Eaho,57,67,train
waxing eyebrows,3O6klSDZhyc,180,190,train
petting animal (not cat),3O7OfNr67dI,0,10,train
scrambling eggs,3O94SRV6oOU,63,73,train
stomping grapes,3OBBdGQqs7I,57,67,train
playing accordion,3ODBxb5ElGU,0,10,train
drumming fingers,3OF8yqKWbFg,158,168,train
hammer throw,3OFEfLO1Rco,33,43,train
marching,3OFpkxBFCls,135,145,train
crawling baby,3OGUtVfWkY4,39,49,train
diving cliff,3OIw_6QlCrc,8,18,train
playing keyboard,3OJ-3oE2BSI,1,11,train
baking cookies,3OJfG_rogWM,435,445,train
zumba,3OKcjEaelEs,3,13,train
playing keyboard,3OLKlVDKPAk,1,11,train
bungee jumping,3OLtL79KvO0,108,118,train
blowing nose,3ONHQ8h2Tko,1,11,train
folding clothes,3OPAd68cLgU,15,25,train
pushing wheelchair,3OR11pJkCjs,13,23,train
picking fruit,3OS2TlU0e3M,1,11,train
singing,3OScSeC0jdY,1,11,train
playing ice hockey,3OT4oT-3BOo,33,43,train
peeling potatoes,3OUhOUoCZbE,66,76,train
parasailing,3OXzPpzxteY,93,103,train
kitesurfing,3OYT3FDEGE0,0,10,train
skiing crosscountry,3OYYxL8Ey5g,42,52,train
writing,3OYhq6HbJ4U,59,69,train
barbequing,3O_6GVeQ_UE,87,97,train
playing recorder,3OaMhAAgTf4,7,17,train
massaging legs,3Ob7vELHu0k,43,53,train
catching or throwing baseball,3ObuX3a1uCA,7,17,train
trapezing,3OcV6HmvhQU,164,174,train
hugging,3OeEghplJvs,19,29,train
shaking hands,3OejsMZ8MPc,1,11,train
shaking hands,3OgV6ebPO78,11,21,train
clay pottery making,3Ohmmvfztlo,53,63,train
arm wrestling,3OjvOqqpBHU,30,40,train
feeding fish,3OlX1U_GJWo,0,10,train
tap dancing,3OmaeaIBHhg,22,32,train
celebrating,3OoWFuxapyM,0,10,train
flying kite,3OokJGYG5kM,7,17,train
riding scooter,3OpTa17eP8o,12,22,train
playing harp,3OplqvJPnqU,1,11,train
presenting weather forecast,3Opu2dh6k9s,200,210,train
cartwheeling,3OqSIXNEUPI,4,14,train
shaking head,3OqnUnJbtJE,16,26,train
making sushi,3Or9260xH8A,70,80,train
tai chi,3OsAe341PqY,96,106,train
tai chi,3OsUm4dcs5Q,56,66,train
doing laundry,3Ov86yTJik4,1,11,train
making tea,3OwzirdPwvg,23,33,train
cooking chicken,3OyURYYCfrc,86,96,train
getting a haircut,3Ozo-vT11Kc,26,36,train
catching fish,3Ozz24Y3h_U,134,144,train
changing oil,3P--6EYPPFk,604,614,train
tossing coin,3P-akJsApzA,26,36,train
spinning poi,3P1WAnPBqWg,67,77,train
swimming breast stroke,3P1oRlBzWNo,42,52,train
shearing sheep,3P2vmLTdGU8,0,10,train
tying tie,3P2xsTISvRI,71,81,train
cutting nails,3P3S0V2EUpo,137,147,train
decorating the christmas tree,3P6A7JmSLao,13,23,train
tap dancing,3P6H8bvt9SE,7,17,train
dining,3P6b9FTdrBA,245,255,train
side kick,3P7UlVnZ6Gg,1,11,train
playing volleyball,3P7vETp3-U0,8,18,train
picking fruit,3P8Fjz144V8,71,81,train
shooting goal (soccer),3PA9Mvg5g8Q,499,509,train
crawling baby,3PAK61zpwg4,16,26,train
front raises,3PAaqxf8Szg,17,27,train
peeling apples,3PB46aMjWkY,0,10,train
driving tractor,3PBIxPmZm2s,52,62,train
catching or throwing baseball,3PG3Lb3OXT0,4,14,train
kicking field goal,3PHvkN4CxBI,2,12,train
tickling,3PITEUVc5K0,45,55,train
blowing out candles,3PJ1AvQ84gw,5,15,train
snorkeling,3PMr0N0XEI0,91,101,train
playing harp,3PO5rwrd6ok,56,66,train
sled dog racing,3POAh2IlhYM,53,63,train
catching or throwing frisbee,3PRbYvymRfQ,0,10,train
punching bag,3PSOS6rZ6ik,14,24,train
juggling balls,3PUD_3acqks,132,142,train
playing bass guitar,3PYIt57DXhI,54,64,train
blasting sand,3PZlkP70z6Q,97,107,train
riding scooter,3PcZGnRUMz4,44,54,train
knitting,3Pcr_6vw9XM,136,146,train
opening bottle,3PcyyFEhSpI,1,11,train
driving car,3PfBbjJ-tco,227,237,train
dodgeball,3Pfi7H_hemE,35,45,train
bungee jumping,3PfvcTXcRfg,91,101,train
playing keyboard,3PgC6xIsDzQ,27,37,train
playing xylophone,3PjX1aZm6Y8,17,27,train
punching bag,3PnMfLEnqLM,11,21,train
shearing sheep,3PnzUuso5no,8,18,train
riding elephant,3PoMyLXMT-g,3,13,train
brushing teeth,3Po_EVHe7wI,22,32,train
drop kicking,3PrfYzorlJk,2,12,train
playing trombone,3PtA5Z5PGYo,98,108,train
feeding goats,3Pui2aqfGSQ,41,51,train
blowing out candles,3Px2D-8jqe0,13,23,train
waxing legs,3PxMowAfk_4,7,17,train
playing trombone,3PyXKx972nc,7,17,train
getting a tattoo,3PzhoLUoNRI,6,16,train
making tea,3Pzv4FLwWaI,32,42,train
blowing out candles,3Q08rMBbc5U,34,44,train
hoverboarding,3Q1orpZRFsc,283,293,train
milking cow,3Q4L5CW-irc,1,11,train
jetskiing,3Q6A7Olk9lY,81,91,train
training dog,3Q7L3gWx7QA,1,11,train
catching or throwing baseball,3Q8iDCfPV2E,44,54,train
building shed,3Q8ziLWP_YY,0,10,train
carrying baby,3Q9TacbFcvQ,126,136,train
walking the dog,3Q9i4-iO0KM,1,11,train
belly dancing,3QB3uS5fi4Y,155,165,train
grooming horse,3QD1bUNhFh8,176,186,train
arm wrestling,3QD5QpmgQSc,27,37,train
clay pottery making,3QE_zD6x3lk,282,292,train
washing hands,3QFYrQfRV2s,67,77,train
pull ups,3QGKKHPsP9A,4,14,train
lunge,3QGUImN0cN0,3,13,train
playing recorder,3QGwRBX-Mj4,18,28,train
knitting,3QHOEZKENBo,116,126,train
playing piano,3QHQH9XoF-Y,37,47,train
climbing tree,3QHUZM0GpJE,0,10,train
playing basketball,3QHVZIhtd-Q,159,169,train
eating ice cream,3QHXey_HQ7g,16,26,train
country line dancing,3QI-e6O8_8k,101,111,train
shaving head,3QM2Tj6AQHI,685,695,train
long jump,3QMlcGRUIBc,3,13,train
playing bass guitar,3QNXPexhXaw,214,224,train
hurling (sport),3QOOgTVmEmY,46,56,train
trimming or shaving beard,3QRC0l5llMs,6,16,train
windsurfing,3QRWC-YfwJM,29,39,train
opening present,3QRjQFwAWJQ,56,66,train
pushing cart,3QU_yQaLpAU,1,11,train
folding napkins,3QXxw8YbFMc,37,47,train
catching or throwing frisbee,3QYnDCKdqOg,1,11,train
cleaning windows,3QbjulpJpHc,1,11,train
petting animal (not cat),3QbrcblZagI,2,12,train
swimming butterfly stroke,3QeUXvJ-A4Q,12,22,train
sniffing,3QfAl3BkX5M,2,12,train
sword fighting,3QgAQLlMHvk,167,177,train
tapping guitar,3QlcUCJzvYU,34,44,train
trapezing,3QmRgMaQrRI,4,14,train
skydiving,3QnEKof40ao,336,346,train
ice fishing,3QnfxMNaNuU,242,252,train
texting,3QodkdHSHvo,439,449,train
egg hunting,3Qqy0JvwLZ0,43,53,train
driving car,3QrEd5Xavs8,4,14,train
sled dog racing,3QrMkqzU9jU,405,415,train
egg hunting,3QrTYxJ_mAY,3,13,train
blowing out candles,3Qrhe5dwTtk,9,19,train
training dog,3Qu9OQcbFDU,6,16,train
playing ice hockey,3QugTOT-C7o,12,22,train
decorating the christmas tree,3Quzc-OkhgY,158,168,train
passing American football (not in game),3QwGkt33Jjg,5,15,train
welding,3QwcAyn_-7k,456,466,train
breakdancing,3QxICbnfc_Y,4,14,train
long jump,3QxRFKOuOP4,36,46,train
shaving head,3QxWM_cvoHQ,11,21,train
hitting baseball,3Qxdas2839Y,520,530,train
hurling (sport),3QxpiRR-Nng,30,40,train
playing bagpipes,3QyktbLRV6g,0,10,train
bending metal,3QzrwPx9fNs,2,12,train
catching or throwing softball,3R-1x4pPBBQ,12,22,train
brush painting,3R1C4GfrVa8,285,295,train
jetskiing,3R5mOS8D7xU,5,15,train
using remote controller (not gaming),3R5npPftLys,54,64,train
exercising with an exercise ball,3R81zuUD_L0,1,11,train
swimming breast stroke,3R8bMoSb44Q,220,230,train
trimming or shaving beard,3R9Kbz4ifhY,307,317,train
weaving basket,3RCN36f26-8,195,205,train
high kick,3RCaajQK-YA,3,13,train
playing flute,3REhJ2sVa4w,30,40,train
breading or breadcrumbing,3RFfz4X4SBg,12,22,train
dancing charleston,3RFigWEr-HM,41,51,train
washing hands,3RJb6RD7xSc,2,12,train
frying vegetables,3RLO4C-MXnw,47,57,train
shuffling cards,3RM37dl-87Q,69,79,train
high jump,3ROOAOuR7VA,1,11,train
playing basketball,3ROuoJJG9tU,21,31,train
spray painting,3RQ-Qk5Fz1A,489,499,train
shoveling snow,3RQSrl-nlTw,14,24,train
drumming fingers,3RRC8t9CBDc,1,11,train
skateboarding,3RSXlfXZnT8,58,68,train
hopscotch,3RTmWrwgKek,14,24,train
feeding goats,3RTprJZaWEU,170,180,train
using computer,3RVm8f2HogU,24,34,train
giving or receiving award,3RVx3yiKZ-E,675,685,train
brushing hair,3RX-mER087Q,17,27,train
juggling balls,3RX0sRVpa2c,0,10,train
petting animal (not cat),3RXasqfOlE0,50,60,train
pole vault,3RXdbaDaAzc,1,11,train
cleaning pool,3RYB_Xu1TG8,69,79,train
feeding fish,3RYHx8lnPWM,44,54,train
washing hands,3RYJdtbvCOE,11,21,train
jumpstyle dancing,3RZlhJ5UNeE,18,28,train
catching or throwing baseball,3RbcDaYxrQw,3,13,train
folding napkins,3Re7oVWKq4A,48,58,train
shaving head,3ReA62NaIcg,382,392,train
dancing charleston,3Rey7uiobNY,9,19,train
watering plants,3RfsZrH-gPs,29,39,train
high jump,3RgaJA4fyug,2,12,train
skiing (not slalom or crosscountry),3RhnSh5dEt0,273,283,train
kicking field goal,3Ri3bCitd8A,18,28,train
fixing hair,3RlVP2LjEaU,26,36,train
playing clarinet,3RoKIc75qXw,54,64,train
hurling (sport),3RsjESUUBkE,604,614,train
archery,3RtCN5qn2uE,116,126,train
skiing (not slalom or crosscountry),3RtIgMrZKKs,99,109,train
sled dog racing,3Run4STJtrk,19,29,train
shuffling cards,3RuuusR1tAY,227,237,train
playing cricket,3Rx9L1-6w_c,187,197,train
carrying baby,3RyysCb74aE,40,50,train
tossing salad,3RzGHMkOZcI,262,272,train
dancing charleston,3RztVSEUwVU,105,115,train
golf chipping,3S--bMxPQLM,103,113,train
washing hands,3S-L8Utg5EY,2,12,train
swinging on something,3S1IGul60gw,2,12,train
eating watermelon,3S20Sqh1Bmg,12,22,train
driving car,3S2EbiSKGfw,10,20,train
baby waking up,3S2M7EX2TkI,7,17,train
setting table,3S2z4W7tlgE,0,10,train
waxing legs,3S33pNSoR4g,534,544,train
curling hair,3S4Ebpk-MPA,381,391,train
eating doughnuts,3S4RfsZcmGM,26,36,train
water sliding,3S7XaVqxU9g,4,14,train
tapping pen,3SE2qI593Iw,65,75,train
blowing out candles,3SFjmG8ykXk,81,91,train
blowing out candles,3SFxW8rFGZ0,24,34,train
playing monopoly,3SGUEwxcB80,30,40,train
skateboarding,3SHv9XeCFXo,32,42,train
throwing discus,3SJFf7mmfVo,38,48,train
baking cookies,3SJpuJctSCY,10,20,train
stretching leg,3SKqK-ij2W4,122,132,train
situp,3SKsLYE_Im0,8,18,train
playing accordion,3SOjubo8nGs,59,69,train
filling eyebrows,3SP-gUOn2cg,0,10,train
playing monopoly,3SSUm8hDucQ,122,132,train
pumping fist,3ST--wn-CgE,0,10,train
eating spaghetti,3STsYpn3Ocs,2,12,train
sword fighting,3SU5027DR08,85,95,train
folding paper,3SUwOd4z8fY,66,76,train
cleaning gutters,3SW2DnuFrbI,182,192,train
sanding floor,3SXFS75dVHE,226,236,train
gargling,3SXX_TEeRPw,185,195,train
exercising arm,3SZP1UGKgTM,2,12,train
dying hair,3SZXL7l39Tw,180,190,train
kicking field goal,3S_an-wPTOY,0,10,train
spinning poi,3S_oIEquPWQ,48,58,train
dying hair,3Sa8soBPylM,130,140,train
writing,3SaSSpgGcpo,94,104,train
dancing charleston,3SabjXoK05g,16,26,train
front raises,3SdSQRkzBDo,0,10,train
smoking hookah,3Sh8ytd3ENQ,40,50,train
crawling baby,3ShC_kMC-D0,27,37,train
skateboarding,3ShVBvUKHBo,287,297,train
kicking field goal,3SkuvDpiKw8,119,129,train
carving pumpkin,3SlGExi8d7Y,209,219,train
breakdancing,3Slgg0ULZiw,34,44,train
breakdancing,3SljAi35w0Y,105,115,train
headbanging,3SlnF2E396s,3,13,train
bandaging,3SmLHMVNwKc,136,146,train
punching bag,3So9JWexSm4,6,16,train
opening present,3SqBKZllvSY,1,11,train
breakdancing,3SqwxUDdb4w,100,110,train
folding napkins,3Su9MXt5cXI,85,95,train
picking fruit,3Sv1vqgqjHo,177,187,train
sled dog racing,3SvIk07fZ6s,26,36,train
garbage collecting,3T1XB6V3Kiw,194,204,train
swinging on something,3T1_x7hcLFY,151,161,train
pushing car,3T388Rrr_Y8,29,39,train
writing,3T391ZBTFX4,236,246,train
waxing back,3T3NoYxPLqo,1,11,train
milking cow,3T6Ya_UKf_8,16,26,train
riding or walking with horse,3T7lSNkOprM,16,26,train
baking cookies,3T8T6MPxEvo,276,286,train
windsurfing,3TB7tqjhoZE,0,10,train
braiding hair,3TBFcgSrp5M,997,1007,train
blowing nose,3TCUFOidUK0,8,18,train
walking the dog,3TDnpkMI4Zk,43,53,train
massaging person's head,3TEU7Oebq2A,86,96,train
bowling,3TFghtkGZeg,15,25,train
windsurfing,3TFq7qOnpWU,134,144,train
long jump,3TFrj0tqf-U,3,13,train
eating ice cream,3TL-ZO7ZyvE,2,12,train
playing harmonica,3TLLrfmnvOQ,55,65,train
gymnastics tumbling,3TLxZRY7Rvo,20,30,train
playing trumpet,3TM9t7wAlhM,5,15,train
blasting sand,3TMhMwNtEbc,176,186,train
writing,3TPu9JDiBHg,63,73,train
washing hair,3TQWj-Kgdi4,39,49,train
salsa dancing,3TST1h17oAg,65,75,train
playing guitar,3TUYNyf6IUo,60,70,train
massaging legs,3TWrDtj9S98,133,143,train
riding or walking with horse,3TXADWHo5SU,298,308,train
punching bag,3TXWaUugxYE,12,22,train
skydiving,3TXWflPuPWA,186,196,train
dunking basketball,3TXs3zYjv2c,124,134,train
cheerleading,3TYNnb_8Uao,40,50,train
petting animal (not cat),3TZIy17kjZg,24,34,train
crawling baby,3TZauxIPxiU,10,20,train
dancing macarena,3TbPlVAJ7Hc,29,39,train
pushing cart,3Tdpfirru2s,1,11,train
hugging,3ThTsXkBokw,13,23,train
braiding hair,3TiGUeLZuBk,312,322,train
tossing salad,3TjNsvBDb7k,512,522,train
trimming or shaving beard,3Tn_gTCCrW4,19,29,train
watering plants,3TnxWiZTeps,11,21,train
filling eyebrows,3TohWdYZqOE,150,160,train
eating doughnuts,3TpxYOKV1Qc,20,30,train
making pizza,3Tr7YBIUeAs,33,43,train
laying bricks,3TuSnebDxU4,3,13,train
carrying baby,3TumV3NrV3c,51,61,train
riding or walking with horse,3TurhpwHaRY,15,25,train
riding elephant,3TvGuVBXCIo,0,10,train
exercising with an exercise ball,3TwjzUN8eYg,55,65,train
water skiing,3TwqeiVbpS8,60,70,train
ironing,3TxqySSlZns,74,84,train
playing harmonica,3TztMdl7CJs,118,128,train
moving furniture,3U1K5OWl8mw,9,19,train
tossing coin,3U27GXKu5RI,24,34,train
golf chipping,3U47e2mJpV0,149,159,train
waxing legs,3U63ToPMVek,7,17,train
shuffling cards,3U7CvemVrTw,18,28,train
auctioning,3U82HTyQZZI,250,260,train
capoeira,3U9Ij513sco,61,71,train
waxing eyebrows,3U9PcSj5je8,56,66,train
cooking on campfire,3UBFmkTjfNU,17,27,train
bench pressing,3UDnn4PLdDQ,0,10,train
surfing water,3UH0_Kntf4g,0,10,train
situp,3UHYXeFMeRM,0,10,train
bending back,3UHfKLEdjUg,125,135,train
dancing macarena,3UJNvTzO7Ww,147,157,train
bending back,3UL2FRhhBpQ,81,91,train
washing dishes,3UMijjT3ink,50,60,train
tapping pen,3UNoQvms61o,201,211,train
springboard diving,3UNyjW-7zgM,2,12,train
spinning poi,3UOHx9CSYdo,29,39,train
rock scissors paper,3UOQJsT-ksM,1,11,train
bungee jumping,3UP6-0asnG8,182,192,train
shot put,3UPNZyeQtrM,1,11,train
milking cow,3UPessbKWW8,13,23,train
applying cream,3UR5u_w2q2c,159,169,train
playing ice hockey,3UaJ2AsNdfk,3,13,train
surfing water,3UbTurdt4K0,105,115,train
finger snapping,3UdBDtBMMwM,4,14,train
kissing,3UdgQIyXqBE,272,282,train
blowing glass,3Ug5M2HXr_g,47,57,train
dunking basketball,3Uhh8FH9weI,0,10,train
