label,youtube_id,time_start,time_end,split
massaging legs,dZim3SBVGWI,73,83,train
gymnastics tumbling,dZj93KO15_M,2,12,train
skydiving,dZjVfbS3joU,191,201,train
eating burger,dZkS5sX2sJM,69,79,train
pushing cart,dZlGIO4kt_0,42,52,train
playing cards,dZlU7F-dJms,131,141,train
playing controller,dZlwp23mPQc,80,90,train
garbage collecting,dZnYys2-hCQ,354,364,train
chopping wood,dZsk5Dp_5FE,8,18,train
baby waking up,dZt9sAjNreo,3,13,train
waxing chest,dZvWddBvLd4,16,26,train
making jewelry,dZvyZbW6Ptg,47,57,train
riding mechanical bull,dZxV_mtVPWA,94,104,train
golf putting,dZxcpx5RAC4,49,59,train
baking cookies,dZxm3nvgWfk,96,106,train
golf putting,dZy8mQbTUHo,62,72,train
snowkiting,d_0nymJsu0Y,9,19,train
milking cow,d_3HJwAF9-Y,2,12,train
brushing hair,d_3IjnEfZYA,24,34,train
chopping wood,d_3vHySzi5g,19,29,train
assembling computer,d_56kyib-Ls,1200,1210,train
playing guitar,d_9jLqW9VkU,117,127,train
springboard diving,d_BXFPeebJ8,558,568,train
gymnastics tumbling,d_CaMV76Fhk,0,10,train
air drumming,d_CtkMxku_4,2,12,train
making a sandwich,d_FSvA1eESo,23,33,train
country line dancing,d_GUBuJdwVM,171,181,train
riding scooter,d_GzIm5K68c,22,32,train
bench pressing,d_H4yEti67g,25,35,train
playing cello,d_Ht4SPUDX8,0,10,train
catching or throwing frisbee,d_I_LSty1pY,1,11,train
blowing glass,d_L7A2M-YG4,441,451,train
blowing leaves,d_LQxrgzAQg,4,14,train
waiting in line,d_P2hbAb2b0,76,86,train
celebrating,d_Q99iLfuNQ,121,131,train
clean and jerk,d_QBAtzZBDk,10,20,train
playing harp,d_QRvmhYDZ0,50,60,train
cleaning floor,d_QgbJ2k184,34,44,train
brushing teeth,d_RtKkfzrfk,95,105,train
shaving legs,d_UKSYrUq3c,311,321,train
air drumming,d_WeH5igrW4,79,89,train
making sushi,d_XBbUbosZc,610,620,train
watering plants,d_XiADj0Awk,115,125,train
milking cow,d_XrAt7fxpM,1,11,train
punching bag,d_YVvXCaYes,38,48,train
playing xylophone,d__qQ3Hbsr0,9,19,train
motorcycling,d_a7yQB0Uo4,0,10,train
hammer throw,d_aw1DfzMUA,69,79,train
catching or throwing frisbee,d_bSrDfkRQo,12,22,train
presenting weather forecast,d_f_n66KO4Y,353,363,train
lunge,d_fyY1574RA,3,13,train
playing recorder,d_gefbnXcmw,4,14,train
singing,d_iLJTduXro,95,105,train
playing cello,d_jd34WiV8Y,1,11,train
massaging back,d_lnwDeOYU0,169,179,train
hopscotch,d_nACCOTO5Y,12,22,train
curling hair,d_nCzOZDffA,246,256,train
crossing river,d_nFWLLR_oM,2,12,train
skipping rope,d_oFmR2SW28,25,35,train
long jump,d_oUT0dHJcQ,2,12,train
ice climbing,d_pIrl1CKjk,134,144,train
squat,d_rSp7G4hU4,48,58,train
juggling fire,d_t4_lGgp3M,1,11,train
taking a shower,d_tFEk99wAI,121,131,train
riding mountain bike,d_u73Us82pA,22,32,train
unboxing,d_uS2eHjy7M,232,242,train
blowing glass,d_v41bQatuw,17,27,train
cooking egg,d_vQWquKtBg,15,25,train
cutting nails,d_xAFpDT7KI,4,14,train
high kick,d_z8Hu4oUas,37,47,train
breading or breadcrumbing,da1WYs_q6jA,47,57,train
brushing hair,da2nOt2V_KE,4,14,train
getting a haircut,da4lfdt02HE,0,10,train
pumping fist,da5TEesUTkE,12,22,train
playing monopoly,da5q7q1lI6s,53,63,train
playing bagpipes,da8AgnG87RU,5,15,train
tobogganing,da8Hj-ZoyLA,4,14,train
blowing glass,da9JSC7UUXI,123,133,train
presenting weather forecast,da9NjnrJ584,43,53,train
playing guitar,da9lt-GMHrI,54,64,train
making bed,daACDYId_GM,114,124,train
riding mountain bike,daAg0T7vBnA,4,14,train
cleaning pool,daCa5YFUHFU,59,69,train
playing harp,daFpbLrZLYc,168,178,train
cleaning floor,daHoQ74KGag,53,63,train
water sliding,daJ81VrXUBM,0,10,train
blowing out candles,daKVzXwiR54,15,25,train
dining,daLYLTzvMr0,106,116,train
cutting pineapple,daNZ6w1mFrQ,2,12,train
drawing,daNxTEarqy8,1356,1366,train
archery,daO_MdHdW0Y,0,10,train
riding elephant,daPpXAkk25U,38,48,train
feeding fish,daPpjUT7ZYA,24,34,train
fixing hair,daVe8jTCtY0,237,247,train
air drumming,daZAOgr-M1A,89,99,train
giving or receiving award,daajcX1lsP4,1,11,train
golf putting,dabG9VAdZXM,17,27,train
situp,dacWhOpeyUg,1,11,train
dying hair,dafD9siWd8Y,68,78,train
roller skating,dahHRWm4h0w,244,254,train
pumping fist,dahfypGlVvE,5,15,train
hitting baseball,dakh054aqiQ,1,11,train
pushing car,danN3GLD2Rk,6,16,train
tobogganing,daqWFxMHvSQ,0,10,train
playing monopoly,daqbikTCSSg,360,370,train
folding clothes,dautWfnCy7A,43,53,train
digging,dave-Z2xV60,575,585,train
playing clarinet,dawNX3Q9Wsk,29,39,train
bending metal,dawk0Tergn4,8,18,train
climbing tree,daxVTMDYzU0,28,38,train
playing bass guitar,dayhuHzb8uQ,41,51,train
dying hair,dazFIzHfkwA,310,320,train
extinguishing fire,dazRb3NeIls,138,148,train
mopping floor,db-yioQBuJY,14,24,train
punching bag,db0W1z7QoDo,10,20,train
brush painting,db1zxtx9d6E,103,113,train
pushing car,db42DrMK6oY,17,27,train
snowboarding,db4B-hgauUw,1547,1557,train
cleaning windows,db65hoiiJV4,10,20,train
contact juggling,db6zoQW8VkQ,521,531,train
flying kite,db7DO3BSe_A,3,13,train
springboard diving,db7DmpqzGmc,1935,1945,train
washing hair,db86l_ziJbM,214,224,train
country line dancing,db8SLC1z41U,36,46,train
zumba,dbAEh-Q41As,44,54,train
sailing,dbAH6KIE4v4,2,12,train
parkour,dbAyxL2Drx8,3,13,train
playing trumpet,dbD0nVfy9RU,0,10,train
using computer,dbLngmk_O2I,225,235,train
hurdling,dbMFEIku4dI,5,15,train
waxing eyebrows,dbMjPB6WOFY,13,23,train
catching or throwing frisbee,dbNFR1JLJ0w,3,13,train
playing cymbals,dbOLOu5lHZQ,131,141,train
balloon blowing,dbOPj-Pb3eM,58,68,train
feeding birds,dbQ3aZLIwS4,205,215,train
folding clothes,dbQvAqCo2-g,19,29,train
playing drums,dbSxodxiJ9U,42,52,train
robot dancing,dbVFjgTQlPE,22,32,train
high jump,dbVb7O61zXI,1,11,train
robot dancing,dbWdBz2x54A,3,13,train
belly dancing,dbXHvd_SGkk,23,33,train
busking,dbckqXjfgkc,14,24,train
snatch weight lifting,dbdPyYfKVmI,33,43,train
canoeing or kayaking,dbdqAAzF6gA,7,17,train
giving or receiving award,dbeEPpb3a7M,122,132,train
zumba,dbggzBXb4c4,77,87,train
riding a bike,dbgidIcwJ3E,3,13,train
sailing,dbhDUAa1RFY,830,840,train
hopscotch,dbhOJIdb7NE,1,11,train
skateboarding,dbhQYCGkSDY,34,44,train
dancing gangnam style,dbhWSTz87js,16,26,train
triple jump,dbheHA07Wf0,4,14,train
playing trumpet,dbhiuVJ_Rtk,39,49,train
marching,dbhnvUSHpmw,632,642,train
vault,dbhqx25o1Is,22,32,train
canoeing or kayaking,dbiAZJEYaR0,46,56,train
vault,dbiZ14mpE9U,68,78,train
hockey stop,dbjEQ7KR2v0,12,22,train
gymnastics tumbling,dbjok4WbMsM,7,17,train
finger snapping,dbjw1GIecHw,1,11,train
playing ukulele,dbl3cgIbsRQ,432,442,train
gargling,dbn8oSDqRxM,627,637,train
surfing crowd,dbpSBFUaRkc,0,10,train
fixing hair,dbqwlVHoqHM,4,14,train
playing organ,dbr8_HHY-SY,24,34,train
scrambling eggs,dbs0apJMIbA,111,121,train
eating ice cream,dbs1y2G6Za0,3,13,train
playing saxophone,dbs5hOW6qag,60,70,train
skipping rope,dbsPJN81bF4,1266,1276,train
writing,dbuoXqPLuPA,138,148,train
folding paper,dbwPArtHFnw,17,27,train
playing harmonica,dbwq0lVDDFI,8,18,train
petting animal (not cat),dbxjehe-6GY,15,25,train
dining,dby2LV4O6_w,155,165,train
riding mule,dbz9WLQveVw,6,16,train
skateboarding,dc-nXyNrWxM,56,66,train
blowing out candles,dc5nGMcDYMs,30,40,train
baking cookies,dc66lwiU9zE,256,266,train
blowing leaves,dc67C7mnuD4,3,13,train
capoeira,dc6HyTYa8mo,3,13,train
hula hooping,dc6gRQjbWy4,1,11,train
breading or breadcrumbing,dc6nZzhFVhQ,311,321,train
playing violin,dc7RgbbxJ-M,268,278,train
cutting watermelon,dc8-UUxb3ug,10,20,train
contact juggling,dcDN2RuFNYY,17,27,train
climbing tree,dcGhoqXlpmI,428,438,train
catching or throwing softball,dcGqHMwMOLA,12,22,train
skipping rope,dcILeC9CtKE,104,114,train
front raises,dcJTX51TJng,9,19,train
eating doughnuts,dcNei9tKyfU,11,21,train
snowkiting,dcPKNaCuGVc,1,11,train
waxing back,dcSKhnxF0-k,107,117,train
waxing eyebrows,dcSsVSORI9g,53,63,train
riding or walking with horse,dcUR3c7SG_Y,4,14,train
hula hooping,dcVfL2a5cCU,26,36,train
riding or walking with horse,dcWmRf2z30g,4,14,train
roller skating,dcX6Lu8nFBU,42,52,train
jumping into pool,dcYuV8Q8HXw,26,36,train
sharpening pencil,dcZx-UZk-Ng,4,14,train
swimming butterfly stroke,dc_Q8QojOvM,11,21,train
brushing teeth,dc_bkZuNGSQ,3,13,train
hugging,dcbu-pYWO5A,71,81,train
singing,dcd5lATHWFg,38,48,train
smoking,dcdCKQFS8Gg,52,62,train
playing recorder,dcdwejVREtI,13,23,train
grooming dog,dci0GuIx-eo,3,13,train
trimming or shaving beard,dciTajjRDLM,0,10,train
front raises,dcn8eq_dHDc,8,18,train
blowing out candles,dcnLZeiCnhM,6,16,train
extinguishing fire,dcnisgnB0Hw,13,23,train
checking tires,dcq-kITUmSQ,15,25,train
passing American football (in game),dcsPEj-wZy0,0,10,train
situp,dcsaNCdkzLo,0,10,train
folding clothes,dctxN4yYqRg,22,32,train
opening present,dcv586jqRxg,3,13,train
snorkeling,dcvTohq4TI0,432,442,train
pull ups,dcwAzUBtqEw,13,23,train
mowing lawn,dd-SSHzYH4E,56,66,train
ice skating,dd-dUJKmjDA,124,134,train
ice fishing,dd0fAndrEPY,361,371,train
parasailing,dd1uSp73kjI,210,220,train
disc golfing,dd2f9a7_xdA,1,11,train
eating burger,dd48P_X_o3c,21,31,train
baking cookies,dd5UdAceVNs,11,21,train
singing,dd7TpM5IwtY,2,12,train
playing basketball,dd9lx6aTnF0,22,32,train
blowing glass,ddCfzliq36A,146,156,train
tapping guitar,ddEKJOxgFiw,77,87,train
biking through snow,ddF8D-P62p4,64,74,train
cutting watermelon,ddIME074tm4,79,89,train
tapping guitar,ddITSu5w3tM,22,32,train
abseiling,ddJ_Y9ZleAo,27,37,train
using segway,ddN1O755HPM,35,45,train
dunking basketball,ddN9j_Vl3tY,13,23,train
country line dancing,ddPeKQE0wDA,135,145,train
playing recorder,ddQBMRkpu0g,190,200,train
playing basketball,ddQqQdNlAfw,3,13,train
jetskiing,ddRP6ADtoAk,3,13,train
flipping pancake,ddT080bNxsA,1,11,train
snorkeling,ddTUSDV9QVs,28,38,train
tai chi,ddTv_6fSXqY,5,15,train
high jump,ddUAxBryQi4,0,10,train
hopscotch,ddUeIMYLrAQ,6,16,train
long jump,ddUxiXF0zFE,5,15,train
dodgeball,ddVVl7QHwRc,12,22,train
cleaning toilet,ddWHeXSxHlo,138,148,train
playing guitar,ddX52bTJVjc,208,218,train
washing dishes,ddXWB4eaMD8,6,16,train
slacklining,ddY1gXSXH7E,64,74,train
kitesurfing,ddYLp1doygA,104,114,train
pumping fist,ddaHiXqEry0,35,45,train
blasting sand,ddaXn3-LFmQ,1029,1039,train
sniffing,ddbbspuLeg0,218,228,train
shoveling snow,ddcezLuxbJM,154,164,train
bee keeping,ddfN8y7PVSw,33,43,train
playing organ,ddfPfLi6Uek,178,188,train
roller skating,ddfiSplsYn0,129,139,train
headbutting,ddgFs2ROc5U,6,16,train
dodgeball,ddgW-uSO_aA,272,282,train
making a cake,ddkUuoFmKVo,216,226,train
climbing ladder,ddlYHJctoGk,11,21,train
vault,ddofgzCsb-8,5,15,train
playing tennis,ddor97IWX14,18,28,train
bungee jumping,ddpCY0ZZ-0w,9,19,train
making pizza,ddpHAbZ7Xmc,32,42,train
kicking soccer ball,ddqLeDFgIM0,41,51,train
dribbling basketball,ddtcuVVxpTs,10,20,train
roller skating,ddvX0_A5hl4,4193,4203,train
singing,ddwEoq3KphI,15,25,train
arm wrestling,ddwZiZuKOvc,36,46,train
tying tie,ddxK5Ct2apw,97,107,train
catching or throwing frisbee,ddxzAZnzrrM,326,336,train
peeling apples,de-1PJkRNZA,26,36,train
drinking,de-2DpO7-bI,1,11,train
throwing discus,de-GJK_bw6Q,7,17,train
playing saxophone,de2DSdPJJuk,215,225,train
pole vault,de2Po5Y8tE4,2,12,train
drinking,de4oNaMu4w0,93,103,train
marching,de6LfGrNiDs,17,27,train
sweeping floor,de8l7obzap4,7,17,train
slacklining,deAYSub-QNA,0,10,train
peeling apples,deCe7b2izRQ,10,20,train
kitesurfing,deEfqkVxfgo,42,52,train
writing,deGw0zCNimQ,320,330,train
playing tennis,deHjnBRnKqI,16,26,train
springboard diving,deHmrphVaVY,21,31,train
trapezing,deI6NqR8htQ,5,15,train
blowing glass,deIN1T3SCw0,413,423,train
massaging person's head,deJ86o0QE00,873,883,train
cleaning floor,deJFo0Jx4Fs,7,17,train
playing kickball,deJynATMTDM,12,22,train
wrapping present,deMiSijJJX0,201,211,train
doing nails,dePGESUYzBs,65,75,train
blowing out candles,dePeKIlULTU,0,10,train
motorcycling,deQPYU4eikU,55,65,train
shearing sheep,deRkB9cNEu8,53,63,train
long jump,deVIN-NzNio,2,12,train
arm wrestling,deVTKEMrG6M,14,24,train
riding scooter,deWWtcj51GY,2,12,train
situp,deWskP_EM-o,0,10,train
playing controller,deYfkkvBCR8,339,349,train
krumping,deZzmiTcl5c,33,43,train
dribbling basketball,de_o1tfrTYc,3,13,train
arm wrestling,deaBLWfDkT0,7,17,train
cooking chicken,decA4j9qloI,165,175,train
making sushi,decYazSJxUg,25,35,train
water skiing,deh1PeKsLEY,106,116,train
shaking head,dehaK82eHgU,0,10,train
dancing macarena,denrthqnXu8,10,20,train
cutting nails,deoMh0-b3LA,0,10,train
riding camel,depUVheU8P8,118,128,train
juggling balls,detPoIkRxKk,14,24,train
bobsledding,deuLY2Om9MY,17,27,train
surfing water,devLtyCmOBk,144,154,train
presenting weather forecast,devMKVFnD7w,176,186,train
ripping paper,devakMeVFW0,23,33,train
high jump,devjce4isW4,0,10,train
breakdancing,devnxmazttw,38,48,train
playing keyboard,dewJZ9pf774,0,10,train
playing accordion,dewbSh89uvA,80,90,train
hammer throw,dewq-zG58to,4,14,train
playing harmonica,dexNJa7pg60,0,10,train
ice climbing,df-EgRbpbM4,154,164,train
swimming breast stroke,df-ygdNM-6A,17,27,train
dribbling basketball,df4hM5igvN0,10,20,train
javelin throw,df4xUXVkmfQ,14,24,train
sanding floor,df6c6MWh5N0,18,28,train
drop kicking,df6uPCFaR6M,1,11,train
playing bass guitar,df7b012oMvQ,62,72,train
playing cards,df7bzthkJgI,29,39,train
riding or walking with horse,df7g9tNLxLA,58,68,train
drop kicking,df81EddCCNY,2,12,train
shoveling snow,df9VQ7RM70g,17,27,train
belly dancing,dfArQcPq_mo,47,57,train
pushing cart,dfBI0rYzr3k,11,21,train
fixing hair,dfCBUd-Uyas,1531,1541,train
playing didgeridoo,dfCd2eQfueY,21,31,train
barbequing,dfDI5wcB-p4,75,85,train
windsurfing,dfG2e_SzH2U,3,13,train
catching fish,dfG50yHIBUY,18,28,train
belly dancing,dfHHVPK2ydg,126,136,train
playing piano,dfHSNDnjhTY,48,58,train
diving cliff,dfHZYePrVgI,169,179,train
breakdancing,dfHqn5KMNn0,1,11,train
snorkeling,dfIbY9CzQrI,2,12,train
washing hands,dfK1QFeMVt0,27,37,train
playing trumpet,dfP8f7UoUZk,40,50,train
weaving basket,dfS_V5F_pD0,273,283,train
making tea,dfULz-lLaDc,2,12,train
singing,dfVfte0VcGk,35,45,train
singing,dfZhb1XKBYI,61,71,train
tobogganing,df_HJk8TCYQ,13,23,train
playing tennis,df_Xv2M5WT4,226,236,train
crawling baby,df_mzLFBf5I,29,39,train
skateboarding,dfb0qXLdAEo,67,77,train
hurling (sport),dfbd7ZIJd_A,568,578,train
high kick,dfkFOatn0kA,32,42,train
tying bow tie,dfkOLwiq5P4,186,196,train
milking cow,dflNUb_Po1c,11,21,train
contact juggling,dfmA_oBjjcs,9,19,train
riding a bike,dfm_-hSbujc,88,98,train
skiing (not slalom or crosscountry),dfnHYmyGmKU,100,110,train
motorcycling,dfnHtBI2dxI,84,94,train
cracking neck,dfohGOx60Vg,2,12,train
cheerleading,dfqYgZhI6Tw,279,289,train
pumping gas,dfrkbUg2bgw,6,16,train
cleaning pool,dfrxYUV4grk,6,16,train
sharpening knives,dfs0kGhyYv8,0,10,train
driving car,dftGWqjSjSk,7,17,train
high jump,dftOoYXSoaM,231,241,train
welding,dftPSxXZtio,553,563,train
smoking,dfthCMMEtok,23,33,train
snorkeling,dfthSocCNvQ,46,56,train
golf driving,dftm_RRkgaI,13,23,train
shaving head,dftnOCvysxM,41,51,train
tango dancing,dftruXIYuDg,127,137,train
grinding meat,dfu9NGS2-xE,75,85,train
dancing ballet,dfuVjEo-tIE,194,204,train
tango dancing,dfuavZYjmWg,59,69,train
tobogganing,dfuh37L68rc,15,25,train
catching or throwing baseball,dfvcnwl1cSk,69,79,train
tapping guitar,dfvpy6l-vio,58,68,train
making a sandwich,dfvwmWsYAMc,207,217,train
massaging person's head,dfwaA4mJokI,287,297,train
opening bottle,dg-GmVrteCY,62,72,train
jumping into pool,dg1gK5t0gEY,19,29,train
abseiling,dg5_Bx88dsE,516,526,train
playing trumpet,dg7oSv2R4AE,44,54,train
balloon blowing,dg8MTbxRBHo,66,76,train
cleaning toilet,dg8kHAD1vQw,11,21,train
fixing hair,dg9lfjnRu0Y,528,538,train
barbequing,dgA2aWSsXY4,27,37,train
dancing gangnam style,dgCZtFfbslk,2,12,train
busking,dgCf35yYReU,1,11,train
making pizza,dgFZs5OQYDA,18,28,train
washing feet,dgFcmDyP-Ko,144,154,train
swimming butterfly stroke,dgHivyu5ZXk,201,211,train
cooking egg,dgIJH3oN-O4,4,14,train
juggling soccer ball,dgNOYUKgjrY,4,14,train
playing violin,dgOmq8AHSKc,1,11,train
playing paintball,dgPHFgXi5lw,156,166,train
dancing ballet,dgPZJHdUT9c,10,20,train
scuba diving,dgPkrdiWyeI,20,30,train
tai chi,dgPwLH5OgfQ,72,82,train
laughing,dgQK2DgX_kA,21,31,train
setting table,dgQQEbCiwSU,12,22,train
sneezing,dgQlZ3Aw2-s,24,34,train
playing tennis,dgRhDfrl3lo,186,196,train
riding scooter,dgRy8HY-DBI,3,13,train
golf driving,dgRzGU76InA,3,13,train
playing badminton,dgSRtqUNqbw,12,22,train
contact juggling,dgXD1abmrYQ,231,241,train
abseiling,dgXIyQuybpQ,74,84,train
news anchoring,dgXKZYuD1Jk,0,10,train
tapping pen,dgZFOYp5C0I,224,234,train
cleaning toilet,dgZXAPg-X7U,22,32,train
bandaging,dgfNt2Y0UJw,378,388,train
drinking shots,dgfYqjeqttA,8,18,train
eating ice cream,dgfZYdQJiu8,6,16,train
mowing lawn,dggeADG-yrA,32,42,train
mowing lawn,dghB1R4rKfQ,15,25,train
snowkiting,dgi95aEMgEg,75,85,train
stretching leg,dgpL0p5dbV4,0,10,train
drinking shots,dgtEWaJdNKw,30,40,train
milking cow,dgvgszcqR8I,27,37,train
somersaulting,dgvv2MisTKw,127,137,train
headbutting,dgwjRb2xqRA,1,11,train
push up,dgy8Pa30hnk,16,26,train
throwing ball,dgyKLODryBo,10,20,train
passing American football (not in game),dgzT94Jkx24,137,147,train
making bed,dh4ysiyL41A,16,26,train
push up,dh7h-JxMpvE,14,24,train
cheerleading,dh8uyisPy-4,193,203,train
playing harmonica,dhCJhCFNbzw,186,196,train
laying bricks,dhFE6-jmLUs,30,40,train
making jewelry,dhFwx_1HBJc,2,12,train
crossing river,dhG36ySU7R4,410,420,train
passing American football (in game),dhLSJp3SEXU,10,20,train
crawling baby,dhOGm1nERtE,166,176,train
frying vegetables,dhQpuAB7Ir8,225,235,train
playing harmonica,dhU8JxShU9A,1,11,train
playing bass guitar,dhUjsIjrbTE,74,84,train
doing nails,dhV05_xMLlE,386,396,train
presenting weather forecast,dhVUCUPac-c,78,88,train
making tea,dhWorXmLLsU,66,76,train
snowboarding,dhZhUi6V-MM,211,221,train
bee keeping,dh_7COCeM_w,39,49,train
massaging back,dh_wTNs9jMk,88,98,train
passing American football (not in game),dhcvU0OR-t0,244,254,train
reading book,dheyQMxdXyg,25,35,train
eating burger,dhgSWXs9UaE,29,39,train
sneezing,dhhMiRxjwtw,21,31,train
triple jump,dhhaPKrtqNw,7,17,train
situp,dhi1DumAA90,189,199,train
somersaulting,dhjsov5vxG8,15,25,train
snowboarding,dhloPa1a0Ck,85,95,train
situp,dhm597ABVGE,0,10,train
playing cards,dhoBn4SzPko,172,182,train
finger snapping,dhofFzShoKU,7,17,train
spinning poi,dhqU83hjoVA,111,121,train
diving cliff,dhrZf4cixMA,14,24,train
javelin throw,dhy8JOMahOU,0,10,train
bungee jumping,dhyIbIW17uU,11,21,train
riding or walking with horse,dhypBtGazkc,11,21,train
brushing hair,dhz230zD6XA,73,83,train
shaving head,di1aufkZM4Y,304,314,train
playing trumpet,di24EiHihQ8,1,11,train
playing cricket,di2ULvyig3I,6,16,train
archery,di2jXsyrJwc,3,13,train
climbing tree,di2qkvAjV-A,33,43,train
javelin throw,di4GvKR_7Pw,30,40,train
blowing glass,di6G91Cciow,12,22,train
jumpstyle dancing,di8-ugh6q_w,35,45,train
bungee jumping,di96QBbtFjU,39,49,train
jumping into pool,di9B0-Kw4no,3,13,train
kissing,di9OhtH_Dzo,17,27,train
riding unicycle,diArb9yoGP8,2,12,train
making jewelry,diC2K20Lzuk,137,147,train
unloading truck,diD7Zh5-1b0,23,33,train
singing,diEIjlNZuNo,46,56,train
snowkiting,diEbxK3zAZ8,76,86,train
feeding fish,diF1tNXL1UE,20,30,train
squat,diGvJD79T_I,2325,2335,train
peeling potatoes,diJbrPjcL2g,2,12,train
playing saxophone,diJjkiZvvT4,47,57,train
playing violin,diKtyveoJz8,2,12,train
ripping paper,diMPclOCfAY,46,56,train
javelin throw,diMZsd3ooxk,38,48,train
front raises,diRo_w-IJOw,3,13,train
hopscotch,diT0blYib8A,54,64,train
crying,diTAy82gmmY,15,25,train
situp,diTMC-9r7oA,76,86,train
applying cream,diUCJ371qG0,24,34,train
bowling,diVQsH6sjXQ,0,10,train
playing organ,diYCT_Fgf-w,348,358,train
tasting beer,diYrY40ylFU,16,26,train
playing monopoly,diZ3yIzkE2U,271,281,train
baby waking up,diZsrIArOtQ,10,20,train
capoeira,diai8lsVuGE,3,13,train
motorcycling,dibdRmhIUVg,60,70,train
canoeing or kayaking,dickmMsmXU8,23,33,train
playing trumpet,dicr44IB4mI,4,14,train
doing nails,diczDsmST_k,67,77,train
playing piano,diczjsXhlIo,43,53,train
feeding birds,didRhyAIAuA,2,12,train
throwing discus,die-FZLZPYg,3,13,train
high kick,die-RBXBAdg,1,11,train
playing controller,dijLCRPG89A,108,118,train
lunge,dijWgwzBmFA,4,14,train
playing harp,dikHMf9wzIE,41,51,train
baking cookies,dikVrQpsIUg,958,968,train
tossing salad,dilGEmZv0jM,48,58,train
playing bagpipes,dimApQttyGE,147,157,train
salsa dancing,dimT0h0nCjs,0,10,train
dodgeball,dimUch6K8SE,113,123,train
eating ice cream,dimcCjBzp5Q,11,21,train
golf driving,dionWxR5NJc,5,15,train
riding or walking with horse,dir3P1zll-0,15,25,train
clay pottery making,dir_kYTu1v8,279,289,train
pushing car,diskPPWwGVc,32,42,train
riding elephant,diykW6DFCaU,39,49,train
cooking chicken,dizDbcNZsHY,78,88,train
playing clarinet,dj-fH7Lqs_I,153,163,train
feeding goats,dj-zPFKqrCA,102,112,train
zumba,dj0FUsLZzYI,16,26,train
marching,dj0ICH_nPI0,128,138,train
drawing,dj0XQUJos38,26,36,train
massaging back,dj1Wmv2ofbI,332,342,train
finger snapping,dj2NcZW6FxU,3,13,train
punching bag,dj725z1TuBk,9,19,train
pole vault,dj7bSCSozS8,13,23,train
flying kite,dj8HiAtkXkc,76,86,train
playing cymbals,dj8Tq41eG0I,38,48,train
laughing,djA-jFj_ogA,43,53,train
eating spaghetti,djB5WIEOvN4,29,39,train
playing drums,djC-BMcUFjg,312,322,train
unboxing,djC-D7d56Ww,1,11,train
cutting watermelon,djCvDjmYh5c,0,10,train
hitting baseball,djD9xL9PtsU,2,12,train
spraying,djDqo6Qi9W8,366,376,train
applying cream,djE5PMt6_S0,42,52,train
reading newspaper,djEDHlkeLBI,1543,1553,train
baby waking up,djEiqYvsD5Q,24,34,train
kicking soccer ball,djH48iVAacM,19,29,train
planting trees,djHx2iFsFEk,15,25,train
making pizza,djIQbs4bz1Q,65,75,train
curling hair,djJscdJ0Tcc,429,439,train
high jump,djM7_2LhOrE,5,15,train
contact juggling,djMhpUC4ESg,149,159,train
javelin throw,djOEPdOdQ10,21,31,train
scrambling eggs,djOb56SJJ70,440,450,train
folding paper,djPdzCj4k14,67,77,train
drinking,djTinX0zPS0,69,79,train
checking tires,djUChj6QC5Y,134,144,train
marching,djWBQzVezPE,9,19,train
hopscotch,dj_MJf9auGo,3,13,train
whistling,djbWGTl1ndE,160,170,train
drinking shots,djeOniniifw,8,18,train
riding elephant,djgcjGYdaxI,3,13,train
sticking tongue out,djhVkXxmOkU,153,163,train
skydiving,djj9Vzn0SEM,107,117,train
playing ice hockey,djmIv3htVwc,29,39,train
picking fruit,djnixSfzbjo,76,86,train
writing,djqpUAmrWuE,236,246,train
catching or throwing frisbee,djslKn1J7cs,4,14,train
dribbling basketball,djtUlXXFHU0,15,25,train
hitting baseball,djv56Q9cAc0,0,10,train
shredding paper,djvWXTpsxz8,54,64,train
