label,youtube_id,time_start,time_end,split
bending back,qJeafj2IeO0,349,359,train
throwing axe,qJesq45r_Tw,5,15,train
sharpening pencil,qJfSnmJUgjM,165,175,train
throwing discus,qJh4N6pJCNw,23,33,train
cooking sausages,qJhIQJ9p5Js,217,227,train
trimming trees,qJhKnTPT5qk,37,47,train
tap dancing,qJiikeaKYEY,52,62,train
blowing glass,qJjzQ2b-8jE,3,13,train
pushing cart,qJkVDSby6Vc,14,24,train
building shed,qJmDDY7jo0Y,197,207,train
catching fish,qJmvnlQZNpw,9,19,train
playing xylophone,qJmvxwtNA7k,1,11,train
crossing river,qJn0FWICcbk,6,16,train
swimming breast stroke,qJnev-fTU0o,59,69,train
shot put,qJphTDHjvrc,1,11,train
spray painting,qJsAfwcNnfs,288,298,train
checking tires,qJsO2a-Rokg,133,143,train
spray painting,qJsPmfX738M,50,60,train
parasailing,qJu4mrbjvMA,31,41,train
cleaning toilet,qJuRWla2TK4,132,142,train
jetskiing,qJvXvjYEJgY,88,98,train
doing nails,qK-42kUzpnY,11,21,train
passing American football (in game),qK0bSu0Vcgw,2,12,train
cutting nails,qK3fes9S-Ug,132,142,train
giving or receiving award,qK4UqFtk6AI,1,11,train
gymnastics tumbling,qK4XLPf3yVE,1,11,train
feeding fish,qK4v-OCmCvA,30,40,train
passing American football (in game),qK4x9p78TVY,1,11,train
capoeira,qK5JobdxMdY,88,98,train
eating spaghetti,qK5n4UtfnoU,87,97,train
testifying,qK6OGyc_X7Y,0,10,train
stretching arm,qK6T6S287pc,64,74,train
riding or walking with horse,qK7qMA6G8mA,2,12,train
ski jumping,qKAEtNm2pAg,1332,1342,train
climbing tree,qKALQfSfe1I,4,14,train
presenting weather forecast,qKBYFgxzZJs,77,87,train
news anchoring,qKDLumIsQiY,496,506,train
pushing cart,qKFFu0ipVos,11,21,train
planting trees,qKFK2W9nxh0,0,10,train
catching fish,qKGCvogCWeY,7,17,train
swimming backstroke,qKI33fblp9E,17,27,train
juggling balls,qKI38hc6U4g,9,19,train
dying hair,qKJskzez7CA,60,70,train
using remote controller (not gaming),qKK34fMwtcA,66,76,train
applauding,qKL-dNwZVAI,60,70,train
ripping paper,qKLR5fhsD5w,9,19,train
waxing eyebrows,qKLTRFRJDnI,8,18,train
massaging legs,qKM5m_0s0IU,309,319,train
petting animal (not cat),qKMn0aj-fUU,15,25,train
water skiing,qKNmKR1xa5o,20,30,train
massaging back,qKR4MkpAfTA,466,476,train
headbutting,qKSQMhOPan4,10,20,train
playing squash or racquetball,qKT2oG8YHnw,1,11,train
passing American football (not in game),qKVwmeteSAQ,0,10,train
moving furniture,qKdyC_h-7Zk,14,24,train
high jump,qKf8Eg7PUog,14,24,train
surfing crowd,qKfL6tDREXg,1,11,train
capoeira,qKgpGP94wT8,3,13,train
sled dog racing,qKh7IsLNMzQ,241,251,train
side kick,qKhDrMBtsWg,17,27,train
balloon blowing,qKhHTn7o5lM,80,90,train
cooking sausages,qKhQbBuv_HU,210,220,train
playing tennis,qKhTq-Zp_J4,1,11,train
hammer throw,qKjbg1sAIfU,171,181,train
air drumming,qKjyjh5RJmE,20,30,train
riding mule,qKkXRa_0F8Y,137,147,train
tying bow tie,qKl-HxLVp5c,182,192,train
jumpstyle dancing,qKl3yJn5wmY,1,11,train
golf putting,qKlUCWlzLiA,11,21,train
slacklining,qKm0fipEwkw,2,12,train
crawling baby,qKnuhALy9vs,70,80,train
changing wheel,qKsORMIQEbY,54,64,train
drumming fingers,qKsQwly-6tk,145,155,train
sharpening pencil,qKtralkyRLM,0,10,train
trimming or shaving beard,qKuC29UgqrU,179,189,train
jetskiing,qKumCNts8tk,276,286,train
water skiing,qKwwpuvkvmg,111,121,train
slacklining,qKxXyYNO2rg,4,14,train
petting animal (not cat),qKxYbc7GDiI,74,84,train
flying kite,qL-aWFa_Aqk,16,26,train
scuba diving,qL-wlApizns,18,28,train
playing badminton,qL0G5TAWdSw,143,153,train
cheerleading,qL14qkJ8ErU,74,84,train
bookbinding,qL1TKk-vcw0,493,503,train
belly dancing,qL2-UNXaO98,65,75,train
canoeing or kayaking,qL2aUxTm3m0,205,215,train
playing didgeridoo,qL3fIg2pkqE,3,13,train
belly dancing,qL3joD6Tsig,71,81,train
playing xylophone,qL6mZ7V3-7Y,101,111,train
reading book,qL7o2cuFBrY,183,193,train
eating ice cream,qL7qkyIUDLI,0,10,train
throwing discus,qL8kd0wQDzY,5,15,train
high jump,qL9BU71ywFA,4,14,train
playing violin,qL9FD_FgJ9Q,76,86,train
contact juggling,qLBcS32uKPY,86,96,train
playing tennis,qLC17kp_fpo,55,65,train
clean and jerk,qLCDY74Tpg0,22,32,train
feeding goats,qLCnkAU6vDU,0,10,train
ski jumping,qLD9nAXLBrQ,4,14,train
playing organ,qLDKGbhr5Ps,302,312,train
bench pressing,qLDl3XI5qzk,9,19,train
playing harmonica,qLEadns2zZw,4,14,train
cleaning floor,qLEtlNr6Wf4,59,69,train
changing wheel,qLFGrCWlOc4,86,96,train
tobogganing,qLFpFNXFKMw,43,53,train
playing paintball,qLGKkkH2JCQ,70,80,train
jumping into pool,qLHCgCPMXCk,2,12,train
capoeira,qLJiNPMCDlY,64,74,train
canoeing or kayaking,qLMaRmhT4YU,282,292,train
brush painting,qLODi_nLODQ,1934,1944,train
washing feet,qLQEocJNf6g,152,162,train
playing saxophone,qLRiyAcbq0I,19,29,train
flying kite,qLUyVdxNIjU,25,35,train
flying kite,qLVJ0drTIt0,26,36,train
cleaning floor,qLWFQHLxucg,1,11,train
air drumming,qLWlygV4EmM,4,14,train
assembling computer,qLasn18fzrs,174,184,train
climbing tree,qLbOglnULe4,23,33,train
peeling potatoes,qLbXs90vrZo,28,38,train
playing ice hockey,qLe6vJLcFls,1,11,train
making snowman,qLeu_k7oWPw,72,82,train
throwing axe,qLl3HVdlj7Q,4,14,train
taking a shower,qLlOgo9kujo,139,149,train
ice skating,qLpOdwDrrlc,14,24,train
playing didgeridoo,qLpXXLxhfcA,3,13,train
spinning poi,qLplw9iSqJ4,3,13,train
snatch weight lifting,qLps6H9ZlBk,3,13,train
bookbinding,qLq-f6_pB_g,30,40,train
running on treadmill,qLsjneX5O00,47,57,train
riding elephant,qLuqARc7ODs,34,44,train
petting animal (not cat),qLvBeMX1Bc4,154,164,train
eating ice cream,qLvY9t7_Gvo,39,49,train
jumpstyle dancing,qLwe3ovN6mE,169,179,train
clay pottery making,qLyuGRXM5FU,8,18,train
eating spaghetti,qLyzqJ1qHGk,90,100,train
milking cow,qLzJ-7vg3DQ,75,85,train
filling eyebrows,qLzvsh2hR2Y,273,283,train
juggling fire,qM2bND3tcIk,3,13,train
bookbinding,qM2zkC2QwcY,31,41,train
counting money,qM3Vafo5_aM,111,121,train
bowling,qM4eV6g6ao4,68,78,train
golf driving,qM59xFgCM4M,3,13,train
clean and jerk,qM64ti_aFIU,9,19,train
shearing sheep,qM7gbEyFSV4,18,28,train
spinning poi,qM8PkbEyrBc,8,18,train
juggling balls,qM8m7yG7lvM,106,116,train
riding a bike,qM9DdOHeeOQ,41,51,train
trimming or shaving beard,qMBLnG0yJBo,12,22,train
dunking basketball,qMDrDvlEik8,7,17,train
stretching leg,qMFkIVK8rk0,0,10,train
skiing (not slalom or crosscountry),qMM_dj9uMgI,40,50,train
sign language interpreting,qMN8XAlc-F0,1597,1607,train
windsurfing,qMNiMf2oNL8,17,27,train
feeding birds,qMSBpCfA7k8,16,26,train
laughing,qMTO0QvS-UM,50,60,train
sweeping floor,qMU8X5hgML8,48,58,train
country line dancing,qMVGJfHjxCU,56,66,train
swimming backstroke,qMVIaFuzbyM,51,61,train
baking cookies,qMVu3u6Yccw,610,620,train
hitting baseball,qMVvflj7JuA,3,13,train
waxing chest,qMXd0qFH_O4,266,276,train
headbanging,qMZXof03Mvk,3,13,train
passing American football (not in game),qMZZnjhGu2g,3,13,train
javelin throw,qMaaWZLjwrY,8,18,train
playing violin,qMawrgrWmZ4,147,157,train
cleaning gutters,qMbcpSNMYc0,80,90,train
riding elephant,qMcFuQPCH2Y,39,49,train
spray painting,qMcdhGRntQM,2,12,train
bartending,qMe2fMtSOrg,353,363,train
chopping wood,qMg1u5kEhZU,55,65,train
canoeing or kayaking,qMhMZgyeW9U,75,85,train
reading book,qMib-yolbgQ,57,67,train
driving car,qMj2BZMqtHw,22,32,train
snorkeling,qMj6X2VMgYY,17,27,train
pull ups,qMj6haNe6eE,195,205,train
throwing discus,qMntCP8u7wc,65,75,train
clay pottery making,qMo39FB-l7U,577,587,train
swimming backstroke,qMo3k_F3eK0,230,240,train
side kick,qMqTyDkKutw,10,20,train
arm wrestling,qMqwH4uwLS0,16,26,train
opening present,qMrJGAMFvQE,348,358,train
chopping wood,qMsObwqD788,73,83,train
brushing hair,qMtXEZ-26WU,0,10,train
swimming backstroke,qN2DRWdSbT0,109,119,train
playing guitar,qN2SV3Qg660,7,17,train
hugging,qN2Stsut8UU,39,49,train
gymnastics tumbling,qN2V86lV15o,2,12,train
motorcycling,qN5mcSDue18,76,86,train
shaking head,qN6oIqKnW5A,13,23,train
cooking sausages,qN6wG_b4R0I,96,106,train
tasting food,qN7fOqcwVkA,7,17,train
doing aerobics,qN7oIrBq_jI,40,50,train
shining shoes,qN8k2STOX_g,9,19,train
sign language interpreting,qNAgbyWdTOw,81,91,train
tobogganing,qNDm4atFEh8,1,11,train
driving tractor,qNE4XdZhh6k,13,23,train
golf driving,qNEFAzJEtug,0,10,train
hula hooping,qNF39XmbqJc,17,27,train
playing ice hockey,qNG8drSyAho,36,46,train
wrapping present,qNGpzvkAtTA,38,48,train
hammer throw,qNKXFbOLotw,2,12,train
pumping fist,qNKpAIrLtmE,6,16,train
swimming breast stroke,qNL9lGvlHig,125,135,train
flying kite,qNLMJYt_Kik,58,68,train
catching fish,qNLfec42mzs,411,421,train
feeding goats,qNMZMwgfjk8,2,12,train
motorcycling,qNN1Ov2kT5U,1058,1068,train
sailing,qNN9IxbYpLY,12,22,train
tapping guitar,qNNhX9EmVVc,69,79,train
crawling baby,qNO4bIonc_4,2,12,train
eating ice cream,qNPOpur2fxQ,9,19,train
playing poker,qNQvksIz8Qc,12,22,train
grinding meat,qNRKBeT2I_U,31,41,train
trimming or shaving beard,qNSAraGqDVM,17,27,train
shoveling snow,qNUlx5_ZhSU,92,102,train
feeding fish,qNW3SLWFw4o,58,68,train
finger snapping,qNX-m1UyFpI,27,37,train
tapping guitar,qNXaiuSjhzw,103,113,train
brushing teeth,qNZ7vu5IqGg,47,57,train
salsa dancing,qNZL-XWWxKo,8,18,train
cutting nails,qN_6E9coGPQ,8,18,train
filling eyebrows,qNecGaE-RC4,102,112,train
clean and jerk,qNfpg1SSgNE,138,148,train
bookbinding,qNgFPjsyLOM,8,18,train
dying hair,qNiI-EyllZw,283,293,train
roller skating,qNixsgp_FOk,22,32,train
drinking beer,qNjMAzLrQ6s,12,22,train
brushing teeth,qNjaVCmePNI,1,11,train
smoking hookah,qNjikCCu9MA,5,15,train
skiing slalom,qNon6Oe6pc4,40,50,train
baby waking up,qNpjGgJKBeY,24,34,train
hurdling,qNsaSmjIJX4,25,35,train
juggling soccer ball,qO5E1RNiqB0,206,216,train
pushing cart,qO6_JaWPNoc,3,13,train
eating burger,qO83AIUan-0,34,44,train
juggling balls,qO8OcYaoOes,4,14,train
side kick,qO8eLcZMkaw,8,18,train
slapping,qOAd9RtvwR8,5,15,train
golf putting,qOBqSOXICDg,2,12,train
weaving basket,qOD8jft5Ii0,201,211,train
playing harmonica,qODdXWURnIc,4,14,train
jumping into pool,qOFfoYroMyc,0,10,train
riding camel,qOFjC7xfLEk,48,58,train
shearing sheep,qOGMxIjtBbw,685,695,train
swimming backstroke,qOGhJSV6k80,35,45,train
grooming dog,qOGyo1XoVmQ,51,61,train
climbing a rope,qOIEUH5EzN0,7,17,train
pushing cart,qOKOeBk8dGM,3,13,train
spinning poi,qOMf_WO1cMA,1,11,train
riding mule,qON4NM73iV0,4,14,train
push up,qOOApKlbUxQ,111,121,train
tap dancing,qOP2DAHH860,105,115,train
stretching leg,qOQsuDD4gKQ,0,10,train
sharpening knives,qOSeCM2Q_GU,25,35,train
juggling soccer ball,qOVPoj3pTmU,16,26,train
playing trumpet,qOWQJc5jnT4,3,13,train
diving cliff,qOY32WskboU,41,51,train
using remote controller (not gaming),qOYvAI57IiQ,19,29,train
riding scooter,qOb5UhV_phw,1,11,train
brushing teeth,qObw5ZbDJGU,43,53,train
eating ice cream,qOcDE61Ug1Y,15,25,train
ski jumping,qOeGQoV1WKo,1,11,train
abseiling,qOfQG6ncIDQ,2907,2917,train
canoeing or kayaking,qOgD3WmhkwY,24,34,train
riding scooter,qOgNyBqRsR8,47,57,train
playing saxophone,qOgULWtXhX0,26,36,train
braiding hair,qOhMhx39CV8,67,77,train
bungee jumping,qOi-Byjyi9Y,190,200,train
bungee jumping,qOiaHwGGjQY,67,77,train
water sliding,qOjHVYFXi4A,4,14,train
curling hair,qOjUTovdhXo,10,20,train
shaking head,qOjeaMV1OQg,11,21,train
massaging back,qOjypcNFKno,24,34,train
playing recorder,qOll4ITXz8I,89,99,train
push up,qOm4q8ic_gA,42,52,train
pumping gas,qOnfidGGZOc,19,29,train
shaking head,qOth7yu28p8,20,30,train
playing drums,qOuKFMUnsCo,131,141,train
jumpstyle dancing,qOuZxkhrmCY,78,88,train
playing chess,qOwS3iN-pCY,285,295,train
making pizza,qOzMNOG7xMM,208,218,train
tobogganing,qP-3tvCh_1E,18,28,train
surfing crowd,qP-ZAESsmAc,4,14,train
long jump,qP0XQqWlunA,7,17,train
making snowman,qP1wHwP_ehI,7,17,train
peeling potatoes,qP5QJjGL33k,55,65,train
mowing lawn,qP5mzOXoaH4,2,12,train
swimming butterfly stroke,qP7P4N8wpnc,2,12,train
reading newspaper,qP8ZOqzGWns,0,10,train
washing hair,qPAvvHw39tw,154,164,train
chopping wood,qPBtTAkM4wE,73,83,train
making sushi,qPDcUhWraOo,2,12,train
using computer,qPGexl_opl0,42,52,train
waxing chest,qPKalUG7aPM,73,83,train
playing basketball,qPLAPC0COaY,2,12,train
archery,qPLQihm_Kpc,3,13,train
tai chi,qPLeMM_Kpqk,2,12,train
flipping pancake,qPLy8eIsk0A,12,22,train
playing controller,qPNH3bhcAJI,292,302,train
shaking hands,qPO3ZEfFM8I,16,26,train
jumping into pool,qPPyI7yeSvQ,0,10,train
playing keyboard,qPQpKO8tACY,22,32,train
brushing teeth,qPQuEs8q-YQ,16,26,train
trimming trees,qPQw3AYnhDw,97,107,train
surfing water,qPVByv9sD2o,9,19,train
throwing axe,qPYiK6S850g,4,14,train
playing kickball,qPYoTZnsaAQ,500,510,train
stretching leg,qPZmunpGRW8,41,51,train
washing hands,qPb9XGdr4kY,0,10,train
cracking neck,qPcGlR2MQGQ,2,12,train
hurling (sport),qPcp_YJzzwg,3176,3186,train
massaging back,qPdDnPFVOic,524,534,train
feeding goats,qPe5kLlnR5Y,1,11,train
jumpstyle dancing,qPeaGMxaam4,91,101,train
welding,qPel9PcmMkQ,105,115,train
breakdancing,qPf_koLBzjk,30,40,train
windsurfing,qPfubcIbwpE,137,147,train
slapping,qPjFf3AZ_yo,3,13,train
eating burger,qPkc2z0-SXk,6,16,train
headbanging,qPl-8Ihel0c,46,56,train
juggling fire,qPlUjx3ma0g,163,173,train
bench pressing,qPla-SNbDS0,179,189,train
tying tie,qPmeV9QLqLc,50,60,train
playing flute,qPnEfBK2fDo,45,55,train
reading newspaper,qPr5XzxYUeE,1,11,train
shooting goal (soccer),qPsM4twXK5k,83,93,train
curling hair,qPtHaeyhOBg,110,120,train
hula hooping,qPuxoeTGrQA,35,45,train
diving cliff,qPv65w-a-0g,2,12,train
playing accordion,qPvq0g5CcxY,28,38,train
pushing car,qPvqfKY8Vts,3,13,train
clay pottery making,qPx5ZrWSyY4,50,60,train
eating ice cream,qPz4P1jsjjY,0,10,train
pumping fist,qPze5bR2IwI,1,11,train
feeding fish,qPziiYGxEmg,11,21,train
crossing river,qPzj53toAnU,14,24,train
sled dog racing,qQ1fs7sq5GQ,12,22,train
playing accordion,qQ2NRx1xmcE,24,34,train
bouncing on trampoline,qQ4j_ygdfsA,38,48,train
baking cookies,qQBLiwKcL7k,181,191,train
watering plants,qQC4gEGG8QI,26,36,train
clapping,qQDjVL_qBTo,39,49,train
pumping gas,qQFJsf_Mb2o,4,14,train
riding scooter,qQFS0MK4KzY,73,83,train
eating burger,qQFjNsPRCsU,11,21,train
tapping guitar,qQG3-m77AqE,30,40,train
building cabinet,qQGegCGfAV8,69,79,train
clean and jerk,qQHeGbWAdfk,4,14,train
high jump,qQIcTuaY484,7,17,train
opening present,qQIen3PO-9I,0,10,train
spray painting,qQM9ClIempc,191,201,train
changing wheel,qQN4fNoqi1k,42,52,train
spray painting,qQNHEixkKC8,2,12,train
front raises,qQOohguWttg,0,10,train
climbing ladder,qQQZjNlY1Yc,119,129,train
golf putting,qQSQp_5BzPg,81,91,train
arranging flowers,qQTkimMhqRM,3,13,train
archery,qQXtFPE-Gtk,80,90,train
dancing gangnam style,qQZ_zLUImRw,138,148,train
rock climbing,qQa3UMU4QHY,0,10,train
snowboarding,qQapv5jE2rc,128,138,train
rock climbing,qQbZwh_Ct0k,34,44,train
capoeira,qQbgjBV5KFs,45,55,train
capoeira,qQd5Xr2xtkI,103,113,train
golf chipping,qQedqPvmVss,8,18,train
playing monopoly,qQi2ghMx_j4,235,245,train
flying kite,qQijOTBG9H4,50,60,train
javelin throw,qQjRZ5dz33E,1,11,train
peeling apples,qQjZT_QzCPk,17,27,train
climbing tree,qQlnt6JNHi8,60,70,train
playing drums,qQnEESuXLU0,34,44,train
riding mechanical bull,qQnXfAbrqV0,15,25,train
playing cards,qQo2PSttgWE,132,142,train
swimming breast stroke,qQoe8DCvavU,124,134,train
shoveling snow,qQqnf5xiZAw,80,90,train
eating ice cream,qQsBqtMdZm0,20,30,train
trimming trees,qQvMEa4nFBc,6,16,train
swimming breast stroke,qQw0QMc-rV0,18,28,train
swimming butterfly stroke,qR--X2AIm0o,2,12,train
pushing cart,qR-6f6Ovo88,7,17,train
plastering,qR-iGZqr26A,8,18,train
sharpening pencil,qR1OzXEaMuY,498,508,train
walking the dog,qR4s65niJ0w,38,48,train
blowing out candles,qR98X9Csb6g,42,52,train
milking cow,qRDHfvHAea0,207,217,train
knitting,qRDksKH2JAg,156,166,train
hurdling,qRERfDIPWPI,4,14,train
hitting baseball,qRFMgabkDQQ,5,15,train
tying knot (not on a tie),qRFySXidJnA,137,147,train
getting a tattoo,qRI4UJ2HR2g,95,105,train
abseiling,qRIHnfR-gRg,3,13,train
presenting weather forecast,qRJ-m2J4Lc0,39,49,train
skiing slalom,qRJSkifK7xM,38,48,train
trimming trees,qRK6gzqGnew,15,25,train
high jump,qRLOEMIJ4vc,2,12,train
curling hair,qRLXNEt5y78,43,53,train
cleaning floor,qRMjYDj3wSk,29,39,train
bartending,qRPlyYWpBZQ,199,209,train
blowing out candles,qRR0H0sXvVE,14,24,train
abseiling,qRRYpICYxLU,45,55,train
ice skating,qRUX2fVAeXw,68,78,train
windsurfing,qRUsxGml9bA,126,136,train
blowing glass,qRVxkg7fVVc,233,243,train
gargling,qRWNPADcSuk,207,217,train
bench pressing,qRXxXLvrfC0,27,37,train
whistling,qRYHeRa8Rvk,8,18,train
tango dancing,qR_RQMgCRe8,69,79,train
stretching arm,qReItf8UZ_8,99,109,train
pushing car,qRg4wHWiMe0,8,18,train
bandaging,qRhnnCW7GXs,47,57,train
brushing teeth,qRl6nhvJn74,32,42,train
grooming horse,qRmJEe3yB54,754,764,train
playing ukulele,qRqpR_KeKIQ,14,24,train
headbutting,qRreVD4WfJk,1,11,train
eating spaghetti,qRropuAwXGg,57,67,train
using computer,qRt10VTasgE,162,172,train
pushing cart,qRuRIMnyXII,21,31,train
golf putting,qRuWlBJCczo,3,13,train
hopscotch,qRvxc5-Nb3k,32,42,train
playing recorder,qS0MiB93dgo,13,23,train
riding elephant,qS2KM2wwzTw,3,13,train
juggling fire,qS2TwQSImoU,6,16,train
clapping,qS2lPPzY120,50,60,train
cleaning floor,qS30FQCk8sk,201,211,train
playing ukulele,qS3PoT6liA0,20,30,train
pull ups,qS47floYHZ8,4,14,train
windsurfing,qS49ERMrcKY,35,45,train
passing American football (in game),qS7C08bIYkI,46,56,train
milking cow,qSATczcffhU,3,13,train
folding paper,qSD1efSlPRc,151,161,train
laughing,qSE73Uv8HCQ,0,10,train
busking,qSFpYDsJsAg,32,42,train
eating spaghetti,qSKzMxrGaEM,0,10,train
ice skating,qSOkdUs86GI,236,246,train
riding or walking with horse,qSPQ5WKKS1o,68,78,train
hammer throw,qSQL0j_LBR8,174,184,train
pumping fist,qSQRdDBxlgM,24,34,train
playing guitar,qSRDbwKT3II,241,251,train
kicking field goal,qSRHzkzaEqM,2,12,train
playing ice hockey,qSRryStzjdA,30,40,train
somersaulting,qSRz5pOPtII,6,16,train
sign language interpreting,qSSOX5yE-gQ,35,45,train
dancing macarena,qSU04aO2FzE,1,11,train
playing trumpet,qSUB12ZC11s,43,53,train
shooting basketball,qSW5Yl38AzM,6,16,train
bench pressing,qSXoAoiqGvc,4,14,train
eating burger,qSZQtMBrx7k,0,10,train
playing trombone,qSZdEx1_YMY,203,213,train
jogging,qS_VmcDSpKs,20,30,train
feeding fish,qSaumr2-xu0,12,22,train
side kick,qSav-vaBsWc,1,11,train
stretching leg,qSaw1K9TBRo,99,109,train
golf putting,qSlLig3hrxo,0,10,train
squat,qSntQyWPf-g,0,10,train
cooking egg,qSoPSY3O_jo,41,51,train
tango dancing,qSobh72eEag,9,19,train
tango dancing,qSohMCcGHUY,98,108,train
singing,qSohOVFviXw,176,186,train
picking fruit,qSoolTJjapA,124,134,train
singing,qSoqBIPa9nY,143,153,train
hitting baseball,qSpgsT837EM,3,13,train
reading book,qSrD4qAKvm4,94,104,train
golf driving,qSttKHbOIKI,4,14,train
shot put,qSv-2MLuW5A,2,12,train
playing xylophone,qSvkmlVvsY8,4,14,train
celebrating,qSvsR4E2B_A,193,203,train
riding camel,qSwjmHFW6Ig,39,49,train
hurling (sport),qSyL-Maz19U,67,77,train
passing American football (not in game),qSzX9vgd8C0,18,28,train
playing violin,qT-MMA15MKU,34,44,train
feeding fish,qT-kdU-RN9c,34,44,train
high kick,qT-nOd5m5vE,17,27,train
jumping into pool,qT0KqGkXH-I,4,14,train
high jump,qT0jFEJQpGc,1,11,train
surfing water,qT17MO4G25Q,42,52,train
bending back,qT4LKvtfnqI,545,555,train
tobogganing,qT5QIbWQQbA,3,13,train
hitting baseball,qT6LlYJG-rY,200,210,train
feeding goats,qT7MLZzJ61U,1,11,train
playing harp,qT8n9-oNqvA,19,29,train
trimming or shaving beard,qTAAJXqgqEc,2,12,train
swing dancing,qTAwGXRHNVM,161,171,train
bandaging,qTHP9VvL7BU,17,27,train
breading or breadcrumbing,qTHjNTqOypM,142,152,train
playing violin,qTIunXSn6b4,28,38,train
blowing leaves,qTIxceNj2xw,0,10,train
busking,qTK7QQ155is,123,133,train
dying hair,qTK92jqSSGc,16,26,train
snorkeling,qTLB5XpN07I,1,11,train
reading book,qTLGagSJtNE,5,15,train
tap dancing,qTLOy2_a-0Y,120,130,train
barbequing,qTLso5Li5Pc,108,118,train
situp,qTMCfaGKRBQ,26,36,train
playing recorder,qTMR4t9Yt4o,47,57,train
springboard diving,qTMjDJntSkI,248,258,train
washing hands,qTNsBXGDPdk,15,25,train
braiding hair,qTOPBMZupAI,978,988,train
playing poker,qTOW5-DLM1Y,30,40,train
washing hands,qTQ3lTNW8R4,5,15,train
pole vault,qTQiHWSAiSQ,40,50,train
skiing slalom,qTQkoo7z3Ys,84,94,train
somersaulting,qTSFIi-AqcA,0,10,train
shaving head,qTV05b8VlTM,154,164,train
braiding hair,qTVYxMfkl64,222,232,train
scuba diving,qTVkTjy8Y04,202,212,train
hula hooping,qTWVbYt_MDM,4,14,train
surfing crowd,qTWgQx4R7WA,0,10,train
doing nails,qTXI-KAuTM0,55,65,train
jetskiing,qTYkLZCoFVI,120,130,train
dancing ballet,qTZxVsPGjbw,29,39,train
snorkeling,qT_ZCeqw2SQ,1,11,train
knitting,qT_aMqy3mX4,11,21,train
celebrating,qTaSBIaK7ac,201,211,train
passing American football (in game),qTab2Tcv8Ro,1,11,train
doing laundry,qTcqm3NUDrs,34,44,train
shaving head,qThQHt6xzb8,13,23,train
playing drums,qThZ-YW5U74,178,188,train
bench pressing,qTid37cfWHQ,11,21,train
playing bagpipes,qTiq6XZ3Qgc,1,11,train
zumba,qTjp6THNdC4,171,181,train
milking cow,qToF5dE1MAk,108,118,train
eating ice cream,qTouVYBGkTk,0,10,train
windsurfing,qTowAD8IjHA,67,77,train
walking the dog,qTqDgwxMT3U,32,42,train
bartending,qTsAeFfvZRM,4,14,train
skydiving,qTtdGJ61zpU,203,213,train
shaking head,qTu3PjWNnwc,1,11,train
weaving basket,qTvEFEWUCSg,0,10,train
barbequing,qTvJBZ5NhQs,415,425,train
balloon blowing,qTxT3p5ubFM,10,20,train
making sushi,qTyIhmYFV-c,43,53,train
waiting in line,qTypkI6549g,5,15,train
driving tractor,qTzHZIvPErc,44,54,train
playing recorder,qU0XOXJOF_A,4,14,train
breakdancing,qU0mZcFJ4-I,179,189,train
playing harp,qU3JeaNTwVA,75,85,train
throwing discus,qU3SG_6AyjQ,10,20,train
yoga,qU3TyJtjV2U,66,76,train
pumping fist,qU55Yf0QwMU,3,13,train
rock climbing,qU6FXpVzQuM,63,73,train
air drumming,qU7BcXtmY14,44,54,train
windsurfing,qU7Eg_1xNIg,77,87,train
spray painting,qU7tqyfAfoU,107,117,train
high jump,qU8CmUlpLsU,2,12,train
high jump,qUAJAX-JD48,1,11,train
weaving basket,qUAtbo8XopU,6,16,train
blowing out candles,qUDcmJnuAu0,3,13,train
skipping rope,qUFPq8D0jMc,161,171,train
surfing crowd,qUFlCRYehw0,33,43,train
playing didgeridoo,qUGXnJIVnPA,113,123,train
massaging feet,qUHTdAeCdMY,121,131,train
feeding birds,qUI2BK6zD7o,0,10,train
dining,qUIPH0M7mf0,6,16,train
playing chess,qUIwXzC5RsI,62,72,train
push up,qUJTsNSTY7g,196,206,train
playing monopoly,qUKfDJF_Ys8,25,35,train
blowing out candles,qULG_YfmNvY,22,32,train
digging,qUNBmnuPiwc,5,15,train
ironing,qUNOFNLvmw4,13,23,train
eating spaghetti,qUNd7tjob-Y,648,658,train
playing ice hockey,qUPijtzm3j0,122,132,train
throwing discus,qURVNIXIK-o,8,18,train
rock climbing,qUT_O-jD1vY,17,27,train
playing cello,qUUxgXkCj8s,5,15,train
