label,youtube_id,time_start,time_end,split
sweeping floor,xG6QYtGIfn4,1,11,train
changing oil,xG6e4Oj9aQk,42,52,train
doing laundry,xG8xMMjW8TY,11,21,train
capoeira,xG9kSb3jOyA,91,101,train
throwing axe,xGDyWE7R-_c,0,10,train
tickling,xGEWERwRa88,36,46,train
shuffling cards,xGGYsH5oAFw,20,30,train
jumping into pool,xGGZTDdWFUA,11,21,train
hockey stop,xGHewRPYbWI,1,11,train
wrapping present,xGI5Kdg2-MQ,163,173,train
shearing sheep,xGKS4FrvCmE,43,53,train
yoga,xGKWKsgDuzs,415,425,train
shaking head,xGM0t7E41d0,0,10,train
waxing chest,xGMBgVDr0Vo,0,10,train
snowkiting,xGNLMBQJaCI,1,11,train
baby waking up,xGNcVbMljdw,92,102,train
driving tractor,xGNuuaE_fq8,4,14,train
drinking shots,xGPAIGFhxSA,12,22,train
belly dancing,xGPaZuSqn60,247,257,train
spinning poi,xGQO7pBPQMo,44,54,train
waxing legs,xGRzc_Xjxhs,88,98,train
riding or walking with horse,xGWCPgrhyF0,181,191,train
sign language interpreting,xGWKpTU5qtk,1,11,train
sanding floor,xGWPnne7uw4,120,130,train
brushing teeth,xGWUGtpO7dU,59,69,train
climbing a rope,xGY2dP0YUjA,13,23,train
playing bass guitar,xGa6VOaCnfw,92,102,train
throwing ball,xGbNxfVMbwc,4,14,train
getting a tattoo,xGe5pJAufhA,197,207,train
bandaging,xGfH7rQnC2A,111,121,train
cleaning shoes,xGhYtv-n1M4,9,19,train
dodgeball,xGi6KxnLOnA,0,10,train
spraying,xGiqvMG0Zx0,44,54,train
exercising arm,xGoDH0qJGzQ,5,15,train
high jump,xGri6cTDWzE,4,14,train
parasailing,xGs67tSS9YY,3,13,train
playing violin,xGsRFZk8evY,1,11,train
javelin throw,xGstNjhfmQE,0,10,train
balloon blowing,xGuRYqkF564,19,29,train
using computer,xGvYXxLP5FE,117,127,train
tobogganing,xGvyxp_dkPo,3,13,train
arm wrestling,xGx3fDSzoXg,39,49,train
contact juggling,xGxKYyhzz4I,117,127,train
jumping into pool,xGxYXaatlyo,4,14,train
sharpening knives,xGyvwyH0kc8,46,56,train
kissing,xH-3jfXlTw0,10,20,train
mowing lawn,xH3TudtWxzg,10,20,train
braiding hair,xH449AztfYo,63,73,train
reading book,xH4WNk6Pyjk,100,110,train
swimming breast stroke,xH4mV7rRBnE,74,84,train
playing bass guitar,xH53uL97TmM,0,10,train
feeding fish,xH5Zbnao07w,0,10,train
hurdling,xH5rfKpyZIc,50,60,train
cleaning toilet,xH8IeNvlOOQ,1,11,train
crossing river,xH9AzSJyYsc,2,12,train
situp,xH9J9B7mlfU,98,108,train
juggling balls,xH9SMXdC9ro,2,12,train
crying,xHAfVRMMHUM,0,10,train
playing didgeridoo,xHEqot_HAxU,4,14,train
curling hair,xHJ8w0vPx7U,155,165,train
headbanging,xHJ9ycYjg20,27,37,train
presenting weather forecast,xHJqi1FNtg0,72,82,train
unboxing,xHM-d2cQQ-Q,140,150,train
bookbinding,xHN9bL0BFg4,516,526,train
waxing eyebrows,xHNsajjwZ70,0,10,train
building shed,xHPbkmgmjt0,2,12,train
playing harmonica,xHPgjwrSG8I,1,11,train
folding paper,xHQupgccgAg,224,234,train
climbing ladder,xHRlidybKW8,5,15,train
petting cat,xHTTgP2iVHE,15,25,train
high kick,xHXPFFJchP4,77,87,train
drop kicking,xHZESvGfl1M,4,14,train
setting table,xHZW7LUw2pA,97,107,train
playing piano,xHa8gNDOn_I,0,10,train
javelin throw,xHaECPGTtQk,1,11,train
juggling balls,xHaiBoTqQy8,3,13,train
canoeing or kayaking,xHaoQHlr9A4,182,192,train
playing piano,xHbORrQfGA4,3,13,train
shaking hands,xHb_9-_hQts,0,10,train
pumping fist,xHbyNvJVCTY,1,11,train
eating spaghetti,xHdsw_0Jlnk,2,12,train
playing clarinet,xHfB0TTF2rY,518,528,train
eating burger,xHh2yGDkCdM,7,17,train
dining,xHjJfOXtQtQ,107,117,train
tying tie,xHk2KGosjaY,85,95,train
washing hair,xHkRlw2OkEg,41,51,train
bobsledding,xHkc8wtIrnc,13,23,train
scrambling eggs,xHlBWc-7Kwo,39,49,train
cooking sausages,xHm-L3gNoEo,174,184,train
shuffling cards,xHpzxZWtMDQ,95,105,train
side kick,xHs3cPCB6GI,118,128,train
pumping fist,xHsDZyogmk0,1,11,train
brush painting,xHtWqrXzeL8,104,114,train
swimming breast stroke,xHxtxoPkjNs,24,34,train
pushing wheelchair,xHxwvT1lAdc,35,45,train
playing clarinet,xHyIffTQRDo,465,475,train
playing trumpet,xHySQe4sONQ,1,11,train
playing cello,xHz-j9Fak7s,8,18,train
bookbinding,xI0pcRd_qdw,506,516,train
headbanging,xI265vde-fs,6,16,train
flipping pancake,xI2MQkihhM4,42,52,train
playing trombone,xI2tNN92D9E,187,197,train
ski jumping,xI4Tm8zOLp4,5,15,train
passing American football (in game),xI4giG_hKxQ,2,12,train
cleaning floor,xI6ddvwDzmo,16,26,train
cleaning windows,xI93CrKDnLQ,7,17,train
playing accordion,xIA1WHNU9KI,15,25,train
dunking basketball,xIA1WieizxE,0,10,train
grooming horse,xIAQSuYbYmo,408,418,train
hula hooping,xIAVN3NZE_I,12,22,train
finger snapping,xIHIvcAwfk4,3,13,train
bandaging,xII3u8iTokU,333,343,train
driving tractor,xII9A4HCFoU,2,12,train
celebrating,xIIAEKmorQU,42,52,train
pushing car,xIK8di96YQk,4,14,train
playing piano,xIKWQvZ6sig,67,77,train
washing feet,xIKXsbpHP_4,1,11,train
playing paintball,xIKeXSxAP8g,10,20,train
playing bass guitar,xILA9Rthhak,0,10,train
washing feet,xINjocqYitI,130,140,train
swinging on something,xIRqmQc3SPM,0,10,train
crossing river,xIT-3eFv7cI,0,10,train
surfing crowd,xITcYmQILOw,44,54,train
shining shoes,xIU6DO35R_c,13,23,train
writing,xIUQN1gSxf0,52,62,train
bowling,xIUiIvW3N7k,1,11,train
cooking chicken,xIVF4YRT1Qw,128,138,train
tapping pen,xIVx80EWRYs,12,22,train
playing bagpipes,xIW3-zjDmK8,4,14,train
snowkiting,xIWo8vC8mJY,81,91,train
whistling,xIYK9Fho-Rg,111,121,train
cheerleading,xIYP_Op6ZQE,342,352,train
air drumming,xIZrZwF953A,2,12,train
balloon blowing,xI_1lrAWOBQ,2,12,train
trimming or shaving beard,xI_QK8Bz9Jc,6,16,train
drumming fingers,xIaPrv1lgc8,10,20,train
playing harp,xIcM-N3sbkA,47,57,train
fixing hair,xIeqB2NExLU,437,447,train
playing recorder,xIgPh--phjc,7,17,train
tapping guitar,xIgYsO_a6KE,10,20,train
drop kicking,xIlWY_2shYA,1,11,train
playing guitar,xIm4-3Mzlmo,138,148,train
contact juggling,xIo00zYDgmY,69,79,train
playing cello,xIrtuyfJOf4,122,132,train
riding elephant,xItFimDTz0I,28,38,train
playing clarinet,xItZ-6f3CBw,747,757,train
jetskiing,xIyNBAzi1ko,150,160,train
playing cymbals,xIzDtTUWqoQ,15,25,train
roller skating,xIzFqpByrpo,130,140,train
stretching leg,xIza-AULafs,22,32,train
scuba diving,xJ-Et5HZE-A,315,325,train
riding unicycle,xJ-mwI5LTR0,159,169,train
massaging back,xJ2CKP0031U,51,61,train
drop kicking,xJ614czxPq8,13,23,train
finger snapping,xJ6JjbHBO8I,132,142,train
shaving head,xJ6v3HpfpoQ,36,46,train
pole vault,xJ7Lcw1E-08,45,55,train
tai chi,xJ8rbNKkU3Y,6,16,train
cracking neck,xJAe2TJpqIU,2,12,train
dancing gangnam style,xJAh-BFlBmo,144,154,train
extinguishing fire,xJDTBNq2Ol8,16,26,train
clean and jerk,xJF37au3ABU,12,22,train
hula hooping,xJGIkPNX0rs,2,12,train
ski jumping,xJGwfVNa0AA,1,11,train
pull ups,xJHurF-EZp8,8,18,train
headbutting,xJI4PV4YYLs,0,10,train
shoveling snow,xJJG1UN6zjU,18,28,train
salsa dancing,xJJHeiU-6e4,49,59,train
opening present,xJJJ6-6j2u0,4,14,train
playing harmonica,xJJbiT7Xgz4,8,18,train
rock climbing,xJKx7Cu7SA4,26,36,train
playing trombone,xJSVO7eyFY8,89,99,train
dying hair,xJV8ADD5UfU,85,95,train
dancing ballet,xJWKSHMVh6w,2,12,train
water sliding,xJXkqVM45Hk,13,23,train
arranging flowers,xJY07x-44dY,289,299,train
busking,xJZrV6mgK0w,1,11,train
hurling (sport),xJauMyqnorQ,2,12,train
springboard diving,xJdkSTyrzgc,1,11,train
hugging,xJdksOxCMD0,2,12,train
tasting food,xJdtMJS53oU,99,109,train
assembling computer,xJfYn0nuK7o,568,578,train
breakdancing,xJg_FvMe4hE,16,26,train
skateboarding,xJhovlta5As,18,28,train
playing cricket,xJmItJbOJCQ,6,16,train
javelin throw,xJrLxkngdho,16,26,train
snowkiting,xJrNGyzA-SU,187,197,train
roller skating,xJt53PLSqYA,174,184,train
dining,xJt5XDtDPUo,6,16,train
playing xylophone,xJt6U_9IscQ,15,25,train
shot put,xJu3U3lz64c,28,38,train
marching,xJuHUKmh0zE,26,36,train
tango dancing,xJv07RG-__M,153,163,train
playing violin,xJv0FkyFKII,101,111,train
hula hooping,xJvnnx1uJHc,1,11,train
yoga,xJwAYKUx7uA,34,44,train
riding scooter,xJwIwruMJU8,1,11,train
tango dancing,xJwOokshqVs,23,33,train
riding or walking with horse,xJwPKkRWrbw,2,12,train
marching,xJwWnFrXfWI,7,17,train
tango dancing,xJwn3eI3yCY,66,76,train
sailing,xJwni5evc3s,46,56,train
swing dancing,xJwvQ7pHBLA,24,34,train
water sliding,xK0TMZ3nzE4,7,17,train
cleaning windows,xK4_lKAPAo4,11,21,train
brushing teeth,xK5SMvrO8LA,139,149,train
wrapping present,xK7NJCMvSsc,211,221,train
unloading truck,xK7TW6LI1gY,13,23,train
snowboarding,xK8_G_kFoZY,95,105,train
washing feet,xK9mZfY8vg4,35,45,train
contact juggling,xKBnNySwE7Q,143,153,train
riding unicycle,xKCm2N7IbUc,1,11,train
wrapping present,xKCt74VCIZs,1,11,train
waxing legs,xKD3LXqxJVA,3,13,train
playing xylophone,xKFYayhJ8Fk,1,11,train
catching or throwing frisbee,xKG_5AL2K1w,96,106,train
jetskiing,xKG_EfSWm7E,45,55,train
tai chi,xKGhksP3Bc4,120,130,train
presenting weather forecast,xKGyLud4Q9w,3,13,train
busking,xKHQda3Bkg0,127,137,train
headbanging,xKHZVP2-d2c,3,13,train
laughing,xKIs9cuzEqw,3,13,train
sweeping floor,xKJ1dFBR2is,7,17,train
playing ice hockey,xKJ_KuOK0Io,195,205,train
playing paintball,xKKUv9tdD-g,39,49,train
swimming butterfly stroke,xKNYzgRiS6I,36,46,train
cooking chicken,xKP1ewy9RGs,345,355,train
cooking egg,xKPKCJnTsWc,171,181,train
playing guitar,xKSbmFLZBZo,8,18,train
tossing coin,xKT_r-dsndc,172,182,train
pushing car,xKUGQP8DT6A,2,12,train
biking through snow,xKUuXF8cJ3s,23,33,train
playing trumpet,xKVHUBrff_g,32,42,train
windsurfing,xKZDkwGT2Fg,4,14,train
dribbling basketball,xKZFtOiEPYY,55,65,train
hurling (sport),xKZNP5Qrnfc,782,792,train
playing badminton,xK_JoI7btNE,327,337,train
catching or throwing frisbee,xKaVyGwhz_4,4,14,train
skiing (not slalom or crosscountry),xKdznBH53mY,55,65,train
cheerleading,xKeoqq46E9I,119,129,train
brushing teeth,xKfcBFaieyQ,78,88,train
throwing ball,xKfha5RI97c,19,29,train
washing hands,xKg7xwASzcE,63,73,train
catching fish,xKgLWhxRpCU,187,197,train
playing harmonica,xKgxiGKsG2Q,50,60,train
playing cello,xKmDVsO2uSw,27,37,train
cleaning floor,xKn47OrYqnQ,192,202,train
clean and jerk,xKqrhqPAL9g,16,26,train
windsurfing,xKrpqWjK0SI,20,30,train
using remote controller (not gaming),xKrwsMkb9Nk,77,87,train
dunking basketball,xKs1RMygKug,0,10,train
hitting baseball,xKtCatmNClA,119,129,train
changing oil,xKtPgk7bkHk,3,13,train
riding elephant,xKuJO4oxOeg,245,255,train
abseiling,xKvSE2-Xi5s,209,219,train
picking fruit,xKvxFQVRHnM,1,11,train
riding mountain bike,xKw15gdztIc,138,148,train
sanding floor,xKwi1lXy21M,49,59,train
throwing discus,xKxY5gaD-K8,12,22,train
diving cliff,xKy_QjZcUrE,2,12,train
swimming backstroke,xL-Urld0DDA,25,35,train
bobsledding,xL3WUtQev1E,98,108,train
opening bottle,xL3syUexgr4,4,14,train
diving cliff,xL6bgJkNGUY,2,12,train
building shed,xL8Aq2dPl3k,95,105,train
eating burger,xL9ZbC2-EPw,108,118,train
eating ice cream,xLB8cMCfgpM,194,204,train
cleaning windows,xLBefOlplL0,1,11,train
trimming trees,xLBg3VBtgOI,65,75,train
playing cymbals,xLCL7GQ8js4,118,128,train
riding camel,xLCWvq9mEms,17,27,train
triple jump,xLDxADW6TQs,2,12,train
playing trombone,xLFvhM4EGy0,22,32,train
chopping wood,xLGFREtV0pI,15,25,train
surfing crowd,xLJDrdm6QPQ,1,11,train
massaging back,xLKW0--Pu-Q,178,188,train
walking the dog,xLNNVo_FWQ8,59,69,train
squat,xLNvVA6zCkg,88,98,train
catching fish,xLQKcOQQW4g,3,13,train
swinging on something,xLSfcSRMIGo,20,30,train
spinning poi,xLUYIZVK_p0,197,207,train
unloading truck,xLV5G_CcLXQ,27,37,train
tap dancing,xLXJM7BiW8o,142,152,train
pumping gas,xLYwgm5mBgk,393,403,train
shot put,xL_X4X1m7f0,2,12,train
mopping floor,xL_d2K6ODr4,40,50,train
side kick,xL_nsSLfM7E,52,62,train
presenting weather forecast,xLbLq21pqIM,34,44,train
eating burger,xLcpJ4e5oxg,47,57,train
sharpening knives,xLeE_uA_V8g,321,331,train
making a sandwich,xLeuVWnQb0Q,167,177,train
lunge,xLg0AtakUpc,40,50,train
high kick,xLg6Dy2ECDs,25,35,train
climbing ladder,xLiO5UuKi_c,38,48,train
presenting weather forecast,xLj5SeuB2So,233,243,train
punching bag,xLlqbE4Vxls,1,11,train
playing paintball,xLnW5yLVmpc,22,32,train
massaging person's head,xLp19dlLMvo,242,252,train
bouncing on trampoline,xLqT0qcLVsc,8,18,train
exercising with an exercise ball,xLr1PrT0FAQ,393,403,train
making bed,xLrMyjdFl10,171,181,train
ice climbing,xLsFUtbX51Y,204,214,train
dying hair,xLsqDN65jlg,104,114,train
sword fighting,xLviWsfkP0k,2,12,train
presenting weather forecast,xLw7qdRh29g,26,36,train
passing American football (not in game),xLwaz-1jdKU,5,15,train
capoeira,xLwtnoyLAV4,10,20,train
jogging,xLyUjvguc5Q,2,12,train
playing bagpipes,xM0L0hA_HcU,83,93,train
playing guitar,xM13rMNQmmM,347,357,train
playing bagpipes,xM21YSgRIzY,42,52,train
spray painting,xM2GVigZ2jc,77,87,train
climbing ladder,xM2bzBv5OF0,3,13,train
filling eyebrows,xM3yfT3v4Oo,353,363,train
playing ukulele,xM4VzdajwAs,38,48,train
tying knot (not on a tie),xM5n_gmpIrY,109,119,train
clean and jerk,xM63yh-W6yQ,202,212,train
tapping guitar,xM740xZf6y4,17,27,train
playing cards,xM7l-MtGPz8,80,90,train
getting a haircut,xM89KzA2Lts,310,320,train
massaging person's head,xMDriHiBb1Q,193,203,train
snowboarding,xME5RBVScRs,97,107,train
catching fish,xMFayFQqDmw,40,50,train
cleaning shoes,xMG3KO-_2D4,32,42,train
digging,xMJkbyq-Iak,20,30,train
walking the dog,xMOEr5g9_SE,86,96,train
playing trombone,xMOPA90CBVc,54,64,train
pumping gas,xMQ7SYWEieY,99,109,train
riding or walking with horse,xMR1lOLkieg,5,15,train
drop kicking,xMW-6_EXEzQ,1,11,train
somersaulting,xMX-NCe9aRE,0,10,train
punching bag,xMZJVEx-m14,2,12,train
playing drums,xMawMVwEKkA,492,502,train
pole vault,xMcYnlmGnvY,3,13,train
driving car,xMcg_jq_PtU,7,17,train
ski jumping,xMe73mx2PJU,3,13,train
golf putting,xMeswKDnU4c,74,84,train
brushing hair,xMgdOstyJvU,18,28,train
singing,xMhm4icRDu8,7,17,train
bee keeping,xMib7FiAsNs,84,94,train
lunge,xMidv2VpHyM,10,20,train
presenting weather forecast,xMiyMSE3lbw,84,94,train
shaving legs,xMkOANB7a2o,10,20,train
catching or throwing frisbee,xMnsqQxcRvs,1,11,train
passing American football (not in game),xMo5amJS4pI,1,11,train
hitting baseball,xMpXr9Z-oy4,134,144,train
mowing lawn,xMq0yb0AhNw,0,10,train
jumping into pool,xMs2NdR8kts,0,10,train
scuba diving,xMtY-kGbEKE,513,523,train
golf driving,xMtohlcemrg,107,117,train
bowling,xMvCOkd6gCg,3,13,train
climbing ladder,xMvfXgYKxa0,12,22,train
snatch weight lifting,xMw866KqqLo,0,10,train
washing hands,xMwmdLEGaG8,71,81,train
presenting weather forecast,xMxee8cbjJQ,57,67,train
stretching leg,xMyQ6-EJGxw,126,136,train
presenting weather forecast,xMyc_Cjwr3k,74,84,train
massaging person's head,xMyzc5epK2c,20,30,train
side kick,xN0Dmfem2CE,0,10,train
riding camel,xN0SSVppgCM,88,98,train
playing cricket,xN2Xc4GGLEU,0,10,train
playing clarinet,xN2k4b70nQc,6,16,train
playing tennis,xN6JyrOj9xk,4,14,train
arranging flowers,xN6chBCH6kg,22,32,train
busking,xN7GJicq79s,146,156,train
swimming backstroke,xN82oGnD2GQ,27,37,train
pushing car,xN8njC3MiRA,1,11,train
brushing hair,xN8pnwWVq7E,159,169,train
washing hands,xN8vxr8o4Kw,3,13,train
windsurfing,xN97vYTFSBU,189,199,train
ripping paper,xNBCS308z_4,0,10,train
barbequing,xNDOMptsn4M,12,22,train
biking through snow,xNFG8oPfBrM,39,49,train
shining shoes,xNHamOa9GFU,4,14,train
cracking neck,xNHsjfGf3tM,6,16,train
tying knot (not on a tie),xNITUMXoU0g,0,10,train
somersaulting,xNIWDdTlj64,0,10,train
sled dog racing,xNJh2q8YRv0,25,35,train
curling hair,xNQJbaKIKaM,317,327,train
trimming trees,xNWAjJuUX3g,4,14,train
hopscotch,xNXDxcGpWnE,4,14,train
folding paper,xNXIpiDwqU4,7,17,train
making a cake,xNY2SLdKFOs,43,53,train
weaving basket,xNY3dPPd2DE,244,254,train
curling hair,xNYFQE_Oxmg,203,213,train
testifying,xNZ6oMQjlB0,3015,3025,train
hitting baseball,xNecv-wx1UU,65,75,train
crawling baby,xNfPFIuK8SA,7,17,train
punching bag,xNgEIP9txnw,5,15,train
swimming backstroke,xNjBBjNptfk,106,116,train
juggling soccer ball,xNjrURCCjH4,0,10,train
playing tennis,xNo8QBcfmqM,2,12,train
shuffling cards,xNsVrCJKKCQ,39,49,train
playing violin,xNwqjIMchhQ,28,38,train
busking,xNx7cx55NfE,32,42,train
long jump,xNxiDRIBVbE,5,15,train
unboxing,xNxmS1Wf82Y,20,30,train
hitting baseball,xO-_zLBMTtk,1,11,train
playing badminton,xO-kTcqgc-Q,14,24,train
motorcycling,xO-mlSAZcsk,189,199,train
country line dancing,xO0z5eYKnMU,83,93,train
playing ice hockey,xO2-qVRD0vw,19,29,train
flipping pancake,xO33XuRcZyM,2,12,train
skydiving,xO6RZ6o1r1U,247,257,train
passing American football (not in game),xO6pOuNKdcU,52,62,train
pushing wheelchair,xO8iwjLeh7U,838,848,train
eating burger,xO8lPpAgt7U,28,38,train
capoeira,xO9qX99i9D4,102,112,train
smoking hookah,xOA7jtgAlPY,2,12,train
punching person (boxing),xOARA_vYsDI,98,108,train
cooking chicken,xOC_vkk8d4E,73,83,train
skateboarding,xOFe8GsJNJ8,18,28,train
headbanging,xOHZ9pcPLBU,8,18,train
roller skating,xOMeDTxwoNw,362,372,train
yoga,xOOEX4V7ckI,11,21,train
kicking soccer ball,xOOXxrDY32k,22,32,train
hula hooping,xOPdcSWtByA,2,12,train
riding mechanical bull,xOPjPTx2v5w,22,32,train
getting a tattoo,xORyOyqltjY,1,11,train
playing didgeridoo,xOSX32sK3aI,13,23,train
bowling,xOW719eOCGU,27,37,train
dying hair,xOW8IRSk6gQ,173,183,train
abseiling,xOW_aH_KfiI,496,506,train
snowkiting,xOXjwjCsPZ8,2,12,train
scrambling eggs,xOY86bmv7QU,38,48,train
biking through snow,xOYTgFa0ZeQ,1070,1080,train
laughing,xOZrv1VsmTU,4,14,train
playing keyboard,xO_WD4WiqEg,23,33,train
cleaning shoes,xOdziufr7-Q,27,37,train
throwing axe,xOfi5etacwI,457,467,train
side kick,xOfsetST2PI,2,12,train
playing accordion,xOkY2V0McoQ,99,109,train
bending back,xOnq7eVibAE,4,14,train
cooking sausages,xOoO7orTXI0,52,62,train
playing tennis,xOq16coZ6LE,78,88,train
playing accordion,xOtwI5VOR94,112,122,train
playing cymbals,xOuO5Ub8KPw,1,11,train
throwing axe,xOv38trUxDQ,1,11,train
making snowman,xOvdfeS1mto,3,13,train
pole vault,xOyxsag71Xw,3,13,train
long jump,xOzCowI8YRQ,0,10,train
climbing ladder,xP1-II7eFig,14,24,train
filling eyebrows,xP1329Kry3o,59,69,train
laying bricks,xP1Ir1VhLjU,78,88,train
playing squash or racquetball,xP5tu5oWZaI,34,44,train
salsa dancing,xP6SmE8mX4w,43,53,train
playing harp,xP6oZsKSlP0,85,95,train
catching or throwing frisbee,xPEUJQVdNV0,819,829,train
tickling,xPFdcaIFGYk,8,18,train
tapping guitar,xPJLnVMKLrY,111,121,train
riding elephant,xPJrLCaEp4I,11,21,train
swimming backstroke,xPJz34DwPKg,55,65,train
using computer,xPLL9rmu9iY,206,216,train
massaging legs,xPLRfZisS_k,4,14,train
hammer throw,xPO39XiNV3s,4,14,train
hurling (sport),xPOVMZDcV9s,39,49,train
front raises,xPPC6a98Azk,0,10,train
archery,xPR8pIx25rQ,27,37,train
ice skating,xPST-Us_J84,22,32,train
cheerleading,xPShV9povyA,91,101,train
driving tractor,xPVOe97KLJI,80,90,train
frying vegetables,xPVs4wY5QTs,142,152,train
catching or throwing frisbee,xPW_vuUB9Pw,21,31,train
playing xylophone,xP_6L-Z_KDk,68,78,train
shining shoes,xP_v_ldp9Tw,9,19,train
juggling soccer ball,xPbowW22LWk,219,229,train
playing trombone,xPc1FsBNvD0,645,655,train
shoveling snow,xPgMFPj4Yrk,76,86,train
laughing,xPhBXz52g9k,74,84,train
skiing (not slalom or crosscountry),xPhL4Dv2s0A,17,27,train
jumping into pool,xPieeAriP7o,3,13,train
dancing ballet,xPk4YT194Yw,59,69,train
shot put,xPk5qR7-bGE,3,13,train
dodgeball,xPk6-GTnJJQ,48,58,train
tango dancing,xPk8k0xFIF4,17,27,train
squat,xPkqDfBEjwA,3,13,train
sharpening pencil,xPlEICdiEzs,3,13,train
triple jump,xPlZG8Dhhvo,1,11,train
parkour,xPlkBQ4i2zg,95,105,train
golf putting,xPnGchYZos8,1,11,train
opening bottle,xPqlKzb3bbs,5,15,train
surfing water,xPsduEO7LqA,74,84,train
milking cow,xPshs9zg3AE,120,130,train
playing trumpet,xPt1s9ljFCU,3,13,train
ski jumping,xPunW9I6NrY,1,11,train
playing didgeridoo,xPwW_3yp4H8,3,13,train
breading or breadcrumbing,xPwyCwhQwQU,19,29,train
dying hair,xPx6ikwNcbk,244,254,train
bookbinding,xPzQ5xXQ3fI,18,28,train
riding mechanical bull,xPzR_NvVKdQ,10,20,train
playing harp,xPzZfniIInA,68,78,train
jumpstyle dancing,xQ-lrM5iwWw,45,55,train
faceplanting,xQ0RLMXUofM,19,29,train
high jump,xQ31hZlm5a0,1,11,train
driving car,xQ3KrAFzmV0,279,289,train
belly dancing,xQ43WVdoPtM,225,235,train
golf driving,xQ451KiAwlw,9,19,train
playing clarinet,xQ5BX94d7jI,575,585,train
riding elephant,xQ5k2C3TvTI,33,43,train
parasailing,xQ662topxEc,133,143,train
lunge,xQ8jWTtuEGE,10,20,train
breakdancing,xQ9KeLJdva8,44,54,train
lunge,xQ9ZEvU2EHo,3,13,train
spraying,xQA-d2X4l9A,191,201,train
drinking,xQAtzz_UIBU,97,107,train
extinguishing fire,xQEDVRNkTcQ,1,11,train
playing xylophone,xQFTfDj7xWM,3,13,train
feeding goats,xQFsZ_z25M8,10,20,train
abseiling,xQG7kqvc9Aw,120,130,train
swimming breast stroke,xQHyWcWOSMY,9,19,train
playing accordion,xQJKjJfHla0,163,173,train
swing dancing,xQLUuX1CND0,55,65,train
dining,xQNY7KomQpw,113,123,train
ice climbing,xQNqBp75ga4,215,225,train
stretching arm,xQOWbmqZUok,18,28,train
playing harmonica,xQObCGtJ5T4,10,20,train
eating doughnuts,xQQ7NXuGigc,3,13,train
playing harp,xQR0RkcT64w,45,55,train
celebrating,xQRGBiKSZCY,34,44,train
contact juggling,xQRmABWGo58,15,25,train
walking the dog,xQVm2TOMWgE,19,29,train
pushing car,xQWgC8DHqVY,2,12,train
spraying,xQY3ApfbXNE,79,89,train
washing feet,xQZ7CAhHccI,27,37,train
playing ukulele,xQ_KU4B5GDY,15,25,train
mowing lawn,xQbes2EETDw,131,141,train
strumming guitar,xQcYl_dsV-g,10,20,train
shearing sheep,xQcZpFv3JsQ,31,41,train
hula hooping,xQctuXRBJJw,14,24,train
playing bass guitar,xQdouB2_rd0,158,168,train
grinding meat,xQi5X_neBB4,84,94,train
ski jumping,xQjxVBjuMNs,44,54,train
skiing (not slalom or crosscountry),xQnDRsxlCqc,33,43,train
riding camel,xQpSnnIKbS4,0,10,train
washing feet,xQpbjtfTh60,145,155,train
scuba diving,xQq3Ln15arU,315,325,train
riding unicycle,xQuy1A-2Nag,6,16,train
feeding fish,xQwe3754BcA,1,11,train
chopping wood,xQxT2_meU50,1,11,train
roller skating,xQzQdNP8T-k,236,246,train
bee keeping,xQzXW2gdaxE,16,26,train
feeding goats,xR0_In6AoCw,98,108,train
hockey stop,xR0c3xATaDU,58,68,train
massaging back,xR1jUEwuF6c,48,58,train
javelin throw,xR2PvZVHvxk,1,11,train
abseiling,xR3rUNWJM7I,220,230,train
diving cliff,xR489k0O5E0,26,36,train
drinking shots,xR4m4A3bQbI,50,60,train
news anchoring,xR8pR8FtbZE,4,14,train
using computer,xR99IPPyrf0,17,27,train
doing aerobics,xRAUaewTyUI,236,246,train
water skiing,xRAqrtoWzqI,1440,1450,train
making bed,xRBgLHf0P3s,23,33,train
spinning poi,xREE18MgkcA,68,78,train
singing,xRFDiiUdX_8,141,151,train
pumping fist,xRHynhXTERE,241,251,train
celebrating,xRILJKhdW8E,45,55,train
cooking sausages,xRIyPNFAtDg,346,356,train
clay pottery making,xRJNdplBOds,0,10,train
spray painting,xRKgygTRuK8,6,16,train
eating watermelon,xRKpEpoWY-8,117,127,train
tap dancing,xRMO1etD2OI,253,263,train
cleaning gutters,xRMpmakV-n0,12,22,train
playing kickball,xRNPxLjHnUE,164,174,train
