label,youtube_id,time_start,time_end,split
cleaning pool,YhtB2CWarsA,6,16,train
playing cymbals,YhuZUzp2r7Q,17,27,train
baking cookies,YhyhTGCYCdE,157,167,train
tossing salad,Yhz8Pta5FwY,347,357,train
opening bottle,Yi3JJqch-vQ,18,28,train
golf putting,Yi57WRkosdE,29,39,train
clay pottery making,Yi5lI7yqFbI,13,23,train
gymnastics tumbling,Yi6fHyK-KrI,6,16,train
cleaning toilet,Yi8YduoEwU8,25,35,train
pushing wheelchair,YiBL-JRtT7U,27,37,train
making a sandwich,YiGheAsf9Mw,18,28,train
doing nails,YiGthy_9SyM,30,40,train
making snowman,YiHVfns1oOw,65,75,train
diving cliff,YiJOmXt4kgo,20,30,train
golf chipping,YiKNN0iMTmg,67,77,train
juggling soccer ball,YiKOpq_X7wc,5,15,train
barbequing,YiKuBTWtz8I,9,19,train
robot dancing,YiLSlZJuJcc,65,75,train
hammer throw,YiMQYfXifc0,17,27,train
drinking beer,YiMVCckXlEg,5,15,train
playing drums,YiRjn6hJRhU,142,152,train
tapping guitar,YiTvtvIW-MU,148,158,train
headbutting,YiWLqjuJUl0,0,10,train
laughing,YiXb6QtZSVc,7,17,train
walking the dog,YiXn1avKYIo,10,20,train
checking tires,Yi_oUyCY884,1,11,train
feeding birds,Yib7trP_pSc,2,12,train
hurling (sport),YidJwJBCWX0,69,79,train
pull ups,YifSLwo41r0,34,44,train
welding,Yig7yXY0d-U,47,57,train
lunge,YigUoInXvro,8,18,train
archery,YihI4GmFmxU,31,41,train
petting animal (not cat),YihOyfUBvbw,58,68,train
drinking beer,Yij9Bm5kA1E,2,12,train
cleaning toilet,YimMma5g7fk,22,32,train
push up,Yio_2S3xvTQ,32,42,train
hitting baseball,Yior3mjv_oo,2,12,train
pushing car,YipKXFI2pMA,63,73,train
using computer,YipaSDDCUlM,4,14,train
playing xylophone,YisyHmcfthg,1,11,train
texting,YitfVgoqdno,63,73,train
riding elephant,YiuN52-i-pk,0,10,train
climbing tree,YiucEwFlGv0,16,26,train
passing American football (not in game),YiwwooFozKc,2,12,train
snowkiting,Yiy2EGRmjlE,0,10,train
cutting pineapple,YizVEnkYZMI,146,156,train
flipping pancake,Yj--aCOLVO4,0,10,train
playing ice hockey,Yj-Z_Ih43rk,2,12,train
playing bass guitar,Yj21AdkGox4,220,230,train
cheerleading,Yj2cEqQflPI,218,228,train
playing drums,Yj35gvbY1cQ,219,229,train
catching fish,Yj6DX_xI_oQ,1,11,train
punching bag,Yj79kNdfGuc,27,37,train
building cabinet,Yj7O0YSvdtY,4,14,train
golf driving,YjBsEoKCSms,165,175,train
juggling balls,YjCO26rUDM4,189,199,train
bartending,YjCewbu_xpc,228,238,train
bench pressing,YjEV5BTvkoA,4,14,train
pushing car,YjHqkZtR5P8,1,11,train
zumba,YjIZ8CRa-_E,4,14,train
watering plants,YjIu6TKFUeg,37,47,train
canoeing or kayaking,YjJOJoNwboM,35,45,train
throwing discus,YjJb7rjK8tk,38,48,train
cooking egg,YjLagr1T880,36,46,train
juggling balls,YjOBC9ryz44,164,174,train
playing recorder,YjPKe-jMxLg,33,43,train
swimming backstroke,YjS1pDJRDrA,23,33,train
somersaulting,YjSnYN25Ztc,12,22,train
using computer,YjWO-G6kk7A,140,150,train
lunge,YjYoiqEevHA,10,20,train
tapping pen,Yj_ATNIzdsk,15,25,train
blasting sand,Yj_B0Vj3NmQ,28,38,train
cleaning windows,Yj_C76ELWPY,157,167,train
opening bottle,Yj_f4GlEL00,35,45,train
waxing chest,YjeXvREz9o0,4,14,train
breakdancing,YjhRo3k__1U,50,60,train
playing basketball,YjjQBbjI7Q0,0,10,train
smoking,Yjjc2VVPUSM,69,79,train
trimming or shaving beard,YjnqmVq2B9M,113,123,train
doing nails,Yjq4Z3Q7Ndc,85,95,train
pumping fist,YjrVJqlq-hM,43,53,train
passing American football (not in game),Yjt9FJyfBFM,14,24,train
dancing charleston,YjtQEJ2rsWQ,18,28,train
contact juggling,YjtX-RRgLu8,44,54,train
applying cream,Yjujvff831s,1,11,train
feeding goats,YjwRwMyUrto,52,62,train
presenting weather forecast,Yjw_GP6blXo,34,44,train
reading newspaper,YjzKuR-chas,33,43,train
snatch weight lifting,YjzhmncqCXk,19,29,train
cooking on campfire,YjztgQzJOoc,283,293,train
playing clarinet,Yk-fRYQnw3M,193,203,train
capoeira,Yk33wacNPzg,980,990,train
unboxing,Yk3WmOBto3g,76,86,train
changing wheel,Yk3pQ18So90,88,98,train
playing squash or racquetball,Yk40VXqPqxs,7,17,train
auctioning,Yk41FbhpgV0,12,22,train
hula hooping,Yk5ZcKOHrEc,146,156,train
feeding fish,Yk7AevXvXgM,2,12,train
waxing eyebrows,Yk7_uNDLg8o,42,52,train
situp,Yk8GGG_KHWo,1,11,train
catching fish,Yk93r8RMlMA,4,14,train
drinking,Yk9iEgo3CHM,0,10,train
push up,YkC1tBOmz7c,20,30,train
hopscotch,YkEFCNl9lFk,7,17,train
folding napkins,YkF78j9J4-M,27,37,train
hugging,YkKAxFK9qLg,161,171,train
sailing,YkM0hNAPoQY,88,98,train
canoeing or kayaking,YkMBp9WZ3xc,75,85,train
canoeing or kayaking,YkM_aKGcnpU,5,15,train
gymnastics tumbling,YkMzHNnFA8s,0,10,train
hammer throw,YkNPGZ8D4WA,4,14,train
welding,YkNUpHwp1lI,1,11,train
presenting weather forecast,YkOAQqnRK6Y,98,108,train
playing paintball,YkOTE7uCFOU,0,10,train
sailing,YkOURVic1_I,0,10,train
riding camel,YkP8Vv0YvYA,92,102,train
trimming trees,YkPCeZNrwhI,63,73,train
playing squash or racquetball,YkQFK9YGIwk,3,13,train
scuba diving,YkQYn-_1lhU,55,65,train
bungee jumping,YkQrMn2KIOA,17,27,train
snorkeling,YkRHtTSGADE,24,34,train
biking through snow,YkRy0gGCxp4,144,154,train
bartending,YkSA6zUtg7U,55,65,train
auctioning,YkUiaewYj8k,63,73,train
somersaulting,YkWDVNCOE68,2,12,train
jogging,YkX0ob50WyU,4,14,train
checking tires,YkXB840UF5A,105,115,train
kicking field goal,YkXOF-6dY88,29,39,train
climbing tree,YkYmq31FiUs,7,17,train
skiing (not slalom or crosscountry),YkYqNKhj5AM,156,166,train
celebrating,Yk_Lhmuxryo,143,153,train
dunking basketball,Ykc1NXjM9_0,129,139,train
barbequing,YkcvmcmUHbg,280,290,train
water sliding,Ykd1hPBZ3zg,23,33,train
golf driving,YkdZAms-72w,4,14,train
bungee jumping,Ykfko88QsiQ,271,281,train
punching bag,Ykj6QO83gqo,22,32,train
tai chi,Ykj9T8OE9GU,8,18,train
mowing lawn,YkjEPyVhxaA,146,156,train
writing,YkjexWn7zxE,2095,2105,train
snorkeling,YkjzSvVyRmk,185,195,train
sailing,Ykk-5hNW0kQ,27,37,train
marching,Ykk2khWXCZc,11,21,train
shaving head,Ykk5Z0N3Fh4,173,183,train
tai chi,YkkINJTdYww,12,22,train
belly dancing,Ykkc9Rl5mf0,19,29,train
marching,YkkeF91v23E,26,36,train
sanding floor,Ykl3rHcUmHU,5,15,train
checking tires,YknKjoECkHc,49,59,train
dancing gangnam style,YknoHe9-gY4,33,43,train
making pizza,Yknq5LYfYm8,310,320,train
situp,YkqweZL-P8Q,42,52,train
giving or receiving award,YksUb48aXtk,99,109,train
wrapping present,YktnZWwvYa4,227,237,train
brushing teeth,Ykuug3GsA7k,0,10,train
swimming backstroke,YkvCiabUizQ,54,64,train
waxing eyebrows,YkvH_4eRbO4,0,10,train
carving pumpkin,YkvNAoCMfhc,85,95,train
brushing hair,YkvmD-qDr84,105,115,train
throwing discus,YkypxbSgoL8,6,16,train
sniffing,Yl0-a2px9vU,5,15,train
setting table,Yl33PKc-toE,92,102,train
playing organ,Yl3AnEtEFVc,0,10,train
riding unicycle,Yl4jp9CJRfU,6,16,train
blowing nose,Yl6B9xdYdNg,4,14,train
bookbinding,Yl788KjEFwM,1,11,train
golf chipping,YlDJ8kLMnfM,0,10,train
shot put,YlDsEtesJxM,2,12,train
sticking tongue out,YlEGWALZXeQ,8,18,train
punching person (boxing),YlFjmGBrpEE,0,10,train
shredding paper,YlHIa09FL-A,144,154,train
pushing car,YlHO0a6979s,6,16,train
skiing slalom,YlIPkTGNOYc,673,683,train
singing,YlJkoWCUGPc,153,163,train
playing harmonica,YlJvP49ZPbY,0,10,train
waxing back,YlK2yyf78WA,0,10,train
dunking basketball,YlL29-nejz4,42,52,train
trimming or shaving beard,YlL5RZeC7qY,29,39,train
diving cliff,YlMLfH8IJiQ,4,14,train
washing feet,YlNQVgJMHQM,94,104,train
scuba diving,YlP4lEkJjFA,24,34,train
reading book,YlPxL8HYJ0E,179,189,train
diving cliff,YlQ1ZaoIyww,6,16,train
country line dancing,YlQFXQ4aNfs,71,81,train
jetskiing,YlUcIrawAX4,53,63,train
skateboarding,YlW4ZpPkjD0,63,73,train
clay pottery making,YlWBSaD_sVI,32,42,train
waxing eyebrows,YlWkkhJGDkM,93,103,train
arranging flowers,YlY2cURjGSk,262,272,train
cheerleading,YlYzCdIXvbY,62,72,train
frying vegetables,YlZ_dM8P_vU,263,273,train
breading or breadcrumbing,YlaK-MxZSVo,147,157,train
bookbinding,YlaWvpNwcEw,244,254,train
tapping pen,Yle1U_yo2ic,121,131,train
throwing axe,YllEbk8Zv70,0,10,train
eating spaghetti,Ylo8oYjwm5U,5,15,train
making a cake,YloImD8zlO0,185,195,train
playing badminton,YlpNKkv7pi0,13,23,train
dribbling basketball,YltjQ5aUfec,115,125,train
somersaulting,YlwIefoHiD8,0,10,train
using segway,YlwuCBP2W4M,25,35,train
playing cards,YlxhiJNuDtY,60,70,train
setting table,YlyHsIEJsTc,124,134,train
hopscotch,YlyvOGcqHnI,4,14,train
feeding fish,YlzmSX_z67Q,1,11,train
juggling balls,Ym09BzKpBpY,22,32,train
sign language interpreting,Ym1cfHGjMH4,48,58,train
headbanging,Ym4jZfeQDD8,99,109,train
situp,Ym8oniLfKwY,89,99,train
juggling soccer ball,Ym9Su10xkFU,62,72,train
country line dancing,YmAuvNaSRbU,35,45,train
blowing out candles,YmBFmSMFqJw,0,10,train
making jewelry,YmBOSTKfj4I,68,78,train
robot dancing,YmC9_o7Tvq0,13,23,train
crossing river,YmDyqYJKFIs,7,17,train
singing,YmGe070HmSk,15,25,train
snowkiting,YmK03cLajBk,50,60,train
hurling (sport),YmKU_-0m0Qg,28,38,train
driving tractor,YmKyJ54tWDg,17,27,train
sign language interpreting,YmL4E_3eTuo,96,106,train
ice climbing,YmLI4MzxTHE,468,478,train
blowing glass,YmPc3ut_61w,220,230,train
shuffling cards,YmQ8DwUQGqA,3,13,train
passing American football (not in game),YmRrHkPDDCA,31,41,train
sharpening knives,YmX3RD2d61Q,86,96,train
blowing glass,Ym_6XacWAG0,220,230,train
climbing a rope,Ym_hVNv-vf0,36,46,train
balloon blowing,YmbVR4iMsJU,42,52,train
capoeira,YmbXdSgxLik,19,29,train
push up,YmbhZliJSqc,3,13,train
cracking neck,YmcXQzsvLGY,1,11,train
blowing leaves,YmhvZEQbzko,2,12,train
fixing hair,Ymin4OOEl-o,136,146,train
eating watermelon,YmjjD-QI0FM,29,39,train
playing ice hockey,Ymk3Q8n2_ZU,0,10,train
laughing,Ymmm_NneIAQ,68,78,train
washing dishes,Ymn8RKOCMgA,0,10,train
fixing hair,YmonRo3TjTs,225,235,train
brush painting,YmotmFWV8us,208,218,train
push up,YmpHFx4KTxE,2,12,train
playing didgeridoo,YmpNjUTpW7k,10,20,train
petting animal (not cat),YmptvmkhEV8,134,144,train
dunking basketball,YmrQe8X33pI,3,13,train
folding paper,YmrhxwP-fBc,12,22,train
catching or throwing baseball,YmrtetF5a18,69,79,train
driving tractor,YmtKbUaXJ-U,6,16,train
riding or walking with horse,Ymu0RwCQo6I,28,38,train
playing bagpipes,YmuZ_erfpj0,6,16,train
shaving legs,YmumsFxA2v8,10,20,train
cleaning toilet,YmyAi5-XTto,3,13,train
blowing out candles,Yn-NT1owycM,14,24,train
rock scissors paper,Yn0HqGGqDTc,30,40,train
playing harmonica,Yn0XQ3aesSM,59,69,train
bungee jumping,Yn2sQqOYFKs,40,50,train
weaving basket,Yn3P0uSpOD4,1,11,train
welding,Yn3caOZk6dk,356,366,train
grinding meat,Yn4qlAp-AEA,11,21,train
dancing gangnam style,Yn53Yu5pzyI,158,168,train
dying hair,Yn5Bi0iSahU,88,98,train
drinking shots,Yn5CTkAczl0,22,32,train
playing organ,Yn5fNKoSBgc,3,13,train
crossing river,Yn5s56qbZPE,197,207,train
sanding floor,Yn5zQPH_N_0,846,856,train
doing nails,Yn6d8a0d1vM,264,274,train
petting cat,Yn7noS1lUlw,55,65,train
playing cello,YnA5TFEf4R4,2,12,train
using computer,YnBGP2Ez_I8,81,91,train
climbing ladder,YnCXe8WIqH4,74,84,train
kicking soccer ball,YnE5rYYcmJg,5,15,train
chopping wood,YnExl0ZgHis,32,42,train
tickling,YnGAg6QBYjY,182,192,train
stretching leg,YnGRMn8FBuo,17,27,train
making jewelry,YnHaqQybnxI,26,36,train
skiing (not slalom or crosscountry),YnJLOWa66FA,7,17,train
juggling fire,YnJvzgaf0yI,26,36,train
yoga,YnMMMWcB8mw,234,244,train
changing wheel,YnNT83i-fIM,3,13,train
pushing car,YnNxpG4j2eE,34,44,train
eating hotdog,YnSTgpjp8sM,5,15,train
playing cello,YnUDa-pHt2Y,50,60,train
watering plants,YnWOoXUbP-k,8,18,train
changing wheel,YnWdHi8jwU8,29,39,train
climbing a rope,YnXzvLYWMQs,0,10,train
diving cliff,YnaH0wnEwr8,0,10,train
checking tires,YnfQ2JEbhlY,3,13,train
playing poker,YnffjKwI2js,167,177,train
cleaning gutters,YngScjGWFJo,49,59,train
folding paper,Yni4sBFsyH0,61,71,train
pole vault,Yniu8YeUuSU,1,11,train
tapping pen,YnnbIPYeKcg,116,126,train
surfing water,YnpkXqN8XNk,1,11,train
golf driving,Ynq41BdoEdg,27,37,train
roller skating,YntQ_BiKOYY,0,10,train
pumping fist,YnuWzFbBG2s,1,11,train
punching person (boxing),YnuewZ22wZQ,54,64,train
making snowman,YnvDrLlXx8I,111,121,train
yoga,YnwzLilvH08,51,61,train
playing trumpet,YnyYGoOtOuc,45,55,train
crossing river,YnyYWpmGK9A,15,25,train
golf putting,YnypbUSStMk,1,11,train
bowling,YnznpHEEuB8,233,243,train
catching or throwing frisbee,Yo0_a_kJaRY,3,13,train
passing American football (not in game),Yo2vGVGWi2I,1,11,train
waiting in line,Yo5X3c8s4CQ,0,10,train
playing violin,Yo8xZH924Pc,43,53,train
side kick,Yo93QwI_1Vw,10,20,train
roller skating,Yo9641I_4HQ,117,127,train
playing harmonica,Yo9wgAnGiys,3,13,train
tapping guitar,YoCJoNyH4FQ,149,159,train
swimming butterfly stroke,YoCpzMM56g4,34,44,train
spray painting,YoEgy4iYW3E,0,10,train
snowkiting,YoGHgguWlzY,89,99,train
contact juggling,YoGqfzAcPiw,207,217,train
peeling apples,YoIyCNO0Wag,20,30,train
watering plants,YoJapfA7sIg,59,69,train
tobogganing,YoMlnmh8VU0,1,11,train
waxing legs,YoMtQKHrK2A,13,23,train
biking through snow,YoNmZFw8-8g,1226,1236,train
abseiling,YoP_iY7kArQ,54,64,train
using computer,YoS2RXezcaY,115,125,train
shining shoes,YoSRDerGbdI,358,368,train
making jewelry,YoUeX9R0zCc,361,371,train
windsurfing,YoX8iEvX9sw,70,80,train
side kick,YoXxlEsu8s4,7,17,train
gymnastics tumbling,YoY5d6qli0M,2,12,train
bench pressing,Yo_cXspsk4o,32,42,train
playing volleyball,YoaXLUqyI3g,0,10,train
hitting baseball,YofofQ7zSLs,102,112,train
sneezing,Yog8x1Ul81o,0,10,train
surfing crowd,Yogs7kO-dhw,0,10,train
bookbinding,YohRlabzkUM,89,99,train
tying knot (not on a tie),YohdmcoWs2Y,19,29,train
shooting basketball,Yoi-kdk1JxY,207,217,train
grooming dog,Yoic0Zmuf2A,71,81,train
strumming guitar,YojKUJrpoqY,5,15,train
getting a tattoo,YojVBgyhsKk,207,217,train
mowing lawn,YolX6qLtdAA,44,54,train
opening present,YonHYBoanx0,9,19,train
playing violin,YonOQqLulCs,4,14,train
blowing nose,YonX_xMm3PU,3,13,train
busking,Yoo9DwH78GI,2,12,train
pull ups,YooYYX5Gitc,26,36,train
pull ups,YopSd75yI64,0,10,train
carrying baby,YoplOXXkLsw,53,63,train
blowing out candles,Yoq4anORRrM,1,11,train
driving tractor,YoqoWZT7f3U,2,12,train
reading book,Yos09_K2-J8,0,10,train
welding,YosfYe1BDK4,49,59,train
high jump,Yosl9f1nPwk,0,10,train
opening present,YosyPuwaU-M,33,43,train
making jewelry,YotuTpanEqc,175,185,train
checking tires,YouOW4hVfi4,80,90,train
welding,YovLiPqMv4c,2,12,train
massaging person's head,YoxWAjVajb4,22,32,train
flying kite,YoyLDDj7me4,0,10,train
ice skating,YoyWy3FtbhY,89,99,train
throwing axe,Yp-LMNzeI-Y,15,25,train
petting cat,Yp-ZmE5CvmI,137,147,train
pushing cart,Yp09fStwL0o,3,13,train
headbutting,Yp0Eev8KEdE,1,11,train
punching bag,Yp0F31z8Qzk,0,10,train
playing keyboard,Yp0tp-W_mGQ,13,23,train
ice skating,Yp32nEsTXlQ,60,70,train
cleaning gutters,Yp3WO8kIp8Y,11,21,train
breakdancing,Yp3t5uufneM,4,14,train
golf driving,Yp47wo8dE_E,22,32,train
archery,Yp4IRsaGQ0k,56,66,train
ice skating,Yp5F0GNcNUY,9,19,train
playing bass guitar,Yp5O-1kL3fM,27,37,train
motorcycling,Yp6TTFvrrh4,11,21,train
riding elephant,Yp7q03O3VFg,40,50,train
catching or throwing baseball,Yp8SmFW6hUI,4,14,train
washing hair,Yp90ovs3osc,22,32,train
playing ukulele,YpA091iTUE8,156,166,train
using computer,YpAqBLKqvgQ,43,53,train
crossing river,YpAqKg914X8,39,49,train
playing monopoly,YpB3-yPcg5E,593,603,train
pole vault,YpDfHTUHObE,5,15,train
passing American football (not in game),YpHytjllHK0,14,24,train
dribbling basketball,YpI_CU98Y8s,22,32,train
triple jump,YpIl8ulX4cM,0,10,train
drinking shots,YpLtF_nKEFk,111,121,train
brushing hair,YpS4BqVCNs8,5,15,train
marching,YpS4iysUSwU,80,90,train
playing trumpet,YpSSOHnovLs,2,12,train
yawning,YpSTiYzK34E,1,11,train
shining shoes,YpSYA3RzK9I,10,20,train
passing American football (not in game),YpSmD7NCbp4,0,10,train
cooking sausages,YpUsIkTtvwc,22,32,train
stretching leg,YpUvOqadb5s,193,203,train
hula hooping,YpaDsAwY93A,180,190,train
crawling baby,YpaRebYNSao,12,22,train
picking fruit,YpavLNo556w,109,119,train
driving car,YpdJ-Y9GGrA,162,172,train
swimming butterfly stroke,Ypj2DpGwJb4,31,41,train
pushing car,YpmAFrXe7fk,1,11,train
throwing axe,YpmDwptfqRw,35,45,train
playing cymbals,YpmqEacd6ds,39,49,train
spinning poi,Ypnw32e_TDY,54,64,train
massaging feet,Ypr3CTgvIWw,217,227,train
playing harp,Ypr_KJvLZys,64,74,train
juggling soccer ball,YpsljDmh6xM,120,130,train
frying vegetables,YptkdRYmLH8,1,11,train
ice skating,Ypu6ILv5wiI,0,10,train
scuba diving,YpuoT_ZkEhw,31,41,train
tapping guitar,Ypx1gCNVIZA,69,79,train
throwing ball,YpyoGk7ilUg,2,12,train
belly dancing,YpzN8wih8Jk,225,235,train
walking the dog,Yq0hkLXPeEw,160,170,train
tasting food,Yq75O0FxMiE,792,802,train
brush painting,Yq9yVZxWKfQ,383,393,train
playing saxophone,YqB7UEdhKug,38,48,train
playing badminton,YqCDyusYxfw,3,13,train
making pizza,YqCjzsOLPRY,14,24,train
tobogganing,YqDIJ33O6H4,9,19,train
planting trees,YqDumgArpUo,23,33,train
bartending,YqEEpRgYdqg,116,126,train
cleaning windows,YqEwgZlrPXQ,21,31,train
laying bricks,YqF9Q_5o6LQ,143,153,train
cooking chicken,YqGpH24RZqo,131,141,train
salsa dancing,YqH4SIuJn7M,167,177,train
swimming backstroke,YqICTVeZkc4,21,31,train
eating doughnuts,YqJAMFj4TYA,19,29,train
peeling potatoes,YqOnEMNE5ss,79,89,train
petting animal (not cat),YqP3pZLS3VE,1,11,train
headbanging,YqR87Ptu4IU,6,16,train
dribbling basketball,YqRWzjGtZkU,1,11,train
catching or throwing softball,YqS4cTwvspY,7,17,train
folding clothes,YqSfn4NCDdQ,54,64,train
sled dog racing,YqW0yBk5bkk,2,12,train
extinguishing fire,YqXrbJoUUFw,159,169,train
exercising with an exercise ball,YqaQy1Djtmg,32,42,train
headbutting,YqbaIQY07Wk,7,17,train
javelin throw,YqeIVqP7vaE,224,234,train
driving car,YqfpLbxP5AU,92,102,train
snorkeling,YqfrLHmqorU,19,29,train
zumba,YqgPa3XWyNI,98,108,train
blowing glass,Yqirj_B9vtQ,909,919,train
riding or walking with horse,YqjZcn5_3IE,85,95,train
waxing legs,YqjtIYgCfYw,1,11,train
cracking neck,Yqp-sLTJU8A,3,13,train
riding mule,Yqs2sYIhP7I,43,53,train
hammer throw,YqyCCCLu8iY,3,13,train
washing feet,YqyzOGPuhU0,234,244,train
blowing glass,YqzG-819PX4,1,11,train
side kick,YqzLNL3TrYQ,4,14,train
jetskiing,YqzO_J4BCBU,92,102,train
bench pressing,Yqz_ch4nL8s,12,22,train
beatboxing,Yr-1a5bmY6I,103,113,train
wrestling,Yr-9QnEtZxo,349,359,train
crying,Yr2J-MbVTuI,106,116,train
cleaning floor,Yr2fLnfLiKo,39,49,train
presenting weather forecast,Yr2rpV-ULf4,32,42,train
cutting watermelon,Yr4rI0ArQ6E,37,47,train
jumping into pool,Yr6jkfyK1Vg,149,159,train
deadlifting,Yr7Qi2Y6Uz8,8,18,train
snowmobiling,Yr7UsMdeVV0,11,21,train
deadlifting,Yr82KH4w-l4,31,41,train
training dog,Yr90-pw-5N0,106,116,train
riding camel,Yr9IEd_iUyM,29,39,train
beatboxing,Yr9liY2aV5c,428,438,train
mowing lawn,YrCBGFc3wXg,440,450,train
driving tractor,YrCdd30CWfY,37,47,train
playing bass guitar,YrDQoG-gx3I,61,71,train
contact juggling,YrE3p2icqE4,71,81,train
watering plants,YrE6Tit3w4U,42,52,train
shot put,YrG8WKuh0QE,2,12,train
shaving head,YrGna709TD4,58,68,train
pole vault,YrGqr-sc1ZE,0,10,train
playing cymbals,YrHHnJxC8TQ,142,152,train
waxing back,YrHkCvymvYw,149,159,train
dancing macarena,YrIbA9bT9Ck,55,65,train
swimming backstroke,YrMW58et1FA,22,32,train
crossing river,YrPnVm9Qt0I,15,25,train
weaving basket,YrQ1VM-A5dE,668,678,train
playing didgeridoo,YrQUID5dOT0,44,54,train
decorating the christmas tree,YrSY2zXdpSA,178,188,train
bench pressing,YrTm8I7BUY8,0,10,train
country line dancing,YrVrl4WnJZA,8,18,train
playing violin,YrWlCsMbUoY,2,12,train
golf driving,YrXDMg3XvuU,3,13,train
dancing ballet,YrYWY_rzxOQ,45,55,train
krumping,Yr_IYW__kMw,36,46,train
deadlifting,Yr_JI3Ndpsg,12,22,train
eating spaghetti,Yr_MtLj0qpM,35,45,train
diving cliff,Yr_NuBj2tLY,9,19,train
ice fishing,Yr_QP9RJ9IY,77,87,train
ice fishing,Yr_qM7m7Ims,35,45,train
wrestling,Yr_qe2RKaL4,48,58,train
golf chipping,YrdCl4Dt6hg,0,10,train
cleaning toilet,Yrfuxg-MJW0,22,32,train
balloon blowing,YriX5IofhK8,289,299,train
making bed,Yrii6DwIdfI,27,37,train
dancing gangnam style,Yrj8zMHGsOc,34,44,train
rock climbing,YrkCeYvP1pI,219,229,train
driving tractor,Yrl8n7Syh-Q,130,140,train
rock climbing,Yrmjt6mluSE,133,143,train
breakdancing,YrnfrwL96fM,167,177,train
finger snapping,YroE-PK_Ld0,2,12,train
playing harp,YrpkvcyPNG4,30,40,train
abseiling,Yrr0uOBSxu0,95,105,train
carving pumpkin,Yrs5eLHr6Qg,1,11,train
hammer throw,Yrv_tUUlCBY,1,11,train
bookbinding,Yrw01NWEivI,394,404,train
dancing ballet,YryFwOx0Rvs,11,21,train
brushing hair,YrySbR8PEk0,3,13,train
snatch weight lifting,YryzA7Zj5K0,56,66,train
ice climbing,YrzzrcePkWc,127,137,train
headbanging,Ys-ALjfiHLA,3,13,train
driving tractor,Ys0w3iy7LXk,38,48,train
tasting beer,Ys2xRPk6ctc,271,281,train
brushing hair,Ys3VF-OdU5k,49,59,train
bench pressing,Ys4hEphXuFo,2,12,train
riding elephant,Ys6s40Gc_oQ,403,413,train
pushing car,Ys8fsCCfBb8,4,14,train
skiing (not slalom or crosscountry),Ys9SKJX8LRs,109,119,train
playing keyboard,YsABLBCV5Ak,82,92,train
playing violin,YsAFehLiPRU,2,12,train
playing saxophone,YsAfTwlevNw,26,36,train
reading book,YsAhM3jDij8,371,381,train
brushing teeth,YsAzIoZsrFE,19,29,train
snowboarding,YsB0tM55AY8,60,70,train
arm wrestling,YsC-KI-H4bw,15,25,train
snowmobiling,YsCQPQ5yUs0,6,16,train
eating spaghetti,YsCtUJi_5H0,161,171,train
deadlifting,YsD4J8yFyuI,7,17,train
deadlifting,YsDHnEUep9s,2,12,train
making snowman,YsDuUh95cOs,19,29,train
pumping fist,YsEDoNbJadc,1,11,train
wrestling,YsEgb0QaliA,49,59,train
krumping,YsFK5x2j-Bg,116,126,train
tying knot (not on a tie),YsFdA9I5fys,0,10,train
whistling,YsFhZ9LzO5g,88,98,train
somersaulting,YsFnrzCnMCY,0,10,train
blowing out candles,YsGr84UBO04,43,53,train
wrestling,YsGuSkTWwfw,102,112,train
wrestling,YsJsBImxhkQ,82,92,train
wrestling,YsKHZKPVWts,129,139,train
feeding fish,YsLWEAyJzkY,7,17,train
wrestling,YsLXQ-pmv1c,71,81,train
extinguishing fire,YsN25foQM58,0,10,train
hoverboarding,YsNzS6Hp8G8,0,10,train
deadlifting,YsOmTk3Dsnk,1,11,train
side kick,YsPrbsFefHg,15,25,train
dancing gangnam style,YsQ4-jCI2CI,194,204,train
playing ukulele,YsR2Ep_wT0o,10,20,train
headbanging,YsR7npQj38Y,0,10,train
driving tractor,YsROnN8wuW0,179,189,train
cracking neck,YsRlKiIuj0c,1,11,train
passing American football (in game),YsUvxJZJCok,4,14,train
side kick,YsYMGCDS0YM,2,12,train
drinking,YsanKHpXWyA,167,177,train
spinning poi,Ysb0XkDKPFQ,38,48,train
throwing axe,Yse3yBzFgPo,1,11,train
contact juggling,YseFFxmtQic,269,279,train
using remote controller (not gaming),Yse_U9nY-q4,131,141,train
changing oil,Ysf-7Keuu34,88,98,train
shoveling snow,YsgTvLxIIqU,70,80,train
parasailing,YsgwB5EdgfQ,185,195,train
dunking basketball,YslQ0n2galA,4,14,train
zumba,Ysn6xusamDw,15,25,train
windsurfing,YsnphCfTy4U,97,107,train
salsa dancing,YsoQS90oOZ4,66,76,train
trimming or shaving beard,YssS5qI42zM,782,792,train
jetskiing,YstpddgCZ2A,268,278,train
shot put,YsuAlV7lBR0,20,30,train
shot put,YsuRFgJjBJw,2,12,train
