label,youtube_id,time_start,time_end,split
eating burger,9Q6rWEJtPMw,367,377,train
punching bag,9Q78uOt10wg,78,88,train
push up,9Q795YIK2A0,34,44,train
spray painting,9Q7WLCyukyg,111,121,train
playing xylophone,9Q9-MQXVtXM,19,29,train
golf putting,9Q9g77DME1k,1,11,train
brushing teeth,9Q9rp4f-BLk,150,160,train
hugging,9QB1VGnXcNQ,169,179,train
eating spaghetti,9QB_x7HaeKA,36,46,train
rock climbing,9QDTx_Zf2A0,4,14,train
reading book,9QDfP-r0UeY,3,13,train
eating spaghetti,9QFJLo-4nvI,1,11,train
cooking egg,9QFSgTtDCYc,90,100,train
riding elephant,9QFbo-DKo14,14,24,train
playing badminton,9QG8MrIWTFA,2,12,train
side kick,9QIay9PHZkQ,29,39,train
washing hands,9QL156Jiojs,18,28,train
flying kite,9QMQft8pR84,32,42,train
hula hooping,9QNN_q14sSw,13,23,train
dancing gangnam style,9QNue0NihKk,159,169,train
tango dancing,9QPJPDBmpY4,105,115,train
dancing ballet,9QPOooxIIK8,39,49,train
marching,9QP_exjnf3I,12,22,train
bowling,9QPcz82XnXA,2,12,train
bowling,9QPuQTAkqog,3,13,train
scrambling eggs,9QQ-yHTV7BU,120,130,train
motorcycling,9QQT0HSkUsU,406,416,train
driving tractor,9QQd5B_vg_Q,23,33,train
brushing teeth,9QQu4jRqFKY,53,63,train
spinning poi,9QR5zzBMkuY,65,75,train
swimming butterfly stroke,9QRElrG-NtQ,17,27,train
clean and jerk,9QRq6v1K5Fk,14,24,train
plastering,9QTgNqnZ7Dk,161,171,train
playing basketball,9QUhmUwJPoM,3,13,train
capoeira,9QUskntEHSY,152,162,train
capoeira,9QV0j6n9l1Q,74,84,train
eating chips,9QW-c45KBRk,10,20,train
making pizza,9QWiu8WcIek,116,126,train
playing guitar,9QWnj3k9y6U,26,36,train
side kick,9QXzVQGehfc,1,11,train
tapping pen,9Q_Juy1TiEI,61,71,train
triple jump,9Q_sZjjX2ZE,2,12,train
brush painting,9QaSGRQvrC0,29,39,train
driving tractor,9QbrnrU8gIw,5,15,train
playing trumpet,9QeZzdbdBVY,63,73,train
decorating the christmas tree,9Qeh0ONdUQk,0,10,train
ski jumping,9QfvmpUetsE,0,10,train
playing accordion,9Qg4YhwiZ-c,56,66,train
feeding birds,9QgiRMCLUOU,2,12,train
flying kite,9QiO4QRX9hs,69,79,train
sticking tongue out,9Qjj0psPt6M,28,38,train
brushing teeth,9Qk0UlKOk-Q,34,44,train
climbing a rope,9QkAIfORFZo,39,49,train
sanding floor,9QlsZpGhzCs,96,106,train
playing trombone,9QmyF-fKyb0,56,66,train
smoking,9QpwMCGkHEo,137,147,train
waxing back,9QqSSe9En2o,21,31,train
robot dancing,9QsZR03pmQk,0,10,train
picking fruit,9QsotfpPhsA,156,166,train
presenting weather forecast,9QstKT-gEbk,27,37,train
kissing,9Qv9GFG_Duk,59,69,train
bookbinding,9Qv9i2-ssS0,229,239,train
hammer throw,9Qve1kdDs48,3,13,train
eating spaghetti,9Qxs-v2mKUk,22,32,train
chopping wood,9QybrKpZSW0,95,105,train
driving tractor,9Qyypy9QOw8,441,451,train
playing violin,9QzdWyZC2Lk,624,634,train
folding napkins,9Qzg_lpxNpw,42,52,train
snowboarding,9R-sxWe4Yq8,66,76,train
using remote controller (not gaming),9R279Mt4mIo,5,15,train
parkour,9R2LZXvXY_o,41,51,train
hula hooping,9R9TLzTN9yE,4,14,train
doing laundry,9RB3cQMUNuI,29,39,train
climbing tree,9RBD1_JSqeQ,0,10,train
crying,9RBdOFdmsMY,12,22,train
presenting weather forecast,9RBhvFOT3Zg,1,11,train
cleaning gutters,9RC3cMvlG4Y,36,46,train
cutting watermelon,9RCUASy2DJY,61,71,train
milking cow,9RGAOj6y00s,0,10,train
blowing out candles,9RJ3ff5xKgo,39,49,train
hula hooping,9RJafO-BWvg,264,274,train
pushing car,9RK2nuCiRjk,68,78,train
marching,9RL21N8Vd00,3,13,train
dining,9RLT7SaWqRU,129,139,train
cutting watermelon,9RMEkvyy9B4,11,21,train
pumping gas,9RMSOyzP-VE,2,12,train
vault,9RMdOrSGQjk,1,11,train
playing paintball,9RNDmw3o048,247,257,train
cutting nails,9ROBFlYN9fM,46,56,train
writing,9RQd8HwsBC0,527,537,train
punching bag,9RQrygbIRyo,0,10,train
digging,9RQzK0anmIY,283,293,train
playing ukulele,9RSCxujzbBU,225,235,train
tying bow tie,9RTVnUDU6BQ,254,264,train
riding unicycle,9RTxKhOHAkM,250,260,train
contact juggling,9RUCBtJdqB4,164,174,train
somersaulting,9RW0ST6h0d4,3,13,train
filling eyebrows,9RZ11COJYMs,102,112,train
flipping pancake,9Ra6CuU6XVI,1,11,train
sharpening knives,9RagdSrvL0c,4,14,train
cleaning toilet,9Rf7Y6CoE7k,58,68,train
ironing,9RfBoqux5Wk,31,41,train
waxing back,9Rg3V2tJy3g,586,596,train
javelin throw,9RiNynS-PgM,1,11,train
high jump,9RjfxcUtriM,0,10,train
opening bottle,9RjxcYubfMI,7,17,train
diving cliff,9RkRaqk7TDE,43,53,train
mowing lawn,9Ro3-OC4yuk,8,18,train
ripping paper,9RpsT49Hc7c,25,35,train
tapping pen,9RtfOdiO7Og,84,94,train
hammer throw,9RtkyWfs5bY,17,27,train
baking cookies,9Rtxo-RRwRk,2,12,train
pushing cart,9Ru36SOI3Ho,95,105,train
headbanging,9Rurw9UgeWw,3,13,train
climbing tree,9RyHl_b1FE0,50,60,train
juggling balls,9Ryu5Jg16nI,30,40,train
golf putting,9RzPOR2Rsb4,5,15,train
sign language interpreting,9S0Fa4yMzyg,172,182,train
brushing teeth,9S1SYWeVNCo,8,18,train
sniffing,9S2-SRSefwA,3,13,train
playing trumpet,9S2LdFDWqxU,12,22,train
smoking,9S2q-uT69pk,0,10,train
writing,9S7EPUu6Kto,21,31,train
throwing discus,9SBX9jJjXbA,2,12,train
grooming horse,9SGus5Q6z_o,134,144,train
bungee jumping,9SHz-mCWkgc,88,98,train
dining,9SI7XUm0QdA,0,10,train
clean and jerk,9SIPDF1badw,8,18,train
feeding birds,9SJ74f3JLVM,15,25,train
tasting food,9SJwS8qZ-E8,201,211,train
gargling,9SKPEEe6xz0,168,178,train
unloading truck,9SM9ARai9aM,3,13,train
front raises,9SN2nJJNrjQ,19,29,train
making snowman,9SPNDqNx0Hk,17,27,train
ski jumping,9SPyfxqu0K8,2,12,train
bartending,9SQ5Bauj-yc,173,183,train
stretching leg,9SQ9oILD2rU,45,55,train
yawning,9SRGsIZfUc4,1,11,train
roller skating,9SVuutM6ZBA,3,13,train
singing,9SXTvK_tnjU,115,125,train
salsa dancing,9SYbPz0qlAw,45,55,train
playing badminton,9SYlRuHlwhM,95,105,train
catching or throwing softball,9SYxvgLBpAE,84,94,train
crawling baby,9Sa20NtqDLw,11,21,train
running on treadmill,9ScAzNBxMmY,2,12,train
playing clarinet,9ScdUekLrPs,100,110,train
tying knot (not on a tie),9Scl5XzT_yI,88,98,train
roller skating,9SdbR13KIVQ,4,14,train
baby waking up,9SdlEAqD0Hc,143,153,train
punching bag,9Se32UpYuqA,16,26,train
drop kicking,9Se9hTUsoPc,1,11,train
golf putting,9Ses4TBGE_E,54,64,train
abseiling,9SfuCmvtFQ0,168,178,train
garbage collecting,9ShMfxU_u-4,236,246,train
headbanging,9SkBzs9z0lE,9,19,train
making a sandwich,9SkTPUdTCJg,27,37,train
somersaulting,9SkobcST_Ws,4,14,train
punching person (boxing),9Sq083UcpaQ,693,703,train
lunge,9SsJQUrV6VU,44,54,train
balloon blowing,9Sw36SopBIc,42,52,train
riding elephant,9SwpbWsMpUE,21,31,train
making pizza,9SzxPAkd5UM,286,296,train
hitting baseball,9T12pxGo9Vg,19,29,train
playing organ,9T1chZzbB7w,14,24,train
opening bottle,9T1fTH2ajBE,3,13,train
shearing sheep,9T3jCNPjOxI,24,34,train
eating spaghetti,9T4XbnATKsU,69,79,train
eating burger,9T4wHRhZkSk,1,11,train
playing didgeridoo,9T6l9I3GIps,34,44,train
bouncing on trampoline,9T8DnKQU6s0,426,436,train
trimming trees,9T9znovdSmo,202,212,train
playing tennis,9TCuIhZMDMs,56,66,train
jumping into pool,9TE9z8YQbq4,7,17,train
juggling fire,9TFwfIeiEF0,149,159,train
high jump,9TGVrP_J4D0,71,81,train
playing harp,9THQ-HiIB4c,150,160,train
playing harmonica,9THe1t54tTg,16,26,train
blowing nose,9TIaFmy127A,14,24,train
braiding hair,9TIpVsOxwho,368,378,train
cutting nails,9TP4SMFfaq4,108,118,train
contact juggling,9TPF2YP2sKc,2,12,train
eating ice cream,9TQWEyZ4N3g,104,114,train
passing American football (not in game),9TRQkm3fTjs,35,45,train
giving or receiving award,9TSQBpt5ccQ,10,20,train
playing saxophone,9TTe5Jxn0fk,23,33,train
clean and jerk,9TZSjqmC2Lk,14,24,train
dancing macarena,9TZj1lnXBrA,40,50,train
snowboarding,9T__oqG6Q5c,83,93,train
assembling computer,9T_sewf1Ty4,2194,2204,train
picking fruit,9TaddGB3djw,12,22,train
spinning poi,9TcO-seVv9U,43,53,train
balloon blowing,9TciAFXBKVM,10,20,train
snowkiting,9Tde76EV7MM,73,83,train
driving car,9Thzgaq_e2g,0,10,train
writing,9Tiks1tIpb8,159,169,train
eating hotdog,9TkcYs-LRYg,23,33,train
sharpening pencil,9TpyngE8Ci4,46,56,train
throwing axe,9TqqnN803MU,1,11,train
throwing axe,9TrVezCrGYg,7,17,train
playing didgeridoo,9TuOmHatXoM,22,32,train
walking the dog,9TvxED8oHr8,23,33,train
opening present,9TwYam3hGtQ,32,42,train
rock climbing,9TxE8KA04Nk,141,151,train
cutting watermelon,9Tyyi5UKTzw,10,20,train
playing clarinet,9Tzej8XKqfA,60,70,train
javelin throw,9U3R4AggHI8,4,14,train
playing cards,9U4a-d3CW1w,456,466,train
milking cow,9U4eb5nr4yc,40,50,train
shearing sheep,9U6-sLgRx0w,8,18,train
weaving basket,9U7H2i2_d0E,59,69,train
playing trombone,9U7Vo1i0jwA,58,68,train
massaging person's head,9U8ha3_Sg9Q,75,85,train
dancing macarena,9U9wlqPshu8,18,28,train
making pizza,9UE0JPNSl9I,6,16,train
making tea,9UEfLr2biqY,13,23,train
playing trombone,9UGFXB7ytY4,735,745,train
golf chipping,9UHBtrHhjXk,1,11,train
bowling,9UI23X46-w8,13,23,train
snorkeling,9UI5PfkB0ew,73,83,train
long jump,9UIDlhU_YwE,3,13,train
yawning,9UIlZjLo3e8,85,95,train
playing paintball,9UIsgTy6c_0,7,17,train
cooking sausages,9UJ6ClKcClQ,354,364,train
playing piano,9UJOfCgdmqU,34,44,train
brushing teeth,9UJSDrBiv_M,28,38,train
belly dancing,9UJor-rkMcw,152,162,train
playing accordion,9UMt8jLqnlI,26,36,train
arranging flowers,9UORUMGxtgo,34,44,train
parkour,9UPJDbeV250,86,96,train
tasting beer,9UQ1ZNJwnk4,232,242,train
playing badminton,9UQslMrMkss,115,125,train
playing controller,9UR9uS0drJM,601,611,train
unboxing,9URUtXgFBWA,53,63,train
chopping wood,9URaIMxJDQs,3,13,train
knitting,9USKj25wnvg,641,651,train
crawling baby,9USR2h_zMjg,48,58,train
catching or throwing softball,9UTAOLquRUY,23,33,train
shaking hands,9UVIk5_QvA4,26,36,train
long jump,9UVb5rKylUg,9,19,train
canoeing or kayaking,9UVkhjrBds4,143,153,train
riding or walking with horse,9UWFhSuZxKM,130,140,train
washing feet,9UYnGYH5EUs,55,65,train
playing badminton,9UZCmjpsURQ,113,123,train
kicking field goal,9UaEKjim1Zg,0,10,train
massaging person's head,9UbYZ5yc-QU,6,16,train
moving furniture,9UcgM6xfFBw,85,95,train
cleaning windows,9UedEpRWPpk,15,25,train
playing chess,9UeoHNv3J-4,45,55,train
walking the dog,9Ug8Yol4wmk,13,23,train
making a sandwich,9UjHIMY55Tc,47,57,train
tasting beer,9UkSLTG4_Jw,77,87,train
passing American football (not in game),9UmI99SGcko,1,11,train
javelin throw,9Uo3nHgdhlQ,1,11,train
riding mule,9UqGQKAl8Uc,4,14,train
shining shoes,9UuXJNAX0UI,360,370,train
reading book,9Uxz6jOzYfg,247,257,train
passing American football (not in game),9Uy7c-v_KcM,6,16,train
catching or throwing softball,9V12UTUlZis,11,21,train
punching bag,9V16Zdmpht4,17,27,train
ice climbing,9V2vRomnQKE,143,153,train
drinking,9V4wDzBaAqA,47,57,train
petting cat,9V5mdFp13jg,11,21,train
riding a bike,9V6DwUzVM0Q,18,28,train
shot put,9V7kFkHmg6I,2,12,train
pumping fist,9V8A1e8U8Dw,6,16,train
tasting beer,9V8WPzRDjSQ,269,279,train
golf chipping,9V8eGslM-EU,23,33,train
snowboarding,9V9He88-24E,135,145,train
passing American football (not in game),9VBX-ioMN8E,49,59,train
jetskiing,9VCZUBqDyLM,33,43,train
giving or receiving award,9VGQfp3gFo8,6,16,train
cleaning windows,9VGbtQrlcN4,87,97,train
welding,9VHZFG_6JjI,34,44,train
welding,9VHoNNRDCII,20,30,train
pull ups,9VHz73p7Gfo,26,36,train
washing dishes,9VM0vRVSztc,12,22,train
playing trumpet,9VMfLxGZjqA,38,48,train
swimming backstroke,9VPiZZ8SSgs,204,214,train
punching bag,9VR35YfHM20,6,16,train
washing feet,9VRNSHQmni8,113,123,train
passing American football (in game),9VRZjb5sYRw,2,12,train
stretching leg,9VRbjVanTZc,25,35,train
eating doughnuts,9VV5FSQ5ySc,2,12,train
shining shoes,9VV7R3LKzyA,835,845,train
contact juggling,9VVGI_Hhf6c,21,31,train
playing trombone,9VZARZQCUzk,13,23,train
unboxing,9V_293AiR4M,76,86,train
arm wrestling,9V_6nlBGqh4,0,10,train
salsa dancing,9V_hTN1qQBE,86,96,train
blowing glass,9Vb5xrzywI8,26,36,train
playing volleyball,9VczESMjTRU,1,11,train
peeling potatoes,9Vg36M8tiJI,29,39,train
feeding birds,9VhVGQt79UA,0,10,train
dancing charleston,9Vi-G83ya-Q,45,55,train
clapping,9VjUS3zXxh4,0,10,train
push up,9Vjm76Ux7wI,8,18,train
waxing legs,9Vl5h45TjFw,10,20,train
canoeing or kayaking,9VmqC1il59A,13,23,train
snatch weight lifting,9VnNu_-cd3k,0,10,train
skateboarding,9VoUAQC1kZ4,5,15,train
blowing out candles,9VrWiDJzQTc,24,34,train
playing drums,9VsenZ0XbaI,64,74,train
ironing,9VteqbFqeyg,168,178,train
punching bag,9VuDOTwsxoE,24,34,train
pushing car,9VvBx2L9QnE,1,11,train
planting trees,9Vy4GBGdnhg,91,101,train
contact juggling,9VycHe7u04c,166,176,train
shearing sheep,9VyfDskue4U,12,22,train
yoga,9W01ATPX7m8,4,14,train
bungee jumping,9W04RJsVgEo,4,14,train
archery,9W0Nw_rdOq8,1,11,train
tango dancing,9W0UjqMLlcA,46,56,train
squat,9W0_xVQwCbc,26,36,train
tango dancing,9W0ewH9zq88,5,15,train
sailing,9W0vnDBZjrU,14,24,train
tango dancing,9W0xVnV5SLo,62,72,train
zumba,9W1EE0KeXbU,173,183,train
lunge,9W1N3CaNmcQ,25,35,train
belly dancing,9W1UmHVFRBQ,13,23,train
bouncing on trampoline,9W6TwOSm6Kw,29,39,train
driving tractor,9W6lZ8yvLNk,1,11,train
high kick,9W7pdWfwPWs,61,71,train
kitesurfing,9WBl7HT08mo,181,191,train
paragliding,9WCjxAWE0Jg,144,154,train
ice fishing,9WClwSu6KMc,5,15,train
shining shoes,9WDvq8LXrxU,4,14,train
bartending,9WEs6jxCV68,56,66,train
feeding fish,9WFRIFIcvEU,11,21,train
ice fishing,9WG9gXZNiIQ,7,17,train
kitesurfing,9WHjE1U4zuc,119,129,train
arm wrestling,9WHuN2XPz7M,30,40,train
parasailing,9WJsJLWqzok,80,90,train
paragliding,9WLPju5q_3M,40,50,train
capoeira,9WNRfu8Z3XY,67,77,train
hammer throw,9WPq96jd5G8,1,11,train
punching bag,9WQ-ArrkExg,4,14,train
pole vault,9WQ-BIFSuVk,10,20,train
abseiling,9WRDnLmtBBA,43,53,train
braiding hair,9WRElXUNdWA,82,92,train
training dog,9WRpdOpRUNU,81,91,train
playing cricket,9WSDOAj5p-o,23,33,train
playing badminton,9WShEs8DsUI,115,125,train
arm wrestling,9WUCUOYSGXs,17,27,train
catching or throwing softball,9WVh0Atwldo,15,25,train
paragliding,9WYbbHEoYfI,147,157,train
contact juggling,9W_TyNox3Yw,155,165,train
washing feet,9W_rDQ9m6YY,133,143,train
baking cookies,9WcUjWU42gU,272,282,train
throwing discus,9WeW1VnoEJQ,17,27,train
washing feet,9WiBrJ_L_Nc,86,96,train
exercising arm,9WiIH8yXqMM,4,14,train
throwing ball,9WiQZ4ovYU4,44,54,train
canoeing or kayaking,9WiRK5H_88Q,168,178,train
getting a haircut,9WliTj50A50,26,36,train
petting animal (not cat),9WnEbjtuPFI,27,37,train
shooting basketball,9WsB8_1TuPc,33,43,train
pull ups,9WvH8at_xJw,50,60,train
clean and jerk,9WwFrzw4rsE,606,616,train
pole vault,9WxDFzrcFNk,11,21,train
playing tennis,9X--5i4FNYk,8,18,train
trapezing,9X1RYPrgea8,162,172,train
welding,9X2bP6wsjwE,20,30,train
dodgeball,9X2m4K0q_q0,4,14,train
making pizza,9X63w78bBUk,441,451,train
kitesurfing,9X6rfGCTLBM,10,20,train
using segway,9X7WaUi3POk,2,12,train
folding napkins,9XA93anPSzo,4,14,train
pole vault,9XB2_YBCbik,201,211,train
playing monopoly,9XCEQiFPX1U,6,16,train
chopping wood,9XCcNEqihU8,5,15,train
barbequing,9XD4qjE2PBU,11,21,train
tai chi,9XE1pueMpNw,118,128,train
playing keyboard,9XHgIUqHOOA,4,14,train
taking a shower,9XI0pPJk1fo,108,118,train
frying vegetables,9XItLlPOF4c,311,321,train
eating watermelon,9XKAwSe9cKI,52,62,train
welding,9XMQ4IoQhm8,527,537,train
dodgeball,9XMbolx4Vh8,1,11,train
dunking basketball,9XMty2jFVSY,119,129,train
playing harp,9XN58jCXe-k,16,26,train
riding a bike,9XO9BRZLQwA,95,105,train
playing violin,9XRSXf4XVfU,99,109,train
breakdancing,9XRfFtL5iJk,35,45,train
blowing out candles,9XTL3EsGf_4,6,16,train
throwing discus,9XTnZL6kInE,2,12,train
applauding,9XWPFVz-yoY,8,18,train
clapping,9XXY1XKy7mk,1,11,train
faceplanting,9XXpg0WQNXg,26,36,train
arm wrestling,9XYj9XOy-RA,0,10,train
parasailing,9XYzmBxasVc,31,41,train
egg hunting,9X_5R6RxZuc,156,166,train
breakdancing,9Xb_NSG6cug,5,15,train
capoeira,9XbnIIgz28o,308,318,train
texting,9Xbt980H-tA,42,52,train
playing paintball,9Xc4BdljqOU,53,63,train
tapping guitar,9XcB9dMfRuE,33,43,train
tying knot (not on a tie),9XcFTmhr45s,88,98,train
sailing,9XcTOZNj60M,32,42,train
scuba diving,9XcYIkwXtvo,68,78,train
juggling fire,9XdQvCiwCEo,138,148,train
somersaulting,9XeW9Sd112w,3,13,train
playing organ,9XeoouQY8GE,12,22,train
decorating the christmas tree,9XetTvmJPYU,2,12,train
plastering,9Xf_xtxb6ow,18,28,train
dancing macarena,9XgQ_iQwXZQ,5,15,train
playing badminton,9XgyK6YeJs0,22,32,train
cleaning gutters,9XhT5d0MLqQ,9,19,train
golf driving,9XhtJJXsntE,7,17,train
slacklining,9XjPmPhlHaU,5,15,train
motorcycling,9XlhkZ5wVwI,298,308,train
pole vault,9Xn-VNYCnog,3,13,train
tapping pen,9XnJ7kmYVFU,148,158,train
riding or walking with horse,9XolK-0BBv8,14,24,train
motorcycling,9XooHTGIYcM,15,25,train
tying tie,9XoweR9IPWU,26,36,train
cutting nails,9Xpc6ujX3F0,81,91,train
diving cliff,9XrJK5at-LA,4,14,train
swimming backstroke,9XsqB09zFaA,25,35,train
eating chips,9Xt59fjrdms,0,10,train
slapping,9XvQuC2n0zg,3,13,train
cleaning floor,9Xw6vUXXQY8,5,15,train
ripping paper,9XwPltcW544,2,12,train
bookbinding,9XxNFIrdYhs,120,130,train
playing bass guitar,9XxkzCm-nrY,53,63,train
slacklining,9XzvLmiB9k4,33,43,train
somersaulting,9Y-A7_lIAt8,27,37,train
dodgeball,9Y-JOdbkVus,119,129,train
riding scooter,9Y-OMdXPSSM,240,250,train
ski jumping,9Y-w9JomnAw,0,10,train
slapping,9Y00tgoNssM,3,13,train
massaging back,9Y0H0boAKcg,114,124,train
crossing river,9Y0dckuXolo,64,74,train
passing American football (not in game),9Y0i-ec8p2I,4,14,train
long jump,9Y0u6eKOsag,3,13,train
digging,9Y0z-7M4fmc,99,109,train
shuffling cards,9Y1YLlSD_ic,182,192,train
punching bag,9Y3aClTm6n0,19,29,train
abseiling,9Y4-qjm56oU,293,303,train
cutting nails,9Y5MQt3M7jY,5,15,train
playing poker,9Y7yemTN-rM,371,381,train
folding paper,9Y9F_OWZRPk,176,186,train
massaging back,9YA7zQyWBbk,4,14,train
crossing river,9YAX7hKyb94,46,56,train
finger snapping,9YAf2cnOANw,0,10,train
clean and jerk,9YBal2Ni9jU,48,58,train
brushing teeth,9YBjLhKYPKc,13,23,train
shooting basketball,9YByVUnj8ck,162,172,train
fixing hair,9YC8db24n04,51,61,train
passing American football (in game),9YCPzyCJsYU,5,15,train
feeding fish,9YDRD92V6Rc,30,40,train
scuba diving,9YECI0ZDH5Y,59,69,train
changing oil,9YEzDfb62iQ,33,43,train
playing harmonica,9YFCqddMcKA,0,10,train
carving pumpkin,9YFi0kzA02g,36,46,train
playing ukulele,9YFoYmr_BKA,105,115,train
driving car,9YG5E2MfbzI,188,198,train
squat,9YHON3tqSK0,14,24,train
egg hunting,9YHvkjYRtpo,32,42,train
shoveling snow,9YKfbRAdfq8,87,97,train
tapping guitar,9YL5RM_hcrc,19,29,train
slacklining,9YLkgr0EOy4,72,82,train
rock scissors paper,9YM4tyab7Ik,7,17,train
juggling fire,9YM7nUFCA3M,6,16,train
egg hunting,9YO1FifUnuY,10,20,train
waxing eyebrows,9YOEmtGMMDc,211,221,train
making tea,9YP0yCqD9fU,4,14,train
making sushi,9YRQkLMFqi8,7,17,train
mowing lawn,9YRsxhRaNoc,4,14,train
filling eyebrows,9YTg-QalY1Y,110,120,train
pumping gas,9YUa63TzLA4,136,146,train
washing hands,9YUfsw3q_BI,3,13,train
folding napkins,9YVDPdwKL7k,9,19,train
snowmobiling,9YXVjtgK2M4,18,28,train
crossing river,9YZXRS26fBI,3,13,train
shooting basketball,9Ya5eO0MqWg,4,14,train
playing bass guitar,9YbHTdWsfh4,754,764,train
scrambling eggs,9YdVws5BlGQ,43,53,train
canoeing or kayaking,9Yhh8NH59Kw,90,100,train
playing badminton,9Yk4gdq-1xE,122,132,train
massaging legs,9YkiFXCdDQU,316,326,train
waxing legs,9Yl9XoTU-bo,26,36,train
playing guitar,9Ymq4IqJkbY,72,82,train
chopping wood,9YnmsWbFkmo,3,13,train
feeding goats,9YtQHktfdRo,16,26,train
curling hair,9YunKeSSWNI,67,77,train
feeding fish,9YxJX4EIs4E,11,21,train
making bed,9YyYYmIjz0Q,14,24,train
garbage collecting,9Z4zPESm9eA,45,55,train
passing American football (in game),9Z5x6MflNsg,8,18,train
reading book,9Z6QhLCfH_E,62,72,train
doing aerobics,9Z6T9pNU5s8,206,216,train
making sushi,9Z88UAN_4Q0,0,10,train
playing harmonica,9ZB4-r6R6vg,67,77,train
climbing ladder,9ZBVAB2_1eI,50,60,train
wrapping present,9ZBwBGN2fXQ,214,224,train
frying vegetables,9ZCsgH-ZCPk,130,140,train
diving cliff,9ZDW_ELA7h8,29,39,train
driving tractor,9ZDhWd7mUHM,108,118,train
petting animal (not cat),9ZE-sVhwpcY,42,52,train
stretching leg,9ZFJpaOD3Cc,343,353,train
snowkiting,9ZFK4bxsURE,4,14,train
snowkiting,9ZIkqWHcsyg,30,40,train
building cabinet,9ZJqofmHnfo,466,476,train
tapping guitar,9ZOtwmI7lFQ,11,21,train
weaving basket,9ZPq8KRBFKM,203,213,train
kicking field goal,9ZQa_K1cnjg,6,16,train
making jewelry,9ZRS9LQcJks,12,22,train
crying,9ZST9Xmooyc,8,18,train
blowing nose,9ZTRjWUq2p0,0,10,train
feeding goats,9ZU3KRpbpuc,11,21,train
bouncing on trampoline,9ZVJSaGLYWI,1,11,train
waxing chest,9ZWBus0cpI0,33,43,train
eating doughnuts,9ZWHm-zIYVU,246,256,train
long jump,9ZY-ZJ1rAfg,3,13,train
setting table,9ZYIAeg9qvY,502,512,train
playing bagpipes,9ZYe1Ewk984,7,17,train
making pizza,9ZZc2CLvzSc,173,183,train
vault,9Z_o1djtXUI,10,20,train
clean and jerk,9ZampXcIXmo,15,25,train
juggling soccer ball,9ZblNlBqh3A,0,10,train
contact juggling,9ZeBQYkmRIk,30,40,train
lunge,9ZiuPgQLRhE,4,14,train
skateboarding,9ZkFFl61JdQ,51,61,train
sanding floor,9ZlRD4XCt-U,19,29,train
rock climbing,9ZowDMoG1p8,45,55,train
dodgeball,9ZqxOqNVxX0,5,15,train
setting table,9ZsXdprziDw,19,29,train
hula hooping,9ZsuRqec5Wo,157,167,train
headbanging,9ZtIqXBGlGk,4,14,train
bench pressing,9ZuW-T2v144,394,404,train
celebrating,9ZvycJv5iIg,3,13,train
punching person (boxing),9ZwTqHRQIkk,57,67,train
riding mule,9Zx-2KQUN5A,39,49,train
eating ice cream,9Zxa59CT-vw,0,10,train
folding paper,9ZycOkPt6Qs,87,97,train
dunking basketball,9_1pY4KzmyE,43,53,train
massaging feet,9_2pxcGTC4Y,34,44,train
stretching arm,9_3Gj9nsEKI,41,51,train
pull ups,9_5z5PSAZYA,25,35,train
cleaning windows,9_6DB46Y8_k,25,35,train
weaving basket,9_6RcURJF58,66,76,train
surfing crowd,9_6eZNEes50,6,16,train
playing accordion,9_79hwmmU3c,4,14,train
sniffing,9_7vVLvvrsk,31,41,train
dancing macarena,9_87CLaqMWg,41,51,train
drinking,9_DYuTdoHPc,58,68,train
scrambling eggs,9_DaU7GgVZs,137,147,train
playing poker,9_HoRyZabL4,85,95,train
playing bass guitar,9_KrS_5wWeo,61,71,train
playing cymbals,9_L8WrOgjmg,259,269,train
situp,9_MIPd3USI4,35,45,train
skiing slalom,9_NWz6wwHyo,75,85,train
sled dog racing,9_OLmMR2qhI,1327,1337,train
eating spaghetti,9_ONN61tBxw,185,195,train
washing hands,9_Q47OZcI6I,56,66,train
triple jump,9_RJGLS6Sus,14,24,train
flying kite,9_UGz8V8pCI,10,20,train
changing oil,9_UqHY12T40,274,284,train
playing poker,9_Xd6Rv6ZbM,16,26,train
shoveling snow,9_Z1ZcSTPbQ,48,58,train
sled dog racing,9__fTWq8YIo,22,32,train
shooting goal (soccer),9_a4jQtLPQE,2,12,train
robot dancing,9_bdxZNlvVA,48,58,train
hitting baseball,9_bsbVL5fnM,131,141,train
javelin throw,9_c7hbLlhvU,54,64,train
garbage collecting,9_eXGYfnu1I,4,14,train
jumping into pool,9_gHOh_q8-w,44,54,train
