label,youtube_id,time_start,time_end,split
washing dishes,KoCjfxd302Q,44,54,train
brushing teeth,KoEczNDy-L0,71,81,train
somersaulting,KoFSBphmJ3k,11,21,train
contact juggling,KoHvGITx4XQ,112,122,train
sharpening pencil,KoLSPkD9hys,113,123,train
washing dishes,KoLxlNTxXeM,25,35,train
folding paper,KoMxp983ntY,4,14,train
feeding birds,KoNCqCX0Muw,23,33,train
bookbinding,KoPVUpBzVj0,19,29,train
spinning poi,KoQX4-wvGSc,160,170,train
feeding fish,KoR9ZB4dUDo,7,17,train
exercising with an exercise ball,KoRgd6jh_48,15,25,train
archery,KoT0smtiEEg,44,54,train
petting cat,KoTCUs9UOFI,63,73,train
smoking hookah,KoTIK3d3geU,20,30,train
getting a haircut,Koat1tw_zIc,73,83,train
playing monopoly,KobBthQh3sQ,22,32,train
dancing charleston,Kod7w5Uz5pU,16,26,train
jetskiing,Koft1g3v5IE,41,51,train
cheerleading,KohqRi7Jmho,47,57,train
waxing legs,KokCtFWwuRA,82,92,train
playing tennis,KolMm2XQpNw,102,112,train
unboxing,KomKSWmIECY,51,61,train
flipping pancake,KonGSlYq5Wg,0,10,train
blowing out candles,KooDLFdLdrE,9,19,train
waxing back,KoouZrxWsCg,170,180,train
whistling,KopIN9KXP5c,33,43,train
massaging person's head,KopnJ51ubik,73,83,train
tap dancing,KoryxHEds58,100,110,train
playing organ,KosF8wrFPME,191,201,train
eating chips,KotbbV-eN_4,0,10,train
pumping fist,Kou8gMxV22Q,16,26,train
playing saxophone,Kou8peNYiTI,98,108,train
barbequing,Kovh3z-bL-o,22,32,train
making snowman,Kovu-uYidBE,445,455,train
shot put,Koxy1NafB9I,2,12,train
curling hair,Koy7iGinjD0,73,83,train
playing trombone,KoyLUIIf7_s,10,20,train
sanding floor,KozkPvqBclQ,31,41,train
setting table,Kp-kfuhHxik,18,28,train
jumping into pool,Kp0_p2l5sx4,5,15,train
spinning poi,Kp2XBcOxsjo,0,10,train
weaving basket,Kp3Nwj8RwME,27,37,train
waxing chest,Kp5N_KcnHNY,568,578,train
petting animal (not cat),Kp84F2cT-K0,123,133,train
golf putting,Kp9gVPZ9ir0,275,285,train
walking the dog,KpB3csI8FW8,234,244,train
using computer,KpBvE0BzEPA,0,10,train
tapping pen,KpClkUPLeik,35,45,train
spray painting,KpEQUatfR3o,397,407,train
jumping into pool,KpGllglZCCY,1,11,train
playing didgeridoo,KpHQrzEC5aY,72,82,train
drinking,KpIUQih3-iU,1707,1717,train
cooking on campfire,KpIvZ2oeqS8,17,27,train
pumping fist,KpKA_99Ra08,1,11,train
parkour,KpKXI1AlXJY,4,14,train
punching person (boxing),KpLGHc0NN0M,0,10,train
reading newspaper,KpO5i1dYD_s,1,11,train
catching fish,KpOAdMtPGFs,10,20,train
crying,KpPug3H2iwE,5,15,train
tobogganing,KpQxTwLcQBc,0,10,train
baby waking up,KpR50KCKyy4,20,30,train
chopping wood,KpR6bRjvFmA,49,59,train
drop kicking,KpRSWlyt8cI,1,11,train
scrambling eggs,KpSKMv4S-os,185,195,train
passing American football (not in game),KpTEvVW3YZs,20,30,train
golf putting,KpVL2GXTOig,23,33,train
fixing hair,Kp_EDj0yq9c,9,19,train
situp,Kp__xCGbmfs,50,60,train
fixing hair,KpcluUgZQt0,1,11,train
opening bottle,KpcmkzsHl-M,48,58,train
tying tie,Kpd5tDMzkWk,180,190,train
crossing river,KpgHNNqCqOg,43,53,train
ripping paper,Kph-LW_83ns,22,32,train
barbequing,KplAu__SMCM,8,18,train
springboard diving,KplQlR8VX9E,58,68,train
eating burger,Kpm3alE6U5Q,20,30,train
golf driving,KpmkizXiSUs,24,34,train
presenting weather forecast,KpnQJ_4M9gY,3,13,train
squat,KpnjJfdJZP0,6,16,train
capoeira,KpoPXoR4Nvw,128,138,train
abseiling,Kpq9BIquuo0,32,42,train
breading or breadcrumbing,KpqptVjELX4,18,28,train
extinguishing fire,KprSh6da1Pg,11,21,train
trimming or shaving beard,Kpse7BWVW-M,107,117,train
breading or breadcrumbing,KpuW4N_YOhA,227,237,train
side kick,Kpu_lTDyd88,135,145,train
catching or throwing frisbee,Kpv_6lF8i2E,13,23,train
skiing (not slalom or crosscountry),Kpwp5_W8c-U,39,49,train
massaging back,KpxFAX_Fth0,68,78,train
peeling apples,KpzAaMb27uI,212,222,train
unloading truck,Kq-xFb102ac,3,13,train
swimming backstroke,Kq1FWiOHH2Y,151,161,train
stretching leg,Kq1LTo4Iohk,1,11,train
disc golfing,Kq2gazG9u30,49,59,train
tai chi,Kq6uN7yrwgI,60,70,train
contact juggling,Kq6wm31il8w,8,18,train
breakdancing,Kq7CdbM3SKM,55,65,train
salsa dancing,Kq7f1IrwUxs,48,58,train
playing controller,Kq950_dFa5g,177,187,train
spinning poi,Kq9N0sH1MnE,15,25,train
blowing out candles,Kq9UKJsdfIA,33,43,train
dancing charleston,KqAPrLoC_5U,53,63,train
riding a bike,KqBopb6sIw8,7,17,train
washing hands,KqCA7fxOoTM,8,18,train
pushing car,KqD3XdJpROE,152,162,train
hula hooping,KqFUJtEIGKQ,7,17,train
washing feet,KqGGPqq7XUY,46,56,train
driving car,KqGrcTDUAe8,96,106,train
dying hair,KqHhX2cmYoI,12,22,train
playing recorder,KqLAa4Upe-c,3,13,train
throwing axe,KqOTUBul7DM,2,12,train
trimming or shaving beard,KqOWhbNTzUY,78,88,train
riding mechanical bull,KqR0QyGOWCk,18,28,train
holding snake,KqSECohXPNQ,223,233,train
riding scooter,KqTRy8xsUiM,188,198,train
climbing tree,KqTU9JxB6qo,108,118,train
playing monopoly,KqTexWgt3rg,43,53,train
hopscotch,KqTvY5zwpWk,25,35,train
playing xylophone,KqUDCVTVMGg,44,54,train
skiing crosscountry,KqZq65PLMqA,86,96,train
bungee jumping,Kqa20aKGx-o,43,53,train
high jump,KqaQc0KGQfg,3,13,train
scuba diving,KqaQg7XL8vk,288,298,train
catching or throwing frisbee,KqbItrWmXog,3,13,train
passing American football (in game),KqcOyh34-HM,2,12,train
waxing back,KqcUJwB0RtY,41,51,train
playing squash or racquetball,KqcvoJkKeRk,22,32,train
marching,KqdPqW69yUs,12,22,train
spraying,KqddZltNxGU,465,475,train
washing hands,KqgDjgbLYRo,21,31,train
making sushi,Kqhvxc2HVW4,96,106,train
playing harp,Kqi5BJkNEEM,35,45,train
clapping,KqmtERKU1OY,56,66,train
clay pottery making,KqnVVNFDU0E,84,94,train
answering questions,KqnkhKZGr6s,193,203,train
passing American football (in game),Kqrm0t1kwWo,6,16,train
bench pressing,KqvrDCWmYSc,65,75,train
tying tie,KqwJME5dPik,68,78,train
climbing tree,Kqy74Wspb6g,27,37,train
arm wrestling,KqyIv-_xrO8,4,14,train
ice fishing,Kqy_wOVX8N0,40,50,train
skiing crosscountry,Kqz2t03BR3k,4,14,train
mowing lawn,KqzUgXMr-60,0,10,train
golf chipping,KqzandGBz1c,74,84,train
testifying,Kr-HiXok9Ew,9,19,train
singing,Kr0YTbNRV7I,0,10,train
opening bottle,Kr1lS5YJ09M,3,13,train
checking tires,Kr2oWEt09TY,56,66,train
cooking egg,Kr39nOsBUaw,42,52,train
driving car,Kr4xhJBthbk,348,358,train
cleaning windows,Kr5pxfhLyew,81,91,train
throwing axe,Kr9s5MNiIu0,0,10,train
arm wrestling,Kr9yXc9k7CY,31,41,train
bee keeping,KrCD3O_b3Xk,319,329,train
kitesurfing,KrD06vVT8_Q,9,19,train
javelin throw,KrDQO9_NQzc,3,13,train
shaking head,KrDhHOeNnKA,3,13,train
eating chips,KrE2ztfjn8I,0,10,train
shaking hands,KrEEaEQxHpk,123,133,train
throwing ball,KrFMu-0H278,69,79,train
crawling baby,KrFk3UVHHaE,41,51,train
applying cream,KrHx85TsNTk,74,84,train
triple jump,KrILanSvwOU,1,11,train
tossing coin,KrIxtV9kCiI,3,13,train
eating doughnuts,KrJap2wYcC8,38,48,train
spinning poi,KrKDfa-iUrM,145,155,train
yoga,KrKP5pY586o,76,86,train
arm wrestling,KrLII9ZviNU,27,37,train
motorcycling,KrNHxAj31fk,42,52,train
archery,KrNce7U3ocs,2,12,train
washing hands,KrO6-JGsf8U,1,11,train
trimming or shaving beard,KrQjBqnfXeg,487,497,train
milking cow,KrQyte-BQfM,34,44,train
cutting pineapple,KrRg6e2oeQA,84,94,train
arm wrestling,KrSFjq-L-Bk,12,22,train
shaking head,KrS_w5YMKsw,8,18,train
tapping guitar,KrSqv9AbYJA,265,275,train
exercising arm,KrSvGFprUtM,0,10,train
riding a bike,KrTbZto6uZ4,24,34,train
blowing out candles,KrUOhv_gleI,7,17,train
filling eyebrows,KrZT6Vo4KvQ,50,60,train
hurling (sport),Kra0KEiiqK4,62,72,train
trapezing,KrcwyDxnroA,6,16,train
playing paintball,KrdSasXkwZA,236,246,train
shaving head,KrdUmb8Tal4,499,509,train
vault,KrdgLhc8PhM,3,13,train
scuba diving,KreVLayu4Vo,95,105,train
chopping wood,KrfrTzaEtUw,61,71,train
dancing charleston,KrgCwBgzbxA,36,46,train
training dog,Krgj2_kTIkY,48,58,train
swimming breast stroke,KriY6k22Waw,125,135,train
busking,KrkV_489UEw,276,286,train
playing trumpet,Krl7EJC8cpU,27,37,train
decorating the christmas tree,KrliA6IQl1w,59,69,train
golf chipping,Krlq_66KvzI,82,92,train
diving cliff,KrmBImYDFHI,2,12,train
throwing ball,KrmMK7nIUaQ,0,10,train
punching bag,Krp_LZmQxbE,31,41,train
riding or walking with horse,KrpsPy484Kc,140,150,train
eating watermelon,KrqKHSqRXT8,1,11,train
cleaning gutters,KrsHpBd7BeM,1,11,train
playing clarinet,KrsiIeqFibI,492,502,train
playing accordion,KrsxBFchT3o,16,26,train
training dog,KrtL9ZE8Rxw,59,69,train
changing oil,Krux6y2QzX8,65,75,train
playing cards,KrvGWsxZs0M,101,111,train
snowmobiling,KrwgmTDr5R8,27,37,train
taking a shower,Kry9QypXnvI,20,30,train
pushing cart,Ks0-gUJAG4Y,29,39,train
texting,Ks1uO7viX0k,134,144,train
eating burger,Ks1xhTlJzH8,17,27,train
writing,Ks27HYeubeE,29,39,train
blowing out candles,Ks3faHPK1K0,0,10,train
skiing slalom,Ks5ECfTiPZc,22,32,train
playing bass guitar,Ks6SH6NJi44,515,525,train
situp,Ks8ID7tc9Gw,3,13,train
riding unicycle,Ks9yLrXjKgU,271,281,train
water skiing,KsBrISkbPc8,125,135,train
salsa dancing,KsDEyYe_1Lo,35,45,train
knitting,KsDgihgzcE4,17,27,train
passing American football (not in game),KsET-f0B8hs,0,10,train
kitesurfing,KsGNtrYcUlI,295,305,train
disc golfing,KsIJeLvbaGc,59,69,train
dancing charleston,KsJEN3kYsTM,26,36,train
carving pumpkin,KsKy2vkWBzM,81,91,train
singing,KsKzkw-HJE8,0,10,train
whistling,KsLSaOePY6s,62,72,train
riding mountain bike,KsLok7Aqxrs,35,45,train
using computer,KsLqpwaR7_g,36,46,train
parasailing,KsLu7uHlp5U,299,309,train
playing monopoly,KsN08hOvygA,12,22,train
krumping,KsNeKB-oKzs,236,246,train
shearing sheep,KsOA-GeBeSg,127,137,train
playing trumpet,KsOXv7HxRxY,11,21,train
bench pressing,KsOw05oRYyg,4,14,train
waxing chest,KsQZfqoaM0g,84,94,train
driving car,KsSbS4ibQO8,10,20,train
riding mechanical bull,KsSwUW-NeG0,13,23,train
playing violin,KsUAxG6c3Ws,184,194,train
riding mechanical bull,KsUE1oSK6Mw,43,53,train
feeding birds,KsUjR_uOZcA,8,18,train
tying tie,KsVCFg9sa5Q,212,222,train
shot put,KsVgAnv43zE,435,445,train
recording music,KsX4x4dyUT8,31,41,train
pushing car,KsY_NFInxhw,37,47,train
making a sandwich,Ksa2nEwTR6c,26,36,train
somersaulting,KsbFCxBJBe4,10,20,train
sign language interpreting,KsbvcVe8dyc,16,26,train
bench pressing,Ksc1t5IkBZo,1,11,train
scuba diving,KseTztRH1Yc,534,544,train
brushing teeth,KseaC74jCQQ,38,48,train
playing badminton,KsfWXfDutMk,471,481,train
massaging person's head,KsgoIfQIomI,238,248,train
salsa dancing,Ksgytlf_z1U,67,77,train
bartending,KsiSS29hTzY,142,152,train
laughing,KsiT_CDxcGk,6,16,train
playing squash or racquetball,KskDKQIXwYo,94,104,train
washing dishes,Ksm0HvFQZ_A,4,14,train
push up,Ksm8-66NCiU,2,12,train
finger snapping,KsmQ_P_xUv4,59,69,train
spinning poi,KsnJlmxZCbc,50,60,train
playing saxophone,KsqKk0xQP7Y,8,18,train
playing monopoly,KsrniYicop8,0,10,train
arranging flowers,KstvIrbGW1A,341,351,train
filling eyebrows,Ksu874FtZKU,95,105,train
shaking head,Ksuocn-Kz-o,16,26,train
cooking chicken,KsvZcXaZYZk,74,84,train
bungee jumping,Ksvq7cbVJuc,91,101,train
watering plants,KsxHY7oPcjg,29,39,train
motorcycling,Kt-Xlvr9xFg,0,10,train
dodgeball,Kt-oCdjDmWA,60,70,train
busking,Kt-uUUz96JM,300,310,train
zumba,Kt-zxLMT96g,19,29,train
playing cards,Kt04Pcx0-q8,138,148,train
presenting weather forecast,Kt0LSXS8L8o,206,216,train
crawling baby,Kt0uFkOlMtM,6,16,train
making snowman,Kt1D6YJ9a9I,117,127,train
busking,Kt1FUW7Om3c,35,45,train
playing ice hockey,Kt3hfY0L9gQ,5,15,train
playing guitar,Kt49mxDFRl0,16,26,train
dodgeball,Kt5913KPpgc,22,32,train
catching or throwing frisbee,Kt5vlJefVVI,3,13,train
playing drums,Kt6HgK8KAlg,0,10,train
getting a haircut,Kt6RmDfX3Vc,10,20,train
riding unicycle,Kt6x7-Vn6a0,0,10,train
playing bass guitar,Kt7QiBj3ofc,27,37,train
playing flute,KtArFZYGVtQ,0,10,train
contact juggling,KtBHG8IT4hs,93,103,train
reading book,KtE05e9Y_FY,14,24,train
riding mechanical bull,KtENtQHT6vk,0,10,train
baby waking up,KtEjTgL9QNI,17,27,train
singing,KtEjv1iuRfc,278,288,train
sailing,KtFG6iEAzKA,1,11,train
tango dancing,KtFKiwUbXhc,111,121,train
gymnastics tumbling,KtFS7dGKFd4,48,58,train
playing violin,KtFkWSRd3GY,1,11,train
wrapping present,KtFqV-mj0ZI,88,98,train
rock scissors paper,KtG-P5HOyFg,3,13,train
shot put,KtH_O2kRH30,12,22,train
shaking head,KtHtQQCvuq0,3,13,train
snowkiting,KtJv-Ui-2ig,59,69,train
deadlifting,KtLjGz_kw2Y,74,84,train
beatboxing,KtLmFoFLhIs,1,11,train
parasailing,KtM7j6x75DQ,2,12,train
playing xylophone,KtN6NW0tzeM,16,26,train
skydiving,KtNtU5AfC00,185,195,train
roller skating,KtOeFBAdJqM,52,62,train
exercising with an exercise ball,KtOqXb4Oi9A,35,45,train
beatboxing,KtP76Ztq8vY,11,21,train
hammer throw,KtPujO86Jn0,5,15,train
parasailing,KtQWL4P1lu0,1,11,train
bandaging,KtQb11iDXIQ,0,10,train
unboxing,KtRWl2NLvIw,16,26,train
extinguishing fire,KtRZFWxrj98,0,10,train
baking cookies,KtVgcY11IfA,115,125,train
hugging,KtWq5T9eOH4,79,89,train
whistling,KtYEbK_tgVo,1,11,train
getting a tattoo,KtZDiX_avh8,183,193,train
dancing ballet,Kt_0KBcz2sI,847,857,train
zumba,Kt_MWhCCbM4,52,62,train
tango dancing,Kt_kVUxUh2c,7,17,train
bowling,Kt_wBJCRDDE,4,14,train
dancing macarena,KtacMHX7LW8,13,23,train
making a sandwich,KtbszAYbedo,64,74,train
eating hotdog,Ktconn6vqkQ,17,27,train
salsa dancing,KtdpIWpnoXA,84,94,train
pushing car,KteNJNHUkkc,33,43,train
balloon blowing,Ktf2NRqtNlo,5,15,train
dancing charleston,Ktf8MExLh8A,76,86,train
bench pressing,Kti6wMnJYrU,0,10,train
using segway,KtixwB1gLf4,5,15,train
flying kite,Ktj03yd5zOA,1,11,train
opening present,Ktj2rwhGOZ4,27,37,train
opening present,KtkDEsqwhE0,3,13,train
dancing ballet,KtkKIsQB0dk,21,31,train
digging,KtkagvqtwAY,3,13,train
riding scooter,Ktl7Waot60Q,2,12,train
tapping guitar,KtoC0kq_AHI,40,50,train
tossing coin,KtpIr6Dvt4s,7,17,train
brush painting,KtpvkbZhWwE,286,296,train
bungee jumping,Ktq_s0qSAcM,38,48,train
presenting weather forecast,KtqcelcAU_E,33,43,train
drop kicking,Ktrbd6I8GgY,28,38,train
crying,KtsGOZVRpFc,49,59,train
hopscotch,KtuGWXwrc1I,2,12,train
swimming breast stroke,Ktuj1iAcNEM,2,12,train
eating carrots,KtvpXgW8MHE,1,11,train
smoking hookah,KtvsI2GmqZM,8,18,train
setting table,Ktw0kzhhtrM,0,10,train
riding a bike,KtxKuUPKgD0,92,102,train
eating spaghetti,Ktynh4cLVrM,0,10,train
rock climbing,Ktz2G0zx-Fg,57,67,train
jetskiing,Ku-o1Jk_G7k,37,47,train
playing controller,Ku3GBa-btlk,166,176,train
playing cello,Ku3p5Jh9c3c,52,62,train
tossing coin,Ku4gCqOiKnI,26,36,train
capoeira,Ku51FDTzSNg,80,90,train
tango dancing,Ku55pIdeGzc,0,10,train
lunge,Ku56XQb3N40,4,14,train
peeling apples,Ku5AxKHmKcA,41,51,train
tango dancing,Ku5xr4xUnxI,149,159,train
tango dancing,Ku6-6y_QVrQ,80,90,train
tango dancing,Ku63V5DzLFg,3,13,train
welding,Ku6LGc1fLiY,138,148,train
zumba,Ku6Up9Hm0mg,159,169,train
walking the dog,Ku6stZ5X1SA,3,13,train
squat,Ku6t8CQNOHs,11,21,train
yoga,Ku6vanPVPWs,1680,1690,train
finger snapping,Ku7b3VCXXxE,1,11,train
riding elephant,Ku92hYxb_lQ,7,17,train
pushing cart,KuAtuR76v2M,1,11,train
playing accordion,KuBT-MtWSeU,861,871,train
high kick,KuCPvqtgvck,3,13,train
giving or receiving award,KuCrB7oqFD4,24,34,train
brushing teeth,KuEEOQcimWw,37,47,train
archery,KuFlk7doD1Q,18,28,train
hurling (sport),KuGZjFZ2aFg,402,412,train
playing ice hockey,KuH1tDuRvXE,31,41,train
baby waking up,KuHxVcqTt48,16,26,train
riding mechanical bull,KuIUIHJAOfA,9,19,train
waiting in line,KuIcA0pqfBc,26,36,train
playing bagpipes,KuKxoq60R6U,5,15,train
hurling (sport),KuLH-kXAPJ4,186,196,train
playing drums,KuLIXQXLHts,8,18,train
jumping into pool,KuLkM37yy84,1,11,train
doing aerobics,KuM3aZX1aP8,525,535,train
shearing sheep,KuMVquNzfnk,13,23,train
shearing sheep,KuM_A2C9RKE,25,35,train
petting animal (not cat),KuO4U_gXF4I,12,22,train
crying,KuPEFCIriY0,35,45,train
hammer throw,KuR1b4qMut8,3,13,train
clapping,KuRSIzvp4CU,29,39,train
planting trees,KuT7V9rzkgY,38,48,train
jetskiing,KuTPTjuh20Q,47,57,train
throwing axe,KuUxs7wYteQ,0,10,train
tossing coin,KuZEF_DC04g,0,10,train
pole vault,Ku_4InlePS8,5,15,train
eating chips,Ku_wWmR46Os,17,27,train
playing recorder,KubSYu2AymM,57,67,train
playing flute,KubfPRS8Gck,53,63,train
celebrating,Kud7zr8I5H4,47,57,train
bench pressing,KudgrrM7ep0,15,25,train
holding snake,KueBMyrVFtw,4,14,train
juggling balls,Kuk9m9j4AL8,36,46,train
watering plants,KunosEgi4GA,10,20,train
cooking egg,KupxQmR-yBE,38,48,train
side kick,Kuq1H1Y-BCA,4,14,train
cartwheeling,Kuq_se7coRU,1,11,train
tap dancing,KuqgwKXEIKU,84,94,train
tango dancing,Kuqi9y8NkSE,129,139,train
tango dancing,Kurg1CwfsGo,147,157,train
dancing ballet,Kurj-VW1prI,394,404,train
motorcycling,Kursy_UshQ4,1,11,train
catching or throwing softball,Kut-EvfUrGI,0,10,train
dunking basketball,Kuub-J5m-mU,1,11,train
playing keyboard,Kuw415YOXsg,59,69,train
whistling,Kuwu9mTqHt8,7,17,train
bandaging,KuyIzIcqytA,123,133,train
mowing lawn,KuyQ6gnQrzk,48,58,train
ripping paper,KuyeYZd2vHk,13,23,train
jumpstyle dancing,Kv1LsX8OFmY,102,112,train
feeding fish,Kv31wDXfSVI,48,58,train
headbutting,Kv38AD0gdLo,5,15,train
playing accordion,Kv3E54ussYk,34,44,train
playing cello,Kv3y2xrj2HU,0,10,train
jogging,Kv4AyLt5PKg,31,41,train
cleaning toilet,Kv53PDlNE2Y,97,107,train
swimming breast stroke,Kv6Uwl6aveY,7,17,train
golf chipping,Kv9Ic4-WOqc,76,86,train
playing violin,KvApdfzWr0Y,524,534,train
playing bass guitar,KvBgTVREduU,230,240,train
curling hair,KvBjWyyMKig,26,36,train
petting animal (not cat),KvDVtAkd7pE,30,40,train
water skiing,KvDoDCTvQlM,18,28,train
gargling,KvDunKFslxg,12,22,train
playing monopoly,KvGMG5YuIHs,92,102,train
sled dog racing,KvGuOCFa8UA,383,393,train
waxing back,KvHwz33zfnY,113,123,train
contact juggling,KvKE5vg2pH0,4,14,train
situp,KvKlSjx0v10,2,12,train
barbequing,KvN56wYWiDM,87,97,train
bartending,KvR9xSEZTJE,231,241,train
bowling,KvSBB5AA36o,1,11,train
tap dancing,KvSZKGiCJ3M,22,32,train
washing feet,KvSrXwWKS68,314,324,train
golf putting,KvT0tC26TP0,77,87,train
playing saxophone,KvU0MNlNEQI,138,148,train
playing poker,KvUdguelH0I,15,25,train
driving tractor,KvVlI6f5y-k,158,168,train
eating spaghetti,KvXpuD4_aNw,26,36,train
playing saxophone,KvY4DzTGAr4,1165,1175,train
cooking chicken,KvZ9skc-5hE,8,18,train
hula hooping,Kvas8_ls848,2,12,train
petting animal (not cat),KvbqpQ63_lk,84,94,train
eating watermelon,KveRAhWDjjo,8,18,train
playing tennis,Kvexdt-ZCEM,76,86,train
filling eyebrows,KvhhZ1LS6rk,411,421,train
swimming backstroke,Kvia-TXBd9Y,62,72,train
playing basketball,KvjK1TlUYlc,129,139,train
playing harmonica,KvkR--lXdHY,3,13,train
dodgeball,KvlZbKMF19A,22,32,train
bending metal,KvlhrgQsFTc,63,73,train
bending back,Kvo82UR1stk,3,13,train
skateboarding,Kvo_hQLMQ3g,76,86,train
peeling potatoes,Kvp-mWT_gAs,0,10,train
bandaging,KvwebdZN3Vc,134,144,train
golf putting,Kvy-_A_nvZA,6,16,train
passing American football (not in game),KvybG8A0W1A,11,21,train
weaving basket,KvyshlK4DIA,82,92,train
krumping,Kw-8WEx5LUY,1,11,train
barbequing,Kw-MJnbjp0U,129,139,train
playing kickball,Kw-cEFVBl2k,16,26,train
salsa dancing,Kw-nHazDD2I,261,271,train
throwing ball,Kw0542tiPJY,52,62,train
cleaning windows,Kw08g-20C-0,14,24,train
tying tie,Kw2vK8vwM8E,93,103,train
country line dancing,Kw3XAIHoGAs,75,85,train
disc golfing,Kw3x-HOuJzA,0,10,train
air drumming,Kw7Jh7Qbr4o,3,13,train
singing,Kw7XrvkV0mU,63,73,train
faceplanting,Kw7ZDs1YC8Q,16,26,train
abseiling,Kw9K1in0oiM,0,10,train
riding elephant,KwB8h0UOzhw,29,39,train
push up,KwCq_3EpilE,539,549,train
shoveling snow,KwJdAZP1bj8,24,34,train
feeding fish,KwJpBKQ8QmI,18,28,train
snowkiting,KwO84jY3S2c,45,55,train
making sushi,KwObxS1qR50,109,119,train
salsa dancing,KwOxD1CRYFo,105,115,train
tossing coin,KwVMET0MEaY,48,58,train
playing tennis,KwY8nf4MqR4,18,28,train
cleaning floor,KwYe4Aa9LOE,7,17,train
dancing gangnam style,KwZ9A9LOQes,0,10,train
making sushi,Kw_XdutyRtU,137,147,train
doing nails,KwaPKNsqhuc,196,206,train
mowing lawn,Kwb37o_BSe4,45,55,train
texting,KwbzDRUfpag,58,68,train
trimming trees,KwcVj79FDkM,231,241,train
golf putting,KwcZnaM0RCY,59,69,train
playing ice hockey,KwdAj2r0aD8,6,16,train
tasting beer,KweL_WaGIic,27,37,train
making a cake,Kwh3zOUU-uY,0,10,train
fixing hair,KwijfehHJf8,118,128,train
building shed,Kwkcqxq66Kk,68,78,train
cracking neck,Kwmf9j5Lop4,54,64,train
folding clothes,KwqNV0grhhM,102,112,train
frying vegetables,KwurJ59Y59w,7,17,train
tap dancing,KwvMol8NsZQ,35,45,train
disc golfing,KwwRSNwaNtA,197,207,train
sticking tongue out,KwxA7hSNPJ4,88,98,train
massaging legs,KwxG5HRYI0w,154,164,train
skydiving,KwxSFSSqB5g,377,387,train
ice fishing,KwxaxmeIZ_4,18,28,train
changing wheel,Kx06n-zeR54,195,205,train
folding paper,Kx1OpocB1Ls,26,36,train
shaving legs,Kx1mgqncnXo,22,32,train
jumping into pool,Kx3AZXLpCVM,4,14,train
drop kicking,Kx3XnZt3nOg,2,12,train
hula hooping,Kx5DX4iAeKU,7,17,train
clean and jerk,Kx5afz2Ita0,2,12,train
washing dishes,Kx6JN7cYzmY,72,82,train
archery,Kx6YkNzaTkk,42,52,train
cleaning gutters,Kx6iwQte6UI,15,25,train
javelin throw,Kx7rl4-Qxaw,1,11,train
cleaning gutters,Kx7sWRTGM1o,54,64,train
making pizza,Kx8QW8K8o_4,3,13,train
hurling (sport),KxAG32NqAWY,758,768,train
bookbinding,KxAwGMd37Y8,245,255,train
blasting sand,KxB2Of8OMt8,55,65,train
swimming backstroke,KxEmfJm9qWY,15,25,train
feeding goats,KxFGPw4d9mw,19,29,train
playing tennis,KxHbSEsUGrk,26,36,train
javelin throw,KxIfVHc0T_g,3,13,train
filling eyebrows,KxJhdnpkPpg,62,72,train
cleaning pool,KxKFtocGdtE,12,22,train
snowboarding,KxOm-YPl4aA,236,246,train
playing saxophone,KxR9ZSUnuVE,13,23,train
high kick,KxRCZ7jOVe4,3,13,train
archery,KxX0mxyq8Ns,8,18,train
climbing tree,KxXhfIZQbSA,1,11,train
getting a tattoo,KxXlMXEkTv8,87,97,train
gymnastics tumbling,KxXxsr3a4Fk,3,13,train
mowing lawn,KxYKw_G1G8c,12,22,train
dodgeball,KxdhiYg-o7k,15,25,train
brushing hair,Kxe7nXrc_LA,23,33,train
juggling soccer ball,KxfriUsCzCM,27,37,train
kicking field goal,KxggWwxt4LU,2,12,train
baby waking up,Kxh4FB3kwQk,4,14,train
ski jumping,KxhcXcTq_9M,6,16,train
unboxing,KxjrxKAI-rI,136,146,train
playing chess,KxkChlXZgDE,41,51,train
grinding meat,KxnJVPtdm7Q,3,13,train
contact juggling,KxncrW__ETs,70,80,train
shooting basketball,KxonlZCL6QM,5,15,train
climbing tree,KxosQegHYhI,16,26,train
capoeira,KxpWfrQippE,126,136,train
bungee jumping,KxpwpAjgMso,99,109,train
belly dancing,KxqbHRg_JGk,61,71,train
pull ups,KxqfAI-UZGE,0,10,train
picking fruit,KxqnXPULFdw,0,10,train
windsurfing,KxqrBjf1Xu4,37,47,train
climbing ladder,Kxr7n-_U7Ds,76,86,train
cartwheeling,KxvXX_P2nLI,4,14,train
playing bass guitar,KxwOcFwy1-s,246,256,train
giving or receiving award,Kxy3NrKakEs,388,398,train
pumping fist,Ky-6k7R96ZA,145,155,train
presenting weather forecast,Ky572DQ4xyc,114,124,train
headbanging,Ky5Jdm_a4oM,4,14,train
