label,youtube_id,time_start,time_end,split
waxing chest,R_wzlvh0Bgg,4,14,train
spinning poi,R_zO0LtKzA4,87,97,train
riding or walking with horse,R_zvk4rD5mA,5,15,train
folding napkins,Ra-zM4wc7-c,23,33,train
trimming or shaving beard,Ra2q1H1odKU,35,45,train
smoking hookah,Ra62olF8g1s,322,332,train
passing American football (in game),Ra66i9YsBjM,4,14,train
baking cookies,Ra68gMw-vH4,398,408,train
playing flute,Ra6vcnuicKg,256,266,train
playing badminton,Ra8hBnbdNlc,21,31,train
playing flute,Ra9iVyK4nRc,145,155,train
riding unicycle,RaAelitIWrM,54,64,train
waxing chest,RaBM-EMXF_Y,315,325,train
jumpstyle dancing,RaEfrTe9FZA,26,36,train
tap dancing,RaGMgeuYbok,27,37,train
getting a haircut,RaHCfxX_dTY,168,178,train
playing clarinet,RaJEy82-1V0,87,97,train
scrambling eggs,RaKgQxEHCRA,137,147,train
reading book,RaL-3LoeVn8,0,10,train
abseiling,RaMF5rudRLQ,2699,2709,train
eating spaghetti,RaMvx7sytFo,514,524,train
dancing ballet,RaPOtruOAhM,48,58,train
tossing coin,RaPwaa7Bew0,44,54,train
baking cookies,RaQE93FNLQI,45,55,train
pumping fist,RaRHa5Gi4KA,10,20,train
high kick,RaSsZ0s4yt0,1,11,train
flipping pancake,RaULlILReZg,1,11,train
golf driving,RaVRdBGDQNM,3,13,train
playing trombone,RaW9PPSSdZY,10,20,train
kicking field goal,RaWvmY3kFdI,6,16,train
catching or throwing frisbee,RaYSnK57sIc,78,88,train
fixing hair,RaYc-zITObM,0,10,train
hammer throw,RaZ-eS0fn9s,1,11,train
gymnastics tumbling,RaZ5juQrUTM,0,10,train
riding mountain bike,RaZuWYgfBug,60,70,train
peeling potatoes,Ra_AK-8UIcc,5,15,train
dancing ballet,Ra_wdynM7Lk,90,100,train
opening present,Raa5pl7tr4c,56,66,train
recording music,Raa8YLbwOgo,2,12,train
tango dancing,RaaHgCDpYxk,2,12,train
crawling baby,RaahSS42KWY,215,225,train
marching,RaahZEh4dLI,70,80,train
playing paintball,Raal19BDQjM,293,303,train
triple jump,RaalR8KqAAw,51,61,train
golf putting,Rad2yJ6flPo,15,25,train
playing organ,Radoxxs_zP4,3,13,train
tickling,RaekcctwbEA,8,18,train
folding napkins,RafRwBPZDhE,122,132,train
surfing water,Rag_jNa5Fdk,48,58,train
cleaning shoes,RaiB_tZuVmA,206,216,train
mowing lawn,RaihirL4D1o,1,11,train
watering plants,RajhuUx4Hgg,86,96,train
vault,Ral3GGdTnYI,45,55,train
bungee jumping,Ral7sGk23wg,69,79,train
curling hair,RalGz_KdWoo,141,151,train
playing paintball,RalUcai5BL0,244,254,train
bartending,RalhXx-nyFc,182,192,train
playing piano,RalhgtqKizA,0,10,train
motorcycling,RalvhAEmEek,3,13,train
knitting,Raohm_G2kWQ,1031,1041,train
bungee jumping,Raui9-nf3Rw,59,69,train
tying tie,Rav-JHr0IDg,56,66,train
feeding fish,Rav2KiieIUs,149,159,train
using computer,RavexpIejh8,259,269,train
climbing a rope,RaxRm1CVrbg,19,29,train
laying bricks,RaxlBcgbwsk,82,92,train
tossing salad,RaySaiONY3g,2,12,train
eating spaghetti,Rb-hopTz80M,103,113,train
clay pottery making,Rb1PdqoL-cU,487,497,train
picking fruit,Rb4_qYrQosU,75,85,train
applauding,Rb7w-hrH_7o,33,43,train
triple jump,Rb9U4Qcfs2s,10,20,train
playing cello,Rb9bSPzw0PQ,82,92,train
riding elephant,RbAOF_prGe0,97,107,train
cooking chicken,RbBGLSJT-iM,62,72,train
blowing glass,RbCR7zuyi5o,477,487,train
punching bag,RbChHSi648E,146,156,train
playing guitar,RbD5VUjCXKs,64,74,train
opening present,RbDxIxOVIdA,34,44,train
dancing ballet,RbE8xhoRwpY,28,38,train
bench pressing,RbEJrUhHsUs,5,15,train
playing drums,RbGBz7TmvLY,85,95,train
playing ukulele,RbI-Ul9Zbxg,4,14,train
salsa dancing,RbI4doLeetw,397,407,train
using remote controller (not gaming),RbIIpk3HoWE,146,156,train
changing oil,RbJI92VC5kM,56,66,train
driving car,RbJWlZMXnoY,52,62,train
playing piano,RbJb9v04buc,4,14,train
brushing teeth,RbJj_w_cTJ4,0,10,train
zumba,RbJsDvUuLEY,189,199,train
sailing,RbJylbUD3EA,29,39,train
catching fish,RbKC3NZncMg,6,16,train
breading or breadcrumbing,RbKMbmRL3NE,80,90,train
rock climbing,RbKU0r_pmRk,0,10,train
assembling computer,RbKUNIkKFVY,31,41,train
cleaning floor,RbKVIAS687g,73,83,train
trapezing,RbKpnjD2iVE,13,23,train
playing bass guitar,RbN_WcC_nWs,19,29,train
riding mechanical bull,RbQOMAGYBgY,190,200,train
feeding birds,RbSZ2G-QaIw,30,40,train
sword fighting,RbScUE-sQEY,1,11,train
cooking chicken,RbV6nKWTDEc,147,157,train
feeding goats,RbVelIHmloU,266,276,train
snorkeling,RbVleWLrwek,29,39,train
playing violin,RbWyUZ4xGjE,8,18,train
using remote controller (not gaming),RbX4nKoYzGE,24,34,train
laying bricks,RbX7tP0fXkM,96,106,train
giving or receiving award,RbXY_R3kOL0,114,124,train
sword fighting,RbY3firE-Do,4,14,train
massaging back,RbYq62WaZFA,279,289,train
spraying,RbYsbvSKwhU,32,42,train
dodgeball,Rb_pEhtX1oM,610,620,train
playing tennis,Rb_zjtWTt0Q,324,334,train
waxing legs,RbaMph7DsrY,0,10,train
bouncing on trampoline,Rbam3xlDaXE,15,25,train
folding clothes,RbbVkhNriMw,272,282,train
waxing legs,RbcHE_zJpc4,542,552,train
vault,Rbe0IG-IERs,2,12,train
javelin throw,Rbf4P2VtH98,6,16,train
swimming breast stroke,RbgiTaVUqMk,24,34,train
passing American football (not in game),RbjN4dsp6Eo,0,10,train
somersaulting,RbkjYRITXCs,4,14,train
checking tires,Rbn1Y-HAgEA,11,21,train
pushing cart,RbnX306qFMg,26,36,train
shoveling snow,RbnyaXQM-bY,409,419,train
pull ups,RbpnFmGrpL4,16,26,train
cleaning windows,RbqRKyJt3Uk,2,12,train
tai chi,Rbqed-3vGHo,802,812,train
petting cat,RbyCIsHEpjo,52,62,train
motorcycling,Rbz8sMueZuY,119,129,train
ice skating,Rc0oM2nBKH4,37,47,train
diving cliff,Rc1HlqFmGOQ,11,21,train
playing recorder,Rc20sbDR-ZA,2,12,train
marching,Rc3NhXqLu8w,56,66,train
sticking tongue out,Rc4q6S2kXNU,0,10,train
capoeira,Rc5ZuL2tw10,392,402,train
bandaging,Rc9uFfqvv8s,100,110,train
playing tennis,RcCcM1-RqR0,2,12,train
flying kite,RcFLH2GmIGE,9,19,train
crossing river,RcFk1WE9F3A,4,14,train
archery,RcFm_FVJLss,19,29,train
abseiling,RcGClFc1Z7M,4,14,train
walking the dog,RcIBh-hI8Fg,73,83,train
playing bass guitar,RcIQkbm4rjI,268,278,train
applauding,RcIwIcFRF6E,10,20,train
motorcycling,RcJIXaNawlw,97,107,train
headbutting,RcKCg7r8608,0,10,train
changing oil,RcKlfI4oNdw,524,534,train
blowing glass,RcN5h7YOjE4,432,442,train
country line dancing,RcNFvp5-lvc,283,293,train
riding elephant,RcOFSPnufuw,13,23,train
cooking egg,RcRlJ-eEN80,35,45,train
exercising with an exercise ball,RcRs6oha04k,0,10,train
dunking basketball,RcSEcbBq2Eg,2,12,train
javelin throw,RcUGuiW7uLs,511,521,train
jetskiing,RcVwv0tlOQE,14,24,train
bookbinding,RcX2gzDGn9U,454,464,train
headbutting,RcXj6GqUyfc,1,11,train
somersaulting,RcXrozfIaeo,1,11,train
mowing lawn,RcY45YWeTs0,110,120,train
peeling apples,RcYKIYBhiAU,26,36,train
smoking hookah,RcZ-JZr9Bx8,10,20,train
weaving basket,RcZHZ1_cpwo,304,314,train
salsa dancing,RcZMmFv8qN8,190,200,train
playing cards,Rc_NyBBQjvA,582,592,train
tobogganing,Rcd9rqDQazA,47,57,train
tossing coin,RcdvZ29iAx4,42,52,train
climbing tree,RceIgA5pHUs,46,56,train
hurling (sport),Rcf8fxKq6Ro,58,68,train
scuba diving,RcfznQlbrA4,4,14,train
shot put,RcgphVQBdSo,9,19,train
washing hands,RchurF1SMr8,8,18,train
playing violin,RcjI7_ZngD0,22,32,train
trimming or shaving beard,RcmcmyS1zzM,135,145,train
bungee jumping,RcnTylQzQGU,30,40,train
riding mechanical bull,RcoFpRdrL5g,69,79,train
petting cat,RcobY6tPdU8,13,23,train
riding or walking with horse,Rcq-dMZabK0,2,12,train
sneezing,RcrKpeL5ANU,7,17,train
weaving basket,Rcue18XrEG0,101,111,train
mowing lawn,Rcv5TtUvd4M,22,32,train
tapping pen,Rcy64ZTr8Ks,132,142,train
playing ice hockey,RcyuszI1sOQ,719,729,train
spray painting,RczQRj07_t4,17,27,train
scrambling eggs,RczUIyu11ZA,189,199,train
cleaning windows,Rczg7AOVajw,7,17,train
making snowman,Rd-21nSuQss,147,157,train
cleaning floor,Rd7FpqVVvts,0,10,train
bandaging,Rd7U1nvPlqw,48,58,train
shooting goal (soccer),Rd7U28zH1VA,14,24,train
somersaulting,RdBUFDxsrBc,118,128,train
assembling computer,RdBjGb5nixk,59,69,train
passing American football (not in game),RdDLd-4sI8k,0,10,train
folding napkins,RdDagsL9GYA,19,29,train
gymnastics tumbling,RdGG1nZYfQk,0,10,train
cutting nails,RdHgO1QlNtI,0,10,train
playing cymbals,RdI0ukPjs_U,45,55,train
pumping fist,RdJEJQtA8eo,8,18,train
dancing charleston,RdJII51zV6Q,15,25,train
chopping wood,RdLZPi5RYfY,18,28,train
moving furniture,RdMjff8UM5A,33,43,train
water sliding,RdNQfbtF50w,0,10,train
kicking field goal,RdP3Z1AV4EM,4,14,train
tossing salad,RdPGPFMq6mQ,80,90,train
news anchoring,RdPaAEx27uo,81,91,train
dancing gangnam style,RdRXzdswbaU,83,93,train
long jump,RdS7Rw6v8wM,9,19,train
using segway,RdSiR-FoodE,297,307,train
playing keyboard,RdTZ7rB0epA,3,13,train
playing squash or racquetball,RdTd3lr2Zbw,4,14,train
ice skating,RdX_7N_0p8g,290,300,train
marching,RdYDWvc5ai8,326,336,train
dancing ballet,RdYdw7Lng6Q,18,28,train
playing recorder,RdZ-uLHbKAM,69,79,train
feeding birds,RdZ8NxG2XTo,2,12,train
playing xylophone,Rdeh0puyVsc,9,19,train
dunking basketball,RdgatNOSSYc,0,10,train
blowing out candles,RdlorvwBbq4,37,47,train
playing basketball,RdmcuplnmZY,53,63,train
waxing legs,RdnuJ1nVt24,63,73,train
frying vegetables,RdpNZkpSXEI,107,117,train
kicking field goal,RdqX3TykUNo,69,79,train
feeding goats,RdtkeZTM4ws,0,10,train
headbanging,Rdu7e_3MMXE,3,13,train
petting cat,RdvL_kse8Mk,144,154,train
high kick,Re-8ogy6mUU,1,11,train
playing ukulele,Re-cK5Cy0lU,31,41,train
hitting baseball,Re0coPbz55M,54,64,train
washing hands,Re6W9I_DDtg,15,25,train
washing feet,Re7sRnaPpcE,29,39,train
playing tennis,ReATtcbQqP0,53,63,train
diving cliff,ReCN4XydF3M,0,10,train
texting,ReEgDa-mHZ8,39,49,train
eating hotdog,ReFJ0hNTds0,4,14,train
country line dancing,ReFdorUY2Yo,9,19,train
playing paintball,ReG4FZPvxn8,181,191,train
slapping,ReGSf8vSFPI,4,14,train
making snowman,ReGYEH_nbV0,139,149,train
eating hotdog,ReHG_j3x-iY,20,30,train
playing trombone,ReIZ30x4FLU,9,19,train
playing ukulele,ReIbFR-eKa8,22,32,train
surfing crowd,ReKW_z1IK6E,8,18,train
petting animal (not cat),ReMnlP3imUU,17,27,train
petting cat,ReNO5F9cGjk,0,10,train
sweeping floor,RePHwU4tRWQ,62,72,train
feeding fish,RePg-6wp8Nc,125,135,train
eating ice cream,RePzg-3VnTc,34,44,train
shaving head,ReQL3qzFrpM,196,206,train
playing chess,ReQdUA_Tl6k,51,61,train
playing cards,ReS7qdXtdvs,140,150,train
playing poker,ReZpb7qLGUs,140,150,train
mopping floor,ReaEBU4m1jo,150,160,train
cooking chicken,ReaeDMq8XH0,468,478,train
playing tennis,ReapbTRiv4w,1,11,train
spraying,Red1y12SMzw,19,29,train
pumping gas,RedX19FgfZY,21,31,train
golf driving,ReeqQr3FT3Q,506,516,train
sharpening pencil,Reix9DjuAP0,2,12,train
salsa dancing,Rej6R2Y41I4,6,16,train
jumping into pool,RekdDSOBu2Q,5,15,train
golf putting,RelQLUHKPSw,106,116,train
holding snake,RenvKJCx0Ro,10,20,train
somersaulting,Rer7HNBddFg,114,124,train
swimming backstroke,RerOevSzI4I,24,34,train
tapping pen,ReuKRLuWpQQ,50,60,train
sharpening pencil,ReuT4Z0euyA,2,12,train
bookbinding,Rexd3GfMPrU,203,213,train
skiing crosscountry,RexqlO7Kkno,40,50,train
kissing,Rez_tI0j-XU,29,39,train
roller skating,Rf-1y-2TMrw,149,159,train
catching or throwing baseball,Rf-yy6CGw-0,1,11,train
texting,Rf4MDystPqM,6,16,train
playing monopoly,Rf69XE6HM1Q,265,275,train
dancing charleston,Rf6UVnQUhRc,18,28,train
playing basketball,Rf7C-dBMUdo,59,69,train
playing ice hockey,RfAq8nEfwos,6,16,train
spinning poi,RfBVG7kp8k4,13,23,train
snowboarding,RfBisuFLL60,11,21,train
playing badminton,RfC5IG1MAXo,103,113,train
balloon blowing,RfCgV3feXeI,18,28,train
cutting watermelon,RfJaYUaWZMo,10,20,train
cutting pineapple,RfQUQitABNY,8,18,train
skiing (not slalom or crosscountry),RfR8P4-eilg,28,38,train
juggling balls,RfVtwWNvNa0,44,54,train
brushing hair,RfXthlEGs7A,11,21,train
snowboarding,RfYI6hxUM44,72,82,train
stretching arm,RfYyu5QcJj0,153,163,train
welding,RfZkwQIg8xQ,3,13,train
shaking hands,RfZlASdqdRw,34,44,train
playing poker,Rf_-lXTKhec,466,476,train
ski jumping,Rfas9t3Vqj4,3,13,train
massaging legs,RfbK3DIXu0M,19,29,train
punching bag,RfcW0mPFPww,13,23,train
fixing hair,RfebJH9kqf0,16,26,train
waiting in line,Rferqa1uDlU,7,17,train
milking cow,RffASFPq_gE,83,93,train
reading book,Rfkk1AL3ZHM,64,74,train
playing recorder,RflUu4YP-D4,6,16,train
swimming backstroke,RfmGJQSIt1Y,15,25,train
climbing ladder,RfoNlBFzEfA,22,32,train
canoeing or kayaking,RfrfcTGPfZI,119,129,train
dining,Rfrp8T8Fi8s,217,227,train
playing poker,Rfrws50u3vU,581,591,train
massaging feet,Rfszy7SaGxc,218,228,train
hurling (sport),Rft2Kg8URbo,1101,1111,train
jumping into pool,RftGFLHOrss,0,10,train
scuba diving,RftKwtEXTPA,9,19,train
changing oil,RftO05RDAgw,198,208,train
clean and jerk,RftQ5TmBzCA,0,10,train
dodgeball,Rftp1B7TA_I,285,295,train
tying bow tie,RfuGYt5iPjQ,99,109,train
eating watermelon,Rfwebq6sqeI,66,76,train
swimming butterfly stroke,RfwocXcCqpg,3,13,train
shining shoes,Rg-iscKUtKg,115,125,train
surfing water,Rg2LUlpQlQk,149,159,train
side kick,Rg2Lea8SeyQ,4,14,train
windsurfing,Rg3w0mln84g,50,60,train
making tea,Rg48xN9rZuE,16,26,train
bookbinding,Rg4T7Sgl_MQ,515,525,train
carving pumpkin,Rg4c5VoZTkI,231,241,train
front raises,Rg4l8VFDdGA,2,12,train
playing bagpipes,Rg5emohIMxI,93,103,train
swimming butterfly stroke,Rg5xNetC__k,8,18,train
kitesurfing,Rg9RcxYHH-o,112,122,train
cheerleading,RgB105hNpsg,236,246,train
welding,RgBjtjODlqM,109,119,train
vault,RgCMp1FhYFU,1,11,train
bobsledding,RgCgn3WlOhQ,14,24,train
milking cow,RgDXnlc0eyY,0,10,train
side kick,RgEiJfzaUCg,43,53,train
shaking hands,RgEuRMghKJ0,12,22,train
planting trees,RgF_1OecRR0,114,124,train
washing feet,RgHDiVEPkpE,211,221,train
headbanging,RgINtBF_Mlo,76,86,train
grooming dog,RgIapY60DK8,68,78,train
scrambling eggs,RgJXp3DEq1Q,75,85,train
high kick,RgJnT1hFYKQ,184,194,train
tying knot (not on a tie),RgKpQzFPwLk,108,118,train
brushing teeth,RgMyTxZc5Q0,148,158,train
cooking on campfire,RgOh1pxQc9g,239,249,train
decorating the christmas tree,RgQoCA1LWGg,13,23,train
playing bass guitar,RgRI3xqewN8,39,49,train
tying knot (not on a tie),RgT0nx53Dy4,150,160,train
kitesurfing,RgT6e2d47J0,126,136,train
playing xylophone,RgTcdzT8kyg,0,10,train
eating cake,RgV9By0eEWg,1,11,train
krumping,RgVUuh_nPMo,64,74,train
cleaning windows,RgZlqlnSPKw,14,24,train
windsurfing,Rgaz9XMyiH0,161,171,train
parasailing,RgbouTKBtaE,12,22,train
playing drums,Rgc1M8dRl0Y,243,253,train
sweeping floor,RgcAy2oKS9U,19,29,train
kitesurfing,Rgd3PAd5uqY,122,132,train
eating carrots,Rgd6L-ultd8,47,57,train
snatch weight lifting,Rgd94R1O_Bo,1,11,train
baby waking up,RgdA26ENpGs,16,26,train
texting,RgdGRgn7pe4,3,13,train
bungee jumping,RgdHpcjt8KY,131,141,train
presenting weather forecast,RgdXFvMe9Zk,3,13,train
pole vault,RgdcBg1ovSQ,2,12,train
canoeing or kayaking,Rgdd0fhcvh8,31,41,train
reading book,Rgduj7Enwto,146,156,train
tapping pen,RgennHcrLeI,92,102,train
triple jump,RggKuFQVpkU,3,13,train
headbanging,RghJLohmBx0,203,213,train
trimming or shaving beard,RgiVa9GMYxE,12,22,train
country line dancing,Rgm70JpH1OU,29,39,train
tobogganing,RgnOt3UA6zU,1,11,train
arm wrestling,RgnfnsPiFNo,9,19,train
getting a haircut,RgnievAqCSk,18,28,train
cleaning toilet,RgnmtOVHV3I,43,53,train
weaving basket,RgoCtAF0SVA,84,94,train
folding clothes,RgoctNBCJT0,121,131,train
sanding floor,RgofYzqipjE,18,28,train
skiing (not slalom or crosscountry),RgpFErNyKyE,51,61,train
eating hotdog,RgpJ73qXrQo,62,72,train
ice fishing,RgqRliBMx-M,176,186,train
drop kicking,RgrYEBl-tdo,3,13,train
peeling potatoes,RgsuiszifK8,18,28,train
shooting basketball,Rgte_Tjhy40,62,72,train
rock climbing,RguN4kvpc6c,4,14,train
playing paintball,RguQhO0F5NQ,38,48,train
crawling baby,RguUqvR1HY0,14,24,train
ice skating,Rgue0ofTNFg,2,12,train
playing guitar,RguhMK-Hnsc,34,44,train
bowling,Rguksty4JQ4,379,389,train
pumping gas,Rgup_DdsRbI,43,53,train
yoga,RgutvMdoJKE,1,11,train
sailing,RgvhRcvSdbQ,74,84,train
reading book,Rgvug46euIE,114,124,train
push up,RgwCJmzwxBU,15,25,train
contact juggling,RgxXmeML1kg,100,110,train
kicking soccer ball,RgxYGKRqe5c,45,55,train
vault,Rgy4ZzXIOok,6,16,train
playing cello,RgyGhUGZ7ow,130,140,train
testifying,RgyJbjGzo9Y,38,48,train
ice fishing,RgzDa20b-6k,24,34,train
driving car,RgzQro4aQsI,47,57,train
breakdancing,RgzSerFSNRs,36,46,train
spray painting,RgzU5Bz7obM,218,228,train
drinking,RgzieKuMJ9s,26,36,train
playing harmonica,Rh2WbakUK7Y,10,20,train
eating ice cream,Rh2ncOX9beE,519,529,train
drumming fingers,Rh383TwTX-U,4,14,train
filling eyebrows,Rh6VlFxLnIE,13,23,train
roller skating,Rh6a_LBl74U,112,122,train
washing hair,Rh75GjBclNo,188,198,train
playing cymbals,Rh8Mr3L1lYs,53,63,train
driving tractor,Rh99XQQauHY,19,29,train
snowkiting,RhBnQRLUeJU,10,20,train
trapezing,RhBsj7h08UA,4,14,train
playing volleyball,RhBw0pvVm90,10,20,train
clapping,RhE38V1QbM0,30,40,train
salsa dancing,RhF2pTjJ_Jw,139,149,train
golf chipping,RhH1qcIG_Go,49,59,train
fixing hair,RhKfhKA63n4,322,332,train
riding unicycle,RhLDk9hYNfI,4,14,train
feeding fish,RhLm_XgJi1I,1,11,train
shooting basketball,RhMFN0uDiJw,343,353,train
balloon blowing,RhNSVWuN-mQ,2,12,train
throwing discus,RhRbE__InD0,361,371,train
shuffling cards,RhRh0T3ERMc,301,311,train
rock climbing,RhWRNQC0TRo,150,160,train
riding unicycle,RhY4nXyuCIs,128,138,train
shaking hands,Rha5tdBJvms,21,31,train
headbanging,Rhap60SEPTI,4,14,train
dribbling basketball,RhclgNroIs0,7,17,train
peeling apples,RhdkMfpqzkc,34,44,train
shot put,RheGOHqPCwk,46,56,train
playing drums,RhgbDb2TsGU,0,10,train
playing saxophone,RhiibULgtbU,13,23,train
cleaning toilet,RhjOd1L82hU,109,119,train
spraying,RhlnGxW-Wt8,255,265,train
krumping,RhnQvmiVu_o,107,117,train
texting,Rhp80lntcVU,56,66,train
cleaning shoes,RhpSbO44dgs,76,86,train
stretching arm,Rhr1C4G9g2E,112,122,train
tobogganing,Rhr6BWLFOY4,59,69,train
hurdling,RhxJWwHcryA,0,10,train
washing dishes,Rhz--CMebsM,27,37,train
riding elephant,RhzhJVdHoUs,31,41,train
abseiling,RhzlUwXSxmA,13,23,train
playing harp,Ri-1v1TjW_c,64,74,train
tying bow tie,Ri-aU2Px7Lk,32,42,train
skiing (not slalom or crosscountry),Ri-skNpHSk4,18,28,train
ice climbing,Ri0ESk0glJo,5,15,train
shot put,Ri3qdMVC1dw,0,10,train
skateboarding,Ri3qkTFDfM4,150,160,train
barbequing,Ri4K5LUIpm8,96,106,train
bouncing on trampoline,Ri5ZGJGWPvs,1,11,train
hammer throw,Ri5n2vmbbAI,14,24,train
presenting weather forecast,Ri5siR0GuKE,65,75,train
playing basketball,Ri6fPRv1Cng,13,23,train
singing,Ri6zBUC-aGs,88,98,train
riding elephant,Ri7U5kxjr1g,3,13,train
tapping guitar,Ri7yHtRZDWo,103,113,train
using segway,Ri8DDbNh7BE,51,61,train
parkour,RiEayCKI6II,0,10,train
throwing axe,RiEbf7Lw0Eg,810,820,train
dining,RiGHbTDUXJ8,48,58,train
capoeira,RiGMCvvrgp4,2,12,train
juggling fire,RiGwKoSRxqk,102,112,train
stomping grapes,RiL_K1qeP_0,53,63,train
surfing crowd,RiMPVolYNLY,69,79,train
headbanging,RiP_ch7LWus,7,17,train
petting animal (not cat),RiPsWh3FuMk,72,82,train
flying kite,RiT1ZcmYNRs,0,10,train
finger snapping,RiTD_IfJCA0,4,14,train
canoeing or kayaking,RiUxRP0Uwhc,60,70,train
singing,RiXM3sVdRiA,4,14,train
changing oil,RiXz8CRvD90,91,101,train
pushing car,RiYVU5kWcpM,0,10,train
riding or walking with horse,RiaZ07U95mQ,40,50,train
stretching arm,Ric7wH_hhcc,349,359,train
waxing eyebrows,RicC6rRg-Us,33,43,train
ironing,RicsdZAW7_s,44,54,train
smoking,RieOf7QTV7U,8,18,train
bobsledding,RiecgV_dpdI,110,120,train
riding elephant,RifSfVWLyc0,7,17,train
throwing discus,RihnoHwfQQw,89,99,train
whistling,RikLEd2uamk,78,88,train
making snowman,RikZ8SUIa5g,33,43,train
playing saxophone,RilE-htrWS8,41,51,train
bee keeping,RinR9LKmHaE,749,759,train
swimming breast stroke,RiqIapzo4yY,4,14,train
ironing,RirRtr88KZc,253,263,train
drop kicking,Riu6X_iNqxg,1,11,train
cleaning shoes,RiuylqGsCqE,39,49,train
bartending,RiuzzgI72gY,267,277,train
folding napkins,Riv4zTxqz-Q,16,26,train
baking cookies,RivtkxkDGUY,912,922,train
changing wheel,RivwJBsGHS8,9,19,train
eating ice cream,RizOKuMg93A,14,24,train
eating spaghetti,Rizz3M1yOVI,55,65,train
breading or breadcrumbing,Rj00qft9UTU,59,69,train
assembling computer,Rj0FvtwxfrY,679,689,train
tapping guitar,Rj1XESHJWSg,86,96,train
clean and jerk,Rj1uxL72T7A,114,124,train
blowing nose,Rj2GjwbP7pE,44,54,train
celebrating,Rj2nFZsS_S4,132,142,train
eating doughnuts,Rj35lCpRE3A,264,274,train
throwing ball,Rj3ihtN_CSk,15,25,train
waxing back,Rj3lv84yf_A,73,83,train
tossing salad,Rj54zPLUk48,107,117,train
pole vault,Rj5OqkVTq7Q,7,17,train
country line dancing,Rj7Ni9CtTaw,16,26,train
massaging person's head,Rj8H2UWh_rI,3,13,train
tying knot (not on a tie),Rj9I4j0Jj9c,9,19,train
folding clothes,RjAWsY9padQ,16,26,train
crossing river,RjBD_ROPUPM,31,41,train
playing clarinet,RjCNQ5AEBHw,84,94,train
zumba,RjDfgtswbVQ,222,232,train
opening present,RjDiFCe2-Zg,45,55,train
walking the dog,RjDihp_HV_w,0,10,train
dancing gangnam style,RjDnfJYKeac,14,24,train
sharpening knives,RjF6d3QQ6ho,247,257,train
swimming backstroke,RjF9sADe3vE,8,18,train
stretching leg,RjIF4pA1NXk,92,102,train
javelin throw,RjIFBw_louM,3,13,train
fixing hair,RjJD6pdX_zM,15,25,train
tickling,RjJaVOmC4HM,144,154,train
cooking chicken,RjKssP2tvUg,295,305,train
juggling fire,RjLX3PtgSb4,0,10,train
playing cards,RjM6hZ6u-_c,28,38,train
checking tires,RjN73DcO8EM,16,26,train
peeling potatoes,RjNGplhuuCk,1,11,train
decorating the christmas tree,RjNOLncQe3s,170,180,train
spinning poi,RjNemUcBzGo,74,84,train
playing harmonica,RjQ-NM_dCEE,2,12,train
tasting food,RjSCN8kgCzI,30,40,train
shaving head,RjTBcsbgb7w,538,548,train
spinning poi,RjTJm2EMhCM,113,123,train
playing cricket,RjUNDoZMFDM,59,69,train
bouncing on trampoline,RjVm0WiEuYs,393,403,train
country line dancing,RjZ9xdfbhTA,0,10,train
abseiling,RjZzuSL5Vx4,174,184,train
playing recorder,RjaD5Tr5mGI,78,88,train
playing accordion,Rjbygdq-ioM,84,94,train
bookbinding,RjccJ3AOzws,182,192,train
pull ups,RjgDCrIDrfc,3,13,train
making sushi,RjgEIeSCVPQ,144,154,train
zumba,RjgM3gnAZ7A,6,16,train
dancing ballet,RjgURezY8NI,85,95,train
crossing river,RjgUTxXkypo,133,143,train
playing paintball,RjgZst4b54U,46,56,train
tango dancing,RjhUafEzwFA,45,55,train
cutting watermelon,RjhWLvU0XKg,2,12,train
tango dancing,RjhWy9EU7-Y,38,48,train
playing piano,RjhYN4LlBIg,118,128,train
passing American football (not in game),Rjhk2w5zweQ,2,12,train
vault,RjhvE1ugs1k,0,10,train
folding napkins,RjlyiwCwplo,22,32,train
singing,RjmSJvdVya4,248,258,train
playing didgeridoo,RjmoU7TvKi0,27,37,train
cutting pineapple,RjpC4rrzJCU,4,14,train
crying,RjpgCEKea_s,109,119,train
feeding birds,RjqSbhHJnLQ,3,13,train
clean and jerk,RjqacOEZFZ4,4,14,train
clean and jerk,RjqpLJyk1hg,12,22,train
cleaning windows,RjrMXPapPT4,33,43,train
catching or throwing softball,RjrSIqUQ5I0,2,12,train
golf chipping,RjrhcCxTKmA,0,10,train
cooking chicken,Rjrv4illb7I,234,244,train
