label,youtube_id,time_start,time_end,split
garbage collecting,kRsaXvic504,17,27,train
juggling balls,kRv3B6AWoX8,141,151,train
swimming breast stroke,kRv3nxKGQ48,61,71,train
clapping,kRwHbxCIGX4,34,44,train
playing recorder,kRzf7D3Cxdw,195,205,train
flipping pancake,kRzuijTTuEU,0,10,train
reading newspaper,kS253PGf-sA,2,12,train
flipping pancake,kS3sa8JaA9g,6,16,train
scuba diving,kS46ZTOqoLs,27,37,train
spray painting,kS5EjEg2d9Q,59,69,train
dancing ballet,kS6cDV9fcUg,120,130,train
baking cookies,kS8ma94beRA,193,203,train
flying kite,kSAgfFsB9QI,7,17,train
texting,kSE2bq-ZkTU,79,89,train
scrambling eggs,kSF1vvnWfjY,176,186,train
swimming backstroke,kSFfdkGVutE,55,65,train
moving furniture,kSFyH1iNQIg,5,15,train
crawling baby,kSG0nHLR4Qg,20,30,train
hopscotch,kSGe-MzoNXs,15,25,train
folding clothes,kSHG0lNyKcc,474,484,train
playing bass guitar,kSNxC6EqETA,23,33,train
playing trumpet,kSOIVSGZsyY,26,36,train
shoveling snow,kSOIgL0U5gw,37,47,train
blowing out candles,kSPC3aNfwXc,15,25,train
tying knot (not on a tie),kSPO_YR_EWE,85,95,train
curling hair,kSPaILfB4kw,4,14,train
playing cards,kSPxf18tHHw,58,68,train
swinging on something,kSQIWA8DqYE,194,204,train
dribbling basketball,kSTTL993kF8,22,32,train
bench pressing,kSU7fqM_OPs,5,15,train
high kick,kSUAIEuY-CE,8,18,train
shot put,kSUgL9VNaRs,0,10,train
reading newspaper,kSW41ikgJcs,47,57,train
blowing out candles,kSbYOcvBXHk,3,13,train
rock climbing,kScbgu_V35Y,227,237,train
bobsledding,kSccCOh0IhY,14,24,train
whistling,kSd3m3-7FaA,3,13,train
applauding,kSdEs3eprME,2,12,train
hurling (sport),kSeBrMuA8pY,1764,1774,train
garbage collecting,kSeEyNUhOcg,249,259,train
waxing eyebrows,kSg25KdaEqg,248,258,train
archery,kSoQlOuEyns,17,27,train
long jump,kSpGGNJtuEI,204,214,train
playing clarinet,kSvzXrqEgeM,942,952,train
finger snapping,kSwudcEZ1Kc,1,11,train
cleaning windows,kSwxEchcie0,33,43,train
driving car,kT-e-LoDQWg,8,18,train
hula hooping,kT28rGnpnhM,3,13,train
golf driving,kT44Xpftqo4,12,22,train
feeding goats,kT4P-aBa-3U,310,320,train
building cabinet,kT5_jmSgjdQ,252,262,train
tossing salad,kT6D46FyUKE,285,295,train
pumping fist,kT9puaj9CyM,2,12,train
ice skating,kTCnL9BTSS0,2,12,train
dancing ballet,kTDGW0aw4to,15,25,train
salsa dancing,kTDstlNs4b4,57,67,train
cutting pineapple,kTFc5RQ8LwA,53,63,train
welding,kTJbtmLkSFs,1,11,train
bench pressing,kTJqshQvD_w,2,12,train
welding,kTJtG4A0a60,2,12,train
dribbling basketball,kTJvNMXiijU,19,29,train
climbing tree,kTKGxov28as,2,12,train
counting money,kTKPoYmmsjI,1,11,train
breakdancing,kTKtIRUdyqs,154,164,train
javelin throw,kTLHU040b0w,1,11,train
shaving head,kTLNf67d0MQ,7,17,train
playing cricket,kTQmdxl7rP8,86,96,train
headbutting,kTRXK5FI0GA,1,11,train
plastering,kTSFPAhD4as,20,30,train
bandaging,kTSbHhtORso,59,69,train
shaving head,kTUT0EegX2I,55,65,train
laughing,kTV5RIa8VRc,8,18,train
capoeira,kTXOB3TXX9c,353,363,train
shaking hands,kTYB8JLajdM,2,12,train
scrambling eggs,kTYPcXFLbPA,71,81,train
barbequing,kTclqbjjwWw,81,91,train
trimming trees,kTd6f8Yq9_0,24,34,train
playing paintball,kTdnbRpDZnM,4,14,train
playing cricket,kTdvLrDBqDA,53,63,train
playing accordion,kTdxf1scky8,18,28,train
riding elephant,kTedu50h4XE,65,75,train
pumping fist,kTpAzeay_10,6,16,train
playing chess,kTpKvblfwtw,5,15,train
baby waking up,kTpMu_p2AyM,44,54,train
waxing chest,kTpZh9_ElSs,51,61,train
washing feet,kTq5OikDT_4,0,10,train
contact juggling,kTrIVB30kJw,8,18,train
decorating the christmas tree,kTuF5a2grj8,334,344,train
shoveling snow,kTupco1YEg0,4,14,train
playing harmonica,kTwGa2l2FOM,7,17,train
pushing cart,kTxLSadysQQ,20,30,train
grooming horse,kTyMsf5vddQ,117,127,train
swimming backstroke,kTzAn3gxtws,14,24,train
changing oil,kU-EATUFpa4,439,449,train
brush painting,kU0mv-MR0M8,382,392,train
snowkiting,kU2TjykGLYQ,15,25,train
barbequing,kU40VSIes1k,40,50,train
blasting sand,kU55WS7-aSE,108,118,train
spray painting,kU5rxdwPFeo,96,106,train
using remote controller (not gaming),kU6FArEwBVg,4,14,train
flying kite,kU7fBjj_pIk,10,20,train
dancing charleston,kUAXNv_lYPU,234,244,train
feeding birds,kUBTlnXUNSc,7,17,train
swimming backstroke,kUDIGoWCK7c,176,186,train
water skiing,kUDJgt_VJR0,20,30,train
cleaning shoes,kUFeLLq5P60,64,74,train
feeding goats,kUFqYWg-EFM,0,10,train
knitting,kUH7dRPBBkA,219,229,train
juggling soccer ball,kUI4QoWLqeY,2,12,train
feeding goats,kUKad_MVMHU,42,52,train
punching bag,kUMpopB0jzg,0,10,train
brushing teeth,kUN6r8I4qpE,2,12,train
playing drums,kUOARhyqDAo,261,271,train
playing basketball,kUOeKc75ngc,3,13,train
eating hotdog,kUPHqvtm70Y,43,53,train
playing ukulele,kUPc9nQL_-A,4,14,train
playing harp,kUPqBLKOL7g,42,52,train
eating spaghetti,kUQlst5MpAg,8,18,train
belly dancing,kUSMlgMDQ3Q,138,148,train
playing cello,kUU-GVjCxmk,286,296,train
playing didgeridoo,kUUpa16be0I,45,55,train
riding camel,kUZfV8mCtLE,11,21,train
air drumming,kUcYqyxegwE,1,11,train
high kick,kUd06AuZqVU,2,12,train
snowkiting,kUh9i1R-mEI,98,108,train
exercising with an exercise ball,kUjN_vUxpKU,111,121,train
brushing teeth,kUlpCPEh_Mw,75,85,train
taking a shower,kUn0XZbWj1Y,112,122,train
playing harmonica,kUnALZg0RWY,42,52,train
shaving legs,kUnSCWYZCn8,118,128,train
biking through snow,kUnj65cL6iU,228,238,train
tap dancing,kUpb9xe8wG0,26,36,train
extinguishing fire,kUpdbqUVfVA,4,14,train
fixing hair,kUqOOYMTIf4,7,17,train
playing chess,kUr_gdKQ8j4,440,450,train
doing nails,kUtHfxFzrTE,121,131,train
jumpstyle dancing,kUusoRD7tvw,28,38,train
country line dancing,kUvBdvAU_pE,106,116,train
playing ukulele,kUwFQdY4tWs,47,57,train
playing harp,kUxEKyrzFAk,1,11,train
eating ice cream,kUyuXnpyX98,1,11,train
golf driving,kV-3tSI4eoA,4,14,train
parasailing,kV0Zx1blLNc,15,25,train
holding snake,kV1J097l2Vw,21,31,train
bobsledding,kV4CIEG6bj4,5,15,train
decorating the christmas tree,kV4VdaDGi5s,25,35,train
baby waking up,kV6h8yQjrqs,18,28,train
somersaulting,kV7NZ46P_j0,3,13,train
playing organ,kV7uqGnNF80,20,30,train
playing basketball,kV9FzPamoq4,39,49,train
playing trumpet,kV9bDDyCiEM,8,18,train
riding or walking with horse,kV9doI7Qsjw,21,31,train
clay pottery making,kVAScTNRnwA,72,82,train
disc golfing,kVCmOVSJDx8,0,10,train
dining,kVD90KproUo,79,89,train
shoveling snow,kVGRpxR4q74,23,33,train
mowing lawn,kVH-zc9vJA4,12,22,train
dodgeball,kVHnU0eLeeY,25,35,train
opening present,kVHu0azvmlw,97,107,train
snorkeling,kVINrN13U40,40,50,train
pushing car,kVKVuov4NEg,46,56,train
hammer throw,kVLS5g6C8qU,0,10,train
moving furniture,kVN80unl8Wc,95,105,train
extinguishing fire,kVQ4kuYu3F8,42,52,train
headbanging,kVTFxlANz3A,0,10,train
slacklining,kVTc3rBuY2I,28,38,train
skiing (not slalom or crosscountry),kVU2azd1kwU,571,581,train
playing harp,kVVulMFXJQ0,26,36,train
jetskiing,kVWJlmc2HFM,14,24,train
stretching arm,kVXtTHb8zqE,7,17,train
playing ukulele,kVYsPyZ-1Ek,192,202,train
hitting baseball,kV_4btEu7Sg,33,43,train
reading book,kVaxtSv_7P0,927,937,train
parasailing,kVbRCQyAcfY,37,47,train
jetskiing,kVboC93cjwU,44,54,train
playing controller,kVdxPpQq-rg,525,535,train
biking through snow,kVeJE206D4A,292,302,train
playing controller,kVf1nF4JIZA,121,131,train
javelin throw,kVf8Baxt9Lk,3,13,train
lunge,kVfByLR_hzQ,1,11,train
pushing wheelchair,kVgUNcsABco,5,15,train
jumpstyle dancing,kVh1Lpos098,51,61,train
grooming horse,kVhWjfyR2t8,2,12,train
tying knot (not on a tie),kVjhqFqMjw8,3,13,train
yoga,kVmAzwZHOZQ,46,56,train
capoeira,kVmYa0W-D70,15,25,train
bowling,kVmYxv_8cIE,60,70,train
bungee jumping,kVmb9ncFg6k,2,12,train
drinking,kVmnGKv3LBc,8,18,train
tango dancing,kVmrwz5dZbw,161,171,train
biking through snow,kVn-JP43qSk,18,28,train
ripping paper,kVpfd42zTaw,7,17,train
playing volleyball,kVqVxQKuUHE,23,33,train
front raises,kVqWs0kZmoc,28,38,train
baby waking up,kVrZ86tmMqQ,2,12,train
sanding floor,kVu-XGfltFw,62,72,train
writing,kVu6eN-0Y6M,269,279,train
skiing (not slalom or crosscountry),kVyIK2jyC1g,555,565,train
using computer,kVztC6jU14s,93,103,train
clay pottery making,kW1V0oxrWQY,118,128,train
petting cat,kW2wmPxiHrA,3,13,train
playing cricket,kW3AA-1TDz0,6,16,train
making tea,kW5BmCKH248,447,457,train
surfing crowd,kW5nLv5zSfQ,1,11,train
reading book,kW6WByFjdK8,16,26,train
capoeira,kW8JIe_eoCQ,54,64,train
playing poker,kW8nLWSgqxI,72,82,train
massaging back,kW95ETdsajU,128,138,train
peeling apples,kWASnX0M1mo,106,116,train
massaging legs,kWCnmpHeKBQ,103,113,train
riding a bike,kWCqknU14_Q,38,48,train
water skiing,kWDV1XAp3iU,31,41,train
country line dancing,kWDySjSAJ1U,32,42,train
high kick,kWEZmBaU5e4,31,41,train
bending back,kWFYR2SfFWA,250,260,train
punching bag,kWFnvQhOGpg,62,72,train
tobogganing,kWGo5Jlikno,27,37,train
extinguishing fire,kWHVCoiC6lc,0,10,train
playing recorder,kWHiB5t96oE,27,37,train
giving or receiving award,kWIH_CEc2xM,38,48,train
curling hair,kWIK1k_LXAM,228,238,train
carving pumpkin,kWJ08ksAULM,53,63,train
using remote controller (not gaming),kWJTFxq7klA,4,14,train
playing ukulele,kWKKdesyL3c,3,13,train
making jewelry,kWK_6eTivQY,405,415,train
chopping wood,kWLGyFa745Y,13,23,train
bookbinding,kWNK95jDCxM,378,388,train
dribbling basketball,kWPFgkvMFUo,222,232,train
arm wrestling,kWPaGg1XSNY,10,20,train
drinking,kWQKtq9l3nY,334,344,train
playing xylophone,kWQqTzVQY6w,5,15,train
golf chipping,kWT4JrNJL0A,2,12,train
riding or walking with horse,kWT5UwkQ7G8,51,61,train
hockey stop,kWTNx-hzb0M,3,13,train
parasailing,kWZ5222C32o,44,54,train
shoveling snow,kWZGusULcao,238,248,train
bending back,kWZP5tN1L1o,22,32,train
reading book,kWaKlRL0Eag,21,31,train
busking,kWagMUB49tM,155,165,train
dancing ballet,kWawehAba7w,59,69,train
shaking hands,kWbMZGrrgRw,6,16,train
windsurfing,kWbhehFEuzA,2,12,train
dining,kWbkKeoCZCY,26,36,train
washing hands,kWcDWi79nik,0,10,train
surfing crowd,kWcVbjqtVjE,2,12,train
sticking tongue out,kWdDivjol-8,4,14,train
exercising arm,kWe8jP438bc,8,18,train
catching or throwing frisbee,kWetPWSYcWY,4,14,train
air drumming,kWfEHA41gY0,0,10,train
shot put,kWflq90i0Dg,12,22,train
blowing glass,kWgehXmPKwY,371,381,train
bench pressing,kWjCdsShJMs,2,12,train
ironing,kWmf0_XSfBU,10,20,train
playing cymbals,kWni9sahw5k,84,94,train
contact juggling,kWnyRdaP9t8,52,62,train
high kick,kWoLFi-P37c,2,12,train
pushing car,kWqRKPXBFto,23,33,train
using remote controller (not gaming),kWsRHlF-Ius,26,36,train
exercising with an exercise ball,kWu82pLof-E,0,10,train
extinguishing fire,kX-LJ2KCtwU,8,18,train
playing volleyball,kX0-Ol4wzjE,34,44,train
tapping pen,kX09lOs41HQ,4,14,train
skiing (not slalom or crosscountry),kX17G3CyeYk,202,212,train
ripping paper,kX2IOg6zaRs,35,45,train
recording music,kX4yWDucRV8,86,96,train
high jump,kX505aaT0PE,0,10,train
spray painting,kX5eqZZMebI,84,94,train
bungee jumping,kX5vXky4PKM,150,160,train
doing nails,kX60-HpEP5g,47,57,train
situp,kX6qEze8CL8,42,52,train
grooming horse,kX7-1_qi9P0,4,14,train
hurling (sport),kX74C4l2u0o,96,106,train
wrapping present,kX8fNMFkxB0,61,71,train
cleaning floor,kXB8hx7TZ_E,12,22,train
spinning poi,kXBAYoBQHpk,124,134,train
passing American football (in game),kXCpfOK8pFY,2,12,train
capoeira,kXEBN3eZddY,5,15,train
country line dancing,kXFJAB2mnBQ,110,120,train
waxing eyebrows,kXHTkOAhiAA,357,367,train
blowing nose,kXIHRQDg0sY,16,26,train
canoeing or kayaking,kXJ98mEEKi0,94,104,train
opening present,kXJP6izr8ug,1404,1414,train
feeding birds,kXJT9sk6fQM,0,10,train
cleaning floor,kXJwz3lfc2o,10,20,train
bungee jumping,kXKe2RgCPbE,1,11,train
holding snake,kXKserVyN-I,4,14,train
playing guitar,kXLQdGoZ6HM,3,13,train
country line dancing,kXLmLFUGPGI,140,150,train
shining shoes,kXP1tgr476c,51,61,train
shot put,kXRZnkxS0gY,196,206,train
petting cat,kXSIR5KhxwA,7,17,train
grooming horse,kXUabqt4EfY,162,172,train
jumping into pool,kXUdkYyvTAc,10,20,train
making sushi,kXZjADGWowI,75,85,train
mowing lawn,kXZrA8Qz-vU,20,30,train
contact juggling,kXcsOru7qAE,72,82,train
dancing macarena,kXd2cELgpss,66,76,train
dying hair,kXeBEHDgfEg,244,254,train
massaging feet,kXeO8OjkFpE,73,83,train
headbanging,kXeoluCfwmg,14,24,train
shuffling cards,kXf2HyxZSt4,38,48,train
cutting nails,kXfnidfKgWo,23,33,train
playing bass guitar,kXirdQsnJ8I,67,77,train
getting a haircut,kXkupPm7trk,6,16,train
dancing ballet,kXl1u0-BZi8,158,168,train
skipping rope,kXmVdc6NAuU,15,25,train
playing clarinet,kXmVymAXZIM,1,11,train
juggling fire,kXnvVtnDtX4,47,57,train
playing trumpet,kXxFmMiiyOo,20,30,train
clapping,kXyDw4Eqz7E,24,34,train
trimming or shaving beard,kXzrR9IAg-I,22,32,train
motorcycling,kY-SgEAEN_k,87,97,train
mowing lawn,kY03lcBxEtE,6,16,train
sticking tongue out,kY0gjATVFeU,24,34,train
cartwheeling,kY3LCDxy_-U,8,18,train
drop kicking,kY4-z7y6WjE,17,27,train
playing accordion,kY41b4aBCIY,57,67,train
hula hooping,kY4omUKbmJM,14,24,train
mopping floor,kY64AU82csk,6,16,train
swimming breast stroke,kY67RiREMa4,21,31,train
jumping into pool,kY8ihtvwO5I,17,27,train
lunge,kY8w_vPYc2E,3,13,train
squat,kY9NTTUZpI0,223,233,train
driving car,kYByKVjf0cs,3,13,train
driving tractor,kYEDC7pXz7s,4,14,train
tap dancing,kYEE5mmoZ3Q,100,110,train
breading or breadcrumbing,kYHmLnc6ez8,211,221,train
blowing glass,kYIXN2yexcY,35,45,train
flying kite,kYK_KUKl0WI,131,141,train
catching fish,kYKk3wF7SBs,75,85,train
plastering,kYKznMkpNRk,21,31,train
braiding hair,kYM0KR7-3I4,250,260,train
shaving head,kYMEPfPCi_0,382,392,train
grooming horse,kYMrxpoBlUY,94,104,train
playing guitar,kYNSfplYcCY,16,26,train
juggling fire,kYOSRltHOag,3,13,train
kicking field goal,kYPHsUGVZ0E,0,10,train
pumping gas,kYQsINONGZw,6,16,train
robot dancing,kYR5fN0JVFQ,91,101,train
country line dancing,kYS83vWihF8,16,26,train
snowkiting,kYSAb76ehjY,51,61,train
playing recorder,kYSnzAiyXhE,4,14,train
trimming trees,kYUGoWkqTuk,383,393,train
golf putting,kYUsZJcL8DM,36,46,train
bending back,kYVGOpKPZ3I,3,13,train
contact juggling,kYWKUw_62rI,105,115,train
mopping floor,kYWXM5OMN1c,32,42,train
driving car,kYZ0FT0446w,124,134,train
snowkiting,kYZRI2fRIYE,18,28,train
eating chips,kYaGvJw2gNk,131,141,train
playing accordion,kYc34pT64Cs,158,168,train
snowkiting,kYcn-r_5kFM,13,23,train
front raises,kYdDgXrO59E,0,10,train
laying bricks,kYdRLKA4A3s,21,31,train
country line dancing,kYeQ2NMtHtU,31,41,train
tai chi,kYj0vg2HFk0,320,330,train
scuba diving,kYjwYhUZxps,31,41,train
whistling,kYjyBo2xnHw,36,46,train
faceplanting,kYkawiyn2HA,14,24,train
grooming horse,kYkz5QT2KkU,630,640,train
country line dancing,kYl1736cqeM,54,64,train
setting table,kYm76_N5pH4,95,105,train
playing recorder,kYmGkARbKxk,7,17,train
cooking chicken,kYmeb-vu2rI,68,78,train
playing trumpet,kYqXZjGeItc,2,12,train
skiing (not slalom or crosscountry),kYrvqFaOZ9E,53,63,train
golf driving,kYtSOkRdc_E,40,50,train
moving furniture,kYyfeDK_V7U,2,12,train
rock climbing,kYzSiLx-c9E,3,13,train
roller skating,kZ-NCwPMu6I,186,196,train
setting table,kZ-WBIPaNrQ,112,122,train
opening bottle,kZ0ThzyOp8c,12,22,train
making pizza,kZ0lrRijvgw,238,248,train
bookbinding,kZ28jpEwrGs,315,325,train
shooting basketball,kZ2B1kDL4no,73,83,train
washing hands,kZ37GKL4UYI,65,75,train
high kick,kZ4PO9t45lc,15,25,train
playing harp,kZ5Mctw4ESc,33,43,train
hula hooping,kZ8JmHluvpM,20,30,train
abseiling,kZA4QgCJniI,6,16,train
folding paper,kZAULwlGxVo,33,43,train
filling eyebrows,kZAx7N8r8TQ,233,243,train
springboard diving,kZB7yxzHOrA,53,63,train
balloon blowing,kZBvLSpK-0E,33,43,train
eating hotdog,kZC-UZP_xs8,24,34,train
ice skating,kZDCVjyKW1E,10,20,train
playing poker,kZDLBI24OrY,27,37,train
marching,kZF7QC3tsJY,0,10,train
getting a tattoo,kZFXKka0-5E,1,11,train
playing poker,kZFvo6uJpuw,22,32,train
playing accordion,kZGMbD680uE,159,169,train
kicking soccer ball,kZGXJTe-00o,1,11,train
swimming backstroke,kZJBmOj5M2g,30,40,train
massaging feet,kZK1epUfSf8,14,24,train
riding or walking with horse,kZMG1ka-tFs,86,96,train
snorkeling,kZMQHvtpKsA,2,12,train
playing cricket,kZNzWVqhPgc,1,11,train
blowing glass,kZUinsOjdn4,25,35,train
tobogganing,kZV31RZfxME,0,10,train
knitting,kZYNocdJgK8,0,10,train
playing clarinet,kZYTa6s1t90,108,118,train
roller skating,kZZ4cXOiDBI,151,161,train
tobogganing,kZZZG0P0ogA,6,16,train
catching or throwing baseball,kZ_moycoVkE,192,202,train
punching bag,kZ_s-MPfL4c,0,10,train
bungee jumping,kZaEzsuCLYo,46,56,train
playing monopoly,kZac3lfEwUQ,127,137,train
salsa dancing,kZayT7fGaog,0,10,train
riding unicycle,kZdhq2ti62I,48,58,train
riding or walking with horse,kZeEog-EVRI,37,47,train
playing cricket,kZjbyBzjVD8,0,10,train
baking cookies,kZkzTfq71C0,283,293,train
pushing cart,kZlk0rKsv34,13,23,train
triple jump,kZm3yabiYcE,4,14,train
plastering,kZojZgBsagY,265,275,train
juggling balls,kZq67NlK4oU,73,83,train
waiting in line,kZsbNaMvG70,31,41,train
celebrating,kZuEsdU0gQ4,227,237,train
skateboarding,kZwloMSN2Ko,46,56,train
picking fruit,k_-NVA0ggR4,22,32,train
dunking basketball,k_0NGkTJTkw,1,11,train
eating spaghetti,k_0rf4rpZZ8,99,109,train
juggling fire,k_2sMlsiYTw,14,24,train
canoeing or kayaking,k_2zo7QQkOg,162,172,train
bobsledding,k_75RW853Ao,64,74,train
jumpstyle dancing,k_7b0za9KBw,1,11,train
cutting pineapple,k_FQJIGdPDg,41,51,train
cooking chicken,k_Fb_1A-5aU,113,123,train
contact juggling,k_GSJfpKgTg,71,81,train
massaging person's head,k_HNo9uyfLQ,5,15,train
cheerleading,k_IGAQImCQQ,238,248,train
skiing (not slalom or crosscountry),k_Jale2F3_k,394,404,train
throwing ball,k_Kdf_eGquM,29,39,train
shuffling cards,k_LDYBNKRLc,51,61,train
washing hands,k_LrobnjLt4,11,21,train
pushing car,k_N6OL-rxdQ,6,16,train
cartwheeling,k_NrXbUxAQQ,3,13,train
washing hair,k_O6SKGt1z4,48,58,train
bobsledding,k_Oyrv_eUp0,22,32,train
passing American football (not in game),k_Pk8P9LW2s,2,12,train
playing organ,k_RVm9BTUig,18,28,train
writing,k_SAqGLfTo4,53,63,train
laying bricks,k_SedzFGJ_E,39,49,train
high jump,k_UXSRpeOx8,9,19,train
opening bottle,k_W0lqFgzBQ,0,10,train
feeding goats,k_W17xxcqtk,7,17,train
belly dancing,k_XdLNHx48I,30,40,train
washing feet,k_Y5fM9lyBo,169,179,train
getting a tattoo,k_ZCg9tqGQo,15,25,train
roller skating,k__oExmsjcE,77,87,train
tapping pen,k_aiTu3kX7U,52,62,train
blowing out candles,k_e58XzOlYc,13,23,train
tobogganing,k_fUjVN4mVA,9,19,train
belly dancing,k_foi6C7Gpo,2,12,train
ice skating,k_gKpOHgzek,8,18,train
eating ice cream,k_ggQOh9MVc,1,11,train
dunking basketball,k_hCLxLgsfY,42,52,train
air drumming,k_jE32ceRBI,62,72,train
playing violin,k_jePLO2Zwc,2,12,train
playing harmonica,k_jgOUL83xo,7,17,train
bowling,k_jlqqy_bYI,635,645,train
skateboarding,k_juTwfHUcE,25,35,train
using computer,k_kJj_A3xAU,42,52,train
brushing teeth,k_kUDXfTLkw,55,65,train
welding,k_ktzWR7q20,240,250,train
windsurfing,k_lFobNFAyE,135,145,train
playing paintball,k_lROP9dMjE,404,414,train
crossing river,k_qY9HRqsWo,11,21,train
eating spaghetti,k_rXtbqYVhM,24,34,train
welding,k_tiHjZraAE,113,123,train
marching,k_u9vVNkwyk,31,41,train
tango dancing,k_uPALMWtgI,52,62,train
dodgeball,k_uTFgdHUQY,177,187,train
marching,k_vGbVRFtDw,2528,2538,train
marching,k_vYzQRZk2s,2,12,train
busking,k_vl1YCEUg8,39,49,train
marching,k_vmKmPyF_U,396,406,train
smoking,k_vmqQlF5qY,26,36,train
kicking field goal,k_yb-5BiP14,7,17,train
milking cow,ka-bhKieVhQ,20,30,train
washing feet,ka49WkDHOeg,122,132,train
biking through snow,ka5bDO_DktA,1,11,train
drumming fingers,ka6VXSThB6U,1,11,train
hockey stop,ka7atInoNvU,4,14,train
smoking,ka8SViJz6vo,125,135,train
headbanging,kaBFBccnMds,1,11,train
bowling,kaF0Fih9o1M,432,442,train
eating burger,kaFe8Bmj2zo,8,18,train
jumping into pool,kaFtaApoEQE,2,12,train
windsurfing,kaFvr9h1wiw,47,57,train
welding,kaGNqWnKL3c,12,22,train
barbequing,kaGRYQeoUOs,124,134,train
belly dancing,kaGVyn0OrfI,7,17,train
ice skating,kaGb6Hf-gq4,203,213,train
playing paintball,kaGsxtN3CwA,72,82,train
feeding goats,kaJ6hq28KOE,20,30,train
skiing crosscountry,kaKZeM8BG3o,48,58,train
eating watermelon,kaMgFtqRYKo,67,77,train
barbequing,kaPK5xoLZb4,496,506,train
trimming or shaving beard,kaRZaCGzNzw,17,27,train
dancing ballet,kaSfEFLBEgU,0,10,train
hitting baseball,kaUUCfpva0M,3,13,train
building shed,kaVdjlhyTrs,103,113,train
bowling,kaY1DxrAQwQ,3,13,train
zumba,kaYtgX1MNfw,309,319,train
playing paintball,kaZbcpo2q90,4,14,train
riding mule,ka_JoZae86g,8,18,train
feeding birds,ka_tgGW4v_0,28,38,train
zumba,kaaGCkso_GQ,203,213,train
balloon blowing,kaaNbU9Sr0E,4,14,train
ice climbing,kabA_pPuvH4,21,31,train
headbutting,kachfUkaS0w,3,13,train
making bed,kagZvZ1-at8,25,35,train
making snowman,kaggV-GXpFk,7,17,train
parkour,kah6mrjmxGk,3,13,train
tobogganing,kaifbmcHwW4,6,16,train
dining,kajhz5GKioI,44,54,train
folding napkins,kakRfYKZ_pY,85,95,train
jogging,kamh4AnO5lE,14,24,train
writing,kanw-H3sTGk,280,290,train
lunge,kaoruh8xaO8,9,19,train
lunge,kaory9yHAFg,0,10,train
punching bag,kaouuZgzxbs,25,35,train
side kick,kapDzKBB6xs,5,15,train
spraying,kapEk5KJQk4,1,11,train
capoeira,kapKZzt7yh0,85,95,train
milking cow,kapQ2lBnuQU,2,12,train
playing trumpet,kasBfnXb8FM,4,14,train
skateboarding,kawSTWslNnY,44,54,train
bobsledding,kaz9h1kp_jQ,58,68,train
dying hair,kb0xxE8wlts,45,55,train
golf putting,kb10OL3tgDI,51,61,train
rock scissors paper,kb1koGqFGRY,0,10,train
diving cliff,kb3NI_Ve1qg,8,18,train
picking fruit,kb3xmCdYrXw,14,24,train
catching or throwing frisbee,kb5DXbbR7s0,45,55,train
presenting weather forecast,kb6WS7RlVps,58,68,train
bench pressing,kb6p4Fhnwsk,3,13,train
playing squash or racquetball,kbBrizK51Bg,6,16,train
crossing river,kbCYms19qS8,8,18,train
dodgeball,kbDCp0ExI6Q,143,153,train
ski jumping,kbDKadlI5a0,6,16,train
opening present,kbDnvzzhQdQ,195,205,train
dancing macarena,kbH7f1-vNg4,29,39,train
playing bass guitar,kbIxSLbUuZI,67,77,train
washing dishes,kbJrk7MiEVs,9,19,train
grinding meat,kbKzXAiygKg,16,26,train
texting,kbNaNmIrlnQ,7,17,train
skateboarding,kbSNYKNpilE,3,13,train
blasting sand,kbSNgvb2nLs,117,127,train
applauding,kbTTj7TMkpM,2,12,train
waiting in line,kbXbVy8szLE,16,26,train
decorating the christmas tree,kb_i6HbpXx4,54,64,train
celebrating,kb_m_9-lzSE,9,19,train
snowboarding,kbacQ8H1LYo,46,56,train
tap dancing,kbds85gdXvM,22,32,train
tickling,kbfVUREoJe8,5,15,train
singing,kbg6BltCr-g,195,205,train
bowling,kbicjOQTw9g,0,10,train
dancing gangnam style,kbidI0xi42A,21,31,train
headbanging,kbjNpExHiA8,8,18,train
welding,kblmdScflQU,239,249,train
testifying,kblwgRJfNBU,0,10,train
ice fishing,kbmtohdZ1Nw,47,57,train
pushing car,kbo30JNrLhU,0,10,train
